tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
32081.0,The Pope of Greenwich Village,"Charlie and his troublesome cousin Paulie decide to steal $150000 in order to back a ""sure thing"" race horse that Paulie has inside information on. The aftermath of the robbery gets them into serious trouble with the local Mafia boss and the corrupt New York City police department.",Charlie and Paulie. Two dreamers fighting to get lucky.,"Action, Comedy, Crime",121,1984-06-22,en,6.3,143,0.8031,"Eric Roberts, Mickey Rourke, Daryl Hannah, Geraldine Page, Kenneth McMillan",Stuart Rosenberg,"sibling relationship, based on novel or book, mobster, greenwich village",
14924.0,Sid and Nancy,"January 1978. After their success in England, the punk rock band Sex Pistols venture out on their tour of the southern United States. Temperamental bassist Sid Vicious is forced by his band mates to travel without his troubled girlfriend, Nancy Spungen, who will meet him in New York. When the band breaks up and Sid begins his solo career in a hostile city, the turbulent couple definitely falls into the depths of drug addiction.",Love Kills.,"Drama, Romance",114,1986-09-12,en,6.749,527,2.0354,"Gary Oldman, Chloe Webb, David Hayman, Debby Bishop, Andrew Schofield",Alex Cox,"1970s, drug addiction, punk rock, based on true story, sex pistols, co-workers relationship, punk band, sid vicious, music tour, music manager, chelsea hotel, musical acts, toxic relationship",
10002.0,Mona Lisa,"George is a small-time crook just out of prison who discovers his tough-guy image is out of date. Reduced to working as a minder/driver for high class call girl Simone, he has to agree when she asks him to find a young colleague from her King's Cross days. That's when George's troubles just start.",Sometimes love is a strange and wicked game.,"Crime, Drama, Romance, Thriller",105,1986-06-13,en,6.895,272,1.4518,"Bob Hoskins, Cathy Tyson, Michael Caine, Robbie Coltrane, Clarke Peters",Neil Jordan,"chauffeur, london, england, prostitute, ex-detainee, hoodlum, neo-noir","Really good British neo-noir featuring great performances from Bob Hoskins and the lovely Cathy Tyson who share some nice scenes together and a pretty melancholy ending. Michael Caine is great as a classy scumbag (seems like he played many of these roles in the 70s and 80s). This is the second time seeing this and still holds up. **4.0/5** || I had watched this movie many years ago, but not to remember much of it, so with the fairly positive ratings and Bob Hoskins, it felt like a safe bet. But there wasn’t as much humor as I thought I remembered, and the plot of a guy trying to “rescue” a hooker seems rather stereotypical and predictable in places. It didn’t do much for me and I barely stuck with it. I was so unimpressed that I decided not to watch another gangster movie featuring Hoskins and good ratings. || Bob Hoskins is entirely convincing as the increasingly conflicted and crotchety petty criminal “George” who has just been released after a seven year stretch as a guest of Her Majesty. He has been released into a world that doesn’t really want him any more, and so he is relegated to driving high class hooker “Simone” (Cathy Tyson) from one wealthy client to another, whilst his ex-wife ensures that he isn’t welcome at home or to see his daughter. Initially, he isn’t too impressed with his new charge but the more he works with her the more they gradually begin to understand each other and he falls, a bit one-sidedly it has to be said, in love. As that relationship becomes more trusting, “Simone” takes him into her confidence more and asks him to help track down another, less expensive, prostitute “Cathy” (Kate Hardie) who’s earning opportunities are more limited and her drug dependency makes her even more vulnerable on the unforgiving streets controlled by the sordid and scheming “Mortwell” (Michael Caine). Pretty swiftly, “George” finds himself embroiled in a scenario that is pitching him against his own, in defence of a woman who has an altogether different agenda and it’s a dangerous straddling position to escape from. There is something tragic about this story and both Hopkins and Tyson play their roles poignantly as the threads of their completely differing lives gradually entangle. He has to come to terms with an unfamiliar side of his erstwhile friends, of his city and of himself that shows us a grimy, seamy and brutal industry that saw some amass wealth at the expense of the vulnerable. Neil Jordan has written potently here, sure, but there is also some humour peppered throughout the drama and a solid supporting cast help add richness to a plot that’s full of twists, turns and even some Elton John specs. It has dated a little, but is still well worth a watch."
19426.0,Nights of Cabiria,"Rome, 1957. A woman, Cabiria, is robbed and left to drown by her boyfriend, Giorgio. Rescued, she resumes her life and tries her best to find happiness in a cynical world. Even when she thinks her struggles are over and she has found happiness and contentment, things may not be what they seem.",The story of a betrayed but unquenchable little Roman street-walker.,Drama,110,1957-10-03,it,7.989,800,2.1496,"Giulietta Masina, François Périer, Franca Marzi, Amedeo Nazzari, Aldo Silvani","Federico Fellini, Brunello Rondi","rome, italy, optimism, house, poverty, prostitution, madonna, heartbreak, rescue from drowning, ostia italy, shrine, hypnotist, railway station, starving, accountant","This is a superb vehicle for a very much on-form Giulietta Masina in the title role. She is a lady of the night whom we see, right at the start, being shoved into the river by her robber boyfriend and left to drown. Rescued thanks to an alert local urchin and a few locals. she is shaken but largely undeterred! From now on, we follow her on her continuing escapades as she defiantly refuses to give up on love. She thinks she has lucked out with a champagne and caviar film actor, but is soon further disillusioned and it is only a chance encounter with the rather unassuming ""D'Onofrio"" (François Périer) who had admired her on stage one evening, that things might - just might - offer our wandering spirit that which her heart desires most. Fellini uses the still largely war-torn streets of Rome as an effective backdrop to this most human of stories, and the writing allows Miss Masina to deliver her quick-fire, frequently comical (and always unerringly optimistic) dialogue expertly. She is very much in her element as the story develops. There is an air of cynicism to the whole thing, but somehow her character manages to punch through it - and that's what made this entertaining for me. It could have been just a procedural and predictable drama, but it isn't. There are no certainties with the plot. Indeed, the only certainty is that she is never going to give up! The supporting cast deliver really effectively - either as characters with a direct bearing on her life (""Wanda"" (Franca Marzi) for example) or as a means for the audience to recalibrate and come up for air for a moment or two. It's an emotional film, but not a sentimental one - and I really enjoyed it"
41817.0,Heart Condition,"Racist police officer Jack Moony has a vendetta against Napoleon Stone, a charismatic black lawyer who is sleeping with Jack's old flame Crystal Gerrity. Jack has a heart attack, but his life is saved when he receives Stone's heart, since Stone died mysteriously the same night as Jack was stricken. Stone is not completely gone, however, and as a ghost he is all too happy to give Jack advice on how he should do his job and live his life.",A tough cop. A dead lawyer. Every partnership has its problems.,"Comedy, Crime, Drama, Fantasy",100,1990-02-02,en,5.604,96,0.6323,"Bob Hoskins, Denzel Washington, Chloe Webb, Roger E. Mosley, Ja'net DuBois","James D. Parriott, James D. Parriott",,
12560.0,The Big Chill,Seven old college friends gather for a weekend reunion after the funeral of one of their own.,"The story of eight old friends searching for something they lost, and finding that all they needed was each other.","Comedy, Drama",105,1983-09-30,en,6.859,614,2.5123,"Tom Berenger, Glenn Close, Jeff Goldblum, William Hurt, Kevin Kline",Lawrence Kasdan,"friendship, suicide, regret, funeral, gathering, bat, nostalgia, south carolina, morning, reunion, marijuana, group of friends, old friends, remembrance, enduring friendship, lifelong friendship, old school friend","Although we haven’t watched it in many years, my wife and I include The Big Chill as one of a handful of our favorite movies ever.  Boy, were we young when we first watched it! It has been so long that until I recently read a description of it on this website, I couldn’t have told you any of the characters’ names, though I could have reeled off several of the actors: Meg Tilly, William Hurt, Jeff Goldblum, Jobeth Williams, Kevin Kline, Mary Kay Place, Glenn Close - all of whom we have enjoyed in other roles as well. 

The plot isn’t deep, though it touches upon the serious topic of suicide, but it is humorous and fun, and one of those flicks where we find ourselves repeating lines from it , such as, when we are grocery shopping and say maybe we shouldn’t get something fattening: “We have to think of the others,” and throw the item into the shopping cart. It is that kind of movie. Now that I have written this, we shall have to watch it yet again. || **_The growing ennui of college grads from the 60s in the early 80s_**

Seven former college friends from Michigan meet near the coast in small town South Carolina after the death of one of their old gang. They spend the weekend together reminiscing on their youthful ideals, where they are now, and where they’re going.

Written & directed by Lawrence Kasdan, “The Big Chill” (1983) has the same plot as “The Return of the Secaucus Seven” from three years earlier. The difference is that it has a blockbuster budget and bigger-name actors, but not necessarily the better story.

Speaking of the cast, the characters include the couple who own the big old house in South Carolina (Kevin Kline & Glenn Close), a TV star in the mold of Magnum P.I. (Tom Berenger), an attorney (Mary Kay Place), a journalist for People magazine (Jeff Goldblum), a discontented mother/housewife (JoBeth Williams) and a Vietnam vet who’s obsessed with drugs (William Hurt). Meg Tilly is also on hand as the girlfriend of the deceased.

While this was a hit when released, some amusingly refer to it as “The Big Dull.” Obviously, you have to be in the mood for a drama. I think Kasdan & the cast did a good job of making it seem like these are indeed old friends from college catching up after almost two decades. I also like the movie’s droll sense of humor and, of course, the 60’s soundtrack, not to mention the great Southern location.

Unfortunately, the awkward insemination subplot is eye-rolling and almost singlehandedly ruins the story. But this is made up for by Chloe's moving choice, which is unexpected. The former college 'radicals' are more or less intellectual whereas Chloe is visceral and mystical.

The film runs 1 hour, 45 minutes, and was shot primarily in Beaufort, South Carolina, which happens to be the nearest town to the Marine Corps Recruit Depot, Parris Island.

GRADE: B-"
9798.0,Enemy of the State,"The life of labor lawyer and dedicated family man Robert 'Bobby' Dean is turned upside down after a chance meeting with a college buddy while holiday shopping. Unbeknownst to Dean, he's just been burdened with a videotape of a congressman's assassination. Hot on the trail of this tape is a ruthless group of National Security Agents commanded by a belligerently ambitious NSA official named Reynolds. Using satellite surveillance, bugs, and other sophisticated snooping devices, the NSA infiltrates every facet of Dean's existence, tracing each physical and digital footprint he leaves while also framing him for murder. With the help of the mysterious Brill, he attempts to throw the NSA off his trail and prove his innocence.",It's not paranoia if they're really after you.,"Action, Drama, Thriller",132,1998-11-20,en,7.053,3990,3.8843,"Will Smith, Gene Hackman, Jon Voight, Regina King, Loren Dean","Tony Scott, David Marconi","washington dc, usa, wiretap, satellite, national security agency (nsa), murder, invasion of privacy, on the run, mafia, false accusations, surveillance, tape recording  , voyeurism, tracking device, congressman, married man, concealed cameras, surveillance state, faraday, christmas time, baltimore, maryland, antagonistic, authoritarian, confidential source, entire life upended, labor lawyer, discredit","What was just a movie then is quickly becoming reality now. With the erosion of our rights and privacy online, this movie should have served as a harbinger of a world we do not want to live in.

We are introduced to the same arguments politicians, the wealthy and the agencies brought forth after the terror attacks we endured. The exact same rhetoric is used in this film (""if you have nothing to hide...""). At times, it looks like the real world emulates fiction or worse, this film was a blue print.

From a protagonist unaware or unwilling to see the state of affairs, who's unwittingly caught in the path of bad guys, to what might then have been a tinfoil hat wearing, paranoid conspiracy theorist, but would now (post Snowden) be a a very concerned citizen, this film has what it needs to tell a good story.

What's great too is the ending, which is bittersweet. It reflects pretty well what goes on in the highest spheres where the working class has little to no influence.

All in all, a great film for everybody. || Fast-paced surveillance-oriented action/thriller with Will Smith, Gene Hackman and Jon Voight

RELEASED IN 1998 and directed by Tony Scott, ""Enemy of the State” is an action/crime/thriller starring Will Smith as a DC lawyer who unknowingly apprehends evidence of a serious crime involving a formidable politician (Jon Voight) and is subsequently targeted by his NSA goons (Jack Black, Seth Green, etc.) and heavies (Scott Caan, Jake Busey, etc.). He ultimately partners with an ex-NSA surveillance curmudgeon (Gene Hackman).

The quick-editing is akin to other popular action flicks of the era, like “Armageddon” (1998), but it’s done expertly and there are enough lulls in the relentless action and character-developing moments to prevent it from being overkill. The surveillance element and Hackman bring to mind Coppola’s “The Conversation” (1974), but the story moves way faster, has more thrills and the characters are more interesting.

Lisa Bonet (Jason Momoa’s babe) is stunning as the protagonist’s secret connection and former woman-on-the-side while Regina King is capable as the wife. There are several teases of ravishing women on the periphery.

This is a gripping, action-packed thriller that has quality characters and is entertaining throughout. The creators took the time & effort to throw in inspired little gems, like “Baby” the friendly orange & white cat (I have a cat just like him). Smith and Hackman have great conflict-habituated but respectful camaraderie. 

THE MOVIE RUNS 2 hours, 12 minutes and was shot in Baltimore & Phoenix, Maryland; Washington DC; and Southern Cal (L.A., West Hollywood and Pasadena). WRITER: David Marconi.

GRADE: A- || The government's been in bed with the entire telecommunications industry since the forties. They've infected everything.

Enemy of the State is directed by Tony Scott and written by David Marconi. It stars Will Smith, Gene Hackman, Jon Voight, Regina King and	Lisa Bonet. Music is by Harry Gregson-Williams and Trevor Rabin, and cinematography by Dan Mindel.

A lawyer becomes targeted by a corrupt politician and his N.S.A. goons when he accidentally receives key evidence to a politically motivated murder.

Superb action thriller, we find Tony Scott on fine story telling form, backed up by Smith (how great to see the actor and not the star) and the always awesome Hackman adding his character driven gravitas to the stew. We are frighteningly drawn into a very real hi-tech world, which in turns becomes thought provoking and intriguing.

Scott knows how to work an action scene and edge of the seat sequences, and he doesn't disappoint here. The running time of 2 hours 10 minutes is arguably a touch too much, but there is never any moments of extraneous sequences or pointless filler, the screenplay ensures that all conversations and character activities mean something,  and therefore should be noted.

A hot buck roll call of rising actors are in on the fun, namely Barry Pepper, Scott Caan, Jake Busey, Jamie Kennedy and Jack Black, which leaves us with a smart and thrilling pic that's served at a breakneck pace. Enemy of the State delivers wholesome genre entertainment. 9/10"
14444.0,The Rugrats Movie,"Based on the popular Nickelodeon TV series Rugrats, this is the first full-length feature animated movie to star the little tots. It's the story of diaper-clad kids, told from a baby's point- of-view, and they were one of the hottest-selling toy franchises of the late '90s.",An adventure for anyone who's ever worn diapers.,"Family, Comedy, Adventure, Animation",79,1998-11-20,en,6.222,605,2.3258,"Whoopi Goldberg, David Spade, E. G. Daily, Tara Strong, Christine Cavanaugh","Norton Virgien, Igor Kovalyov, David N. Weiss, J. David Stem","baby, sibling relationship, home, pregnancy, aftercreditsstinger, based on tv series","Weak watch, won't watch again, and can't recommend except for HUGE Rugrats fans.

As the origin story for Dill Pickles, it very clearly is going to deal with ""Where do babies come from?"", but I think this is the closest the Rugrats franchise has come to addressing death with its audience.

I don't think the nostalgia I had for Rugrats was strong enough.  I'm seeing all these characters I loved, and just feeling nothing.  I'm hearing these (fantastic, voice-acting) ladies doing baby voice, and I've seen other movies where ladies do baby voice and they're just not nearly as long as this one.

I might have been able to get into the movie as it actually has a decent story (thought it focuses on the parents more than I'm used to), but they decided to play with rules that involve how babies talk.  They clearly present new-born babies that not only talk, but talk eloquently about ""Missing their old womb"" (sounds like a baby saying ""room"").  Dill, barely talks.  in fact, he talks to the babies like the babies would talk to the adults, and they refer to him as a baby.

While they should be toddlers and speaking a lot more than they should, part of the premise is that they're babies that talk to each other, but not adults.  It almost paints the picture that Dill was born retarded, but refuses to address it, even if it applies it directly.

It really broke the movie for me, as it's the chief mechanic behind the babies' A story line that is the basis for the parents' B story line."
9487.0,A Bug's Life,"On behalf of ""oppressed bugs everywhere,"" an inventive ant named Flik hires a troupe of warrior bugs to defend his bustling colony from a horde of freeloading grasshoppers led by the evil-minded Hopper.",An epic of miniature proportions.,"Family, Animation, Adventure, Comedy",95,1998-11-25,en,6.973,9386,10.4735,"Dave Foley, Kevin Spacey, Julia Louis-Dreyfus, Hayden Panettiere, Phyllis Diller",John Lasseter,"fight, circus, winter, ant-hill, ant, villain, invention, collector, anthropomorphism, grass, food, duringcreditsstinger, flea, bugs, grasshopper, complex, a bug's life","The like... sixth-best version of _Seven Samurai_ to date. 

_Final rating:★★★ - I liked it. Would personally recommend you give it a go._ || A thoroughly enjoyable production from Disney and Pixar.

<em>'A Bug’s Life'</em> cobbles together nice animation, fun characters and a memorable voice cast. The premise is entertaining, as the film flies through its 95 minute run time. The score is pretty solid, also.

Dave Foley is good in the role of Flik, while Kevin Spacey is actually great as Hopper; shame about the actor himself, obviously. There's a load of other noteworthy members of the voice cast, including Julia Louis-Dreyfus (Atta), Hayden Panettiere (Dot), Bonnie Hunt (Rosie) and John Ratzenberger (P.T.) as well as many others - one of the studios' best casts.

I actually prefer, somewhat controversially I guess, <em>'Antz'</em> to this - only marginally though, as I truly like them both. I'd say watch the pair, if you can! || I'm not really into a lot of kid movies. My daughter made me watch this with her. It was a ok movie. It was something different to see. I'd probably never watch it again unless of course my daughter wants me to again."
9466.0,Celebrity,"The career and personal life of writer Lee are at a standstill, so he divorces his bashful wife, Robin, and dives into a new job as an entertainment journalist. His assignments take him to the swankiest corners of Manhattan, but as he jumps from one lavish party to another and engages in numerous empty romances, he starts to doubt the worth of his work. Meanwhile, top TV producer Tony falls for Robin and introduces her to the world of celebrity.",A funny look at people who will do anything to get famous... or stay famous.,"Drama, Comedy",113,1998-09-07,en,6.0,482,1.2258,"Hank Azaria, Kenneth Branagh, Judy Davis, Leonardo DiCaprio, Melanie Griffith",Woody Allen,"celebrity, exzentrik, reporter, ex-wife","""Lee"" (Kenneth Branagh) and wife ""Robin"" (Judy Davis) have been coasting along for quite a while when he suddenly declares to her that he wants a divorce. He's a writer largely reduced to churning out travelogues who has had his head banged against the wall following a high school reunion that made him realise that mundanity is set fair unless he does something about it. She doesn't take that so well, and seeks solace in a retreat that might be part of their problem. He feels that her strong Catholic religion has repressed their sex life and that, in turn, has impacted upon his literal creative juices. He certainly reckons that his new love ""Bonnie"" (Famke Janssen), herself a story editor, might be able to stimulate that. Meantime, ""Robin"" lands on her feet and is soon working with television executive ""Tony"" (Joe Mantegna) who offers her an whole new range of opportunities and as these two people begin to live independent lives, one begins to relish it and the other, well maybe less so. Is it a case of grass being greener or being careful what you wish for? It's an adequate drama this one that illustrates well the pulling power of Woody Allen in assembling a fairly stellar cast, but the episodic style of the storytelling is miss more than hit for me, and with the underpinning marital drama barely registering on the interesting scale, it really falls to one lively and authentic looking scene with Leonardo DiCaprio as the over-indulged film star having a mega-strop with his girlfriend and threatening to trash the hotel to bring the film to a brief form of life. It's too long, at times repetitive, and extremely verbose as the characters never seem capable of shutting up long enough to listen to what has already been said, let alone absorb or implement it's messages. Monochrome helps it's look, as does the classic sounding score, but as an opportunity to satirise the whole business of celebrity and the fickleness of fame, it rather disappoints."
2042.0,Savior,A hardened mercenary in the Foreign Legion begins to find his own humanity when confronted with atrocities during the fighting in Bosnia.,"He's fighting a war he doesn't believe in, hoping to find something he does.","History, Drama, War",103,1998-06-01,hu,7.206,170,1.1951,"Dennis Quaid, Pascal Rollin, Catlin Foster, Stellan Skarsgård, John Maclaren","Predrag Antonijević, Robert Orr","rape, civil war, mercenary, serbian, atrocity","outstanding thriller. compelling and violent depiction of the Bosnian conflict from the eyes of a broken professional soldier discovering his life again after personal tragedy and rage. based on true events, this is a powerful and moving drama, also Quaids best performance to date."
666.0,Central Station,"An emotional journey of a former school teacher, who writes letters for illiterate people, and a young boy, whose mother has just died, as they search for the father he never knew.","Between hope and solitude, two lives cross and reinvent themselves",Drama,110,1998-04-03,pt,8.135,971,2.133,"Fernanda Montenegro, Vinícius de Oliveira, Marília Pêra, Othon Bastos, Otávio Augusto",Walter Salles,"rio de janeiro, letter, wilderness, teacher, orphan, railroad, alcoholic, missing parent, long lost relative, realism, child trafficking, death of parent, road movie, bus station, lost child, unwanted child, truck stop, woman and child, lonely woman, train station, letter writer",
10162.0,Waking Ned,"When a lottery winner dies of shock, his fellow townsfolk attempt to claim the money.",How far would you go to win a fortune!,Comedy,91,1998-09-15,en,7.045,311,0.9586,"Ian Bannen, David Kelly, Fionnula Flanagan, Susan Lynch, Brendan Dempsey","Kirk Jones, Kirk Jones","beguilement, village, fake identity, lottery, jackpot, ireland","I know that no movie is perfect, but I am hard pressed to think of any criticism for this movie, known as Waking Ned Devine here in the U.S. Perhaps I will come up with a weakness by the time I finish writing this.

This is a feel good movie from start to finish. Okay, a character dies at the beginning, but only right after he wins the lottery. They set up the action by introducing several characters and fill in background on them. Then the story itself is told simply and well.

Kirk Jones wrote and directed the film, which apparently stated out to be a ten-minute short. Fortunately for all of us, he was encouraged to expand it to a full-length feature. It won or was nominated for a lot of awards. So,e actors agreed to be made less than usual to ensure the film got made, and I believe some people who lived where it was filmed (Isle of Man) took part also. Oddly enough, Jones still only has a handful of film writing credits. Before movies he made some very successful advertising commercials.

In addition to being a funny, charming movie, the soundtrack is one of my favorites for a movie. The music sets the mood and even helps tell the story in places.

Well, sorry, I guess I didn’t think of anything critical to say about Waking Ned (Devine). || ""Jackie"" (Ian Bannen) has an ingenious way of getting his wife ""Annie"" (Fionnula Flanagan) to bring his ice cream to his armchair - he feigns a lottery win! That sets the tone for the rest of this light-hearted comedy as he discovers that one of their number has actually won over £6 millions. Now it's a tiny village, so together with his pal ""Michael"" (David Kelly) the three of them begin a process of elimination to discover the real winner. Nobody seems to be splashing the cash, though! The puzzle is finally solved when they clock that ""Ned"" hasn't been seen for a while. A trip to his house delivers sad news but an opportunity - if only they can convince the lottery man... This reminded me a little of the original ""Whisky Galore"" (1949) in that it presents a community with a chance to engage in some community mischief which is, of course, entirely fraudulent - but leaves you hoping that they get away with their plan. The pacing is almost perfect, Bannen and Kelly gel well together and there are a few daft sub-plots to help keep the film moving along nicely. I maybe wouldn't use a phone box there anytime soon, though!"
309.0,The Celebration,"The family of a wealthy businessman gather to celebrate his 60th birthday. During the course of the party, his eldest son presents a speech that reveals a shocking secret.",Every family has a secret.,Drama,105,1998-06-19,da,7.728,1155,1.3239,"Ulrich Thomsen, Henning Moritzen, Thomas Bo Larsen, Paprika Steen, Birthe Neumann",Thomas Vinterberg,"daughter, depression, infidelity, child abuse, suicide, parent child relationship, birthday, country house, twin sister, trauma, racism, family reunion, denial, lecture, death of sister, drunkenness, dinner party, kids, child sexual abuse, dogme 95",
692.0,Pink Flamingos,"Notorious Baltimore criminal and underground figure Divine goes up against Connie & Raymond Marble, a sleazy married couple who make a passionate attempt to humiliate her and seize her tabloid-given title as ""The Filthiest Person Alive"".",An exercise in poor taste,"Comedy, Crime",93,1972-03-17,en,6.2,518,2.3229,"Divine, David Lochary, Mary Vivian Pearce, Mink Stole, Danny Mills","John Waters, John Waters","drug dealer, van, jealousy, trailer park, heroin, pop culture, spanner, fetishism, excrements , disgust, dog dirt, adult humor, execution, zoophilia, hitchhiking, drag, filth, egg",The most filthiest films of all time even before South Park came into this world’s knowledge!!!
24018.0,Glen or Glenda,"A psychiatrist tells two stories: one of a trans woman, the other of a pseudohermaphrodite.",Strange Loves... of those who live and love but can never marry!,"Drama, Comedy",71,1953-04-01,en,4.647,136,0.7231,"Bela Lugosi, Edward D. Wood Jr., Lyle Talbot, Timothy Farrell, Dolores Fuller",Edward D. Wood Jr.,"transvestism, transvestite, psychology, surrealism, b movie, wool, lgbt, 1950s, hermaphrodite, gay theme",
1678.0,Godzilla,"Japan is thrown into a panic after several ships are sunk near Odo Island. An expedition to the island led by Dr. Kyohei Yamane soon discover something far more devastating than imagined in the form of a 50 meter tall monster whom the natives call Gojira. Now the monster begins a rampage that threatens to destroy not only Japan, but the rest of the world as well.","Godzilla, a weapon of science, a great battle of wonder and terror!","Thriller, Horror, Science Fiction",96,1954-11-03,ja,7.6,1031,3.3489,"Akira Takarada, Momoko Kôchi, Akihiko Hirata, Takashi Shimura, Fuyuki Murakami",Ishirō Honda,"ship, island, japan, atomic bomb, shipwreck, giant monster, nuclear radiation, tokyo, japan, dinosaur, black and white, creature feature, kaiju, post war japan, animal horror, godzilla, tokusatsu","The big political atomic lizard is cheesed off!

After H bomb testing in the pacific, ships start to go missing and a remote island is apparently under attack from a prehistoric monster. Japanese scientists hasten to find out just what is going on, what they find is Gojira, and he is mightily hell bent on destruction...next stop Tokyo.

Gojira is such an influential film, it has spawned many sequels, remakes, copyists, and numerous homages, and of course there is two versions of this film for the viewer to choose from. The American version is a decent enough watch, it has integrated Raymond Burr into this original versions plot, and although it's unintentionally funny at times, it holds up pretty well as a no brainer piece of fluff. But it fails to compare to this original Ishirô Honda classic because this has a wonderful ambiance of fear at its heart, coming some 10 years after the Hiroshima bomb, the Japanese audiences of the time would surely have noted the heavy aura of destruction seaming through the picture. 

Watching it today, now that it's restored in all its original glory, is still a memorable and exhilarating experience, the build up is perfect, we are practically on the edge of our seats waiting to glimpse the giant atomic creature, and when he/it/she shows up for the first time, it gives us a truly memorable classic piece of cinema. Sadly the film is hampered a touch by a meandering romantic sub-plot, but the performances (notably Takeshi Shimura) are very engaging, while Akira Ifkube's score is poignantly perfect.

As man in a rubber suit movies go, Gojira has no peers, it's smart, fun, and above all else, memorable. 8/10"
39256.0,Godzilla 1985,"Originally released in Japan as ""The Return of Godzilla""  in 1984, this is the heavily re-edited, re-titled ""Godzilla 1985"".  Adding in new footage of Raymond Burr, this 16th Godzilla film ignores all previous sequels and serves as a direct follow-up to the 1956 ""Godzilla King of the Monsters"", which also featured scenes with Burr edited into 1954's ""Godzilla"". This film restores the darker tone of the original, as we witness the nuclear destruction of giant lizard terrorizing Japan.",Prepare yourself: the greatest star of all has returned.,"Action, Science Fiction, Thriller",87,1985-08-23,ja,6.8,186,0.9991,"Raymond Burr, Keiju Kobayashi, Ken Tanaka, Yasuko Sawaguchi, Shin Takuma","R.J. Kizer, Koji Hashimoto, Straw Weisman, Raymond Burr","japan, helicopter, monster, submarine, giant monster, train, scientist, gojira, reboot, kaiju, monster movie, godzilla, tokusatsu",
1680.0,King Kong vs. Godzilla,"The advertising director of Pacific Pharmaceuticals, frustrated with the low ratings of their sponsored TV program, seeks a more sensationalist approach. He orders his staff to Faro Island to capture King Kong for exploitation. As Godzilla re-emerges, a media frenzy generates with Pacific looking to capitalize off of the ultimate battle.","Will you win, Godzilla? Will you win, Kong? The battle of the century!","Science Fiction, Comedy, Adventure, Fantasy, Action",97,1962-08-11,ja,6.9,320,2.3785,"Tadao Takashima, Kenji Sahara, Yū Fujiki, Ichirō Arishima, Jun Tazaki",Ishirō Honda,"island, japan, helicopter, octopus, mutant, giant monster, giant lizard, sequel, jungle, tokyo, japan, dinosaur, gojira, kaiju, giant ape, giant octopus, lost world, godzilla, mount fuji, japan, king kong, tokusatsu","What is there to say about an early monster movie where two of the worlds biggest monsters come together and beat each other up in clunky looking rubber suits? Alright, well it may not be up to the high tech standards of film we're so use to today, King Kong vs. Godzilla is credited as being one of the first ""versus"" films to start the now very popular trend of bringing franchises together. What an interesting idea. You take a character from one film and another character from another film and bring them together, now to do what is beyond them. But now studios are taking interest in something that should have been done years ago and with the advent of the Marvel Cinematic Universe, it is now catching on like wild fire. But to the credit, this is the one that started it all. With such a colossal idea, you would imagine that it'd look cleaner. Well to it's credit, it was made in 1962 and Toho was asked by RKO to fork over a giant amount of money for Kong's likeness that substantially hurt the budget. So the real question is, how does it hold up? It's cheesy when it needs to be and serious when it needs to be too. Some people think that the added Americanized footage with Michael Keith and the stock music from films like _The Wolf Man_ and _Creature From the Black Lagoon_ butcher the film. I like to think that it helps set it in the mood among the classic Universal Monster Movies. The fight is a little hokey now but back then, was probably mind boggling. And stop motion techniques spread throughout the film are amazing. On top of that, this has one of the least annoying Americanized dubbings to a Godzilla movie I have ever seen. So is it great? No. Is is bad? No. What is it then? Just good old cheesy fun that needs to be seen to be believed. || The original clash of the Titans you think the first crossover with these two would take a long time, but no it happened in 1962 and was both monsters third movie but their first in color the characters in this movie are actually pretty entertaining. Definitely better than the characters in raids again. Mr Tako definitely being the stand out in the movie 

Godzilla’s design looks pretty good although if you do look at him face on, he doesn’t look that great but him profile he does look pretty incredible. I like them more hunchback to look and this is the first Godzilla movie where we got to see the atomic breath in color and its blue, which would become iconic

King, Kong, design however, is not that great. The body looks like an app that looks fine. It’s really the face that’s a problem. It just looks bad. It looks like they got run over 50 cars and then a semi truck but yet again, the design does work in a way the scene that the movie itself is very goofy and silly so in a weird way it does work, but has a design on its own. Yeah it’s not that great.

You do you have to wait a while to see Godzilla fight King Kong but once you do, it is worth the wait I mean sure they have a brief encounter but it’s very very brief and it’s really just Godzilla shooting his atomic breath at Kong and then Kong running away but the final battle is so entertaining there’s so many great moments like when Godzilla does the drop kick and when he’s just constantly beating on Kong and obviously the tree in the mouth Just a fun fight

Overall, this movie is really entertaining and a lot of fun and definitely one of the better Godzilla movies out there"
