tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
11318.0,The Madness of King George,"Aging King George III of England is exhibiting signs of madness, a problem little understood in 1788. As the monarch alternates between bouts of confusion and near-violent outbursts of temper, his hapless doctors attempt the ineffectual cures of the day. Meanwhile, Queen Charlotte and Prime Minister William Pitt the Younger attempt to prevent the king's political enemies, led by the Prince of Wales, from usurping the throne.",His Majesty was all powerful and all knowing. But he wasn't quite all there.,"Comedy, Drama, History",107,1994-12-28,en,6.776,243,1.1348,"Nigel Hawthorne, Helen Mirren, Ian Holm, Anthony Calf, Amanda Donohoe",Nicholas Hytner,"husband wife relationship, biography, based on true story, based on play or musical, parliament, mental illness, mental health, 18th century, king of england, assassination attempt, aristocracy, british monarchy, self destructiveness","As monarchs go, King George is of the better kind. He's gruff and has annoying quirks, but he cares for people and country. He's neither a cruel tyrant, nor a wasteful peacock - which the prince is.

Trouble is, King George is not well any more. In his head. What we can diagnose to be likely porphyria today, was simply madness back then.

The Madness of King George has its aspects of tragedy, family drama, intrigue, comedy; but always present are the reflections about politics, power, monarchy and what it is, can be, should be (and whether at all).

It presents itself as a period piece, but written as a theatre play in 1994, it is at the same time a contemporary deliberation, with some jibes and jokes about things which seem to never change... in the UK, at least.

Viewers in The Colonies might enjoy it as well.

I sure did, not least because of the great Nigel Hawthorne, who won the Best Leading Actor BAFTA for this, and plays Mr. King in a very touching way. The not-only-supporting cast is both well known, and gives excellent performances throughout.

Very much recommended, if the genre doesn't put you off. || A little like Keith Michell in ""Henry VIII and his Six Wives""; this was a role Nigel Hawthorne had perfected earlier (he won an Olivier award for the stage play) and so he took to the cinematic version like a duck to water. This telling of his ""madness"" is superb - ably reflecting the unpredictable and vacillating behaviour of the King in a plausible and engaging manner. Rupert Everett, Helen Mirren and Ian Holm lead a very capable supporting cast and the incorporation of Handel's wonderful, rousing, Georgian themes adds to this sumptuous, if at times a little overly theatrical, production."
28313.0,Losing Isaiah,"Khaila Richards, a crack-addicted single mother, accidentally leaves her baby in a dumpster while high and returns the next day in a panic to find he is missing. In reality, the baby has been adopted by a warm-hearted social worker, Margaret Lewin, and her husband, Charles. Years later, Khaila has gone through rehab and holds a steady job. After learning that her child is still alive, she challenges Margaret for the custody.",Who decides what makes a mother?,Drama,106,1995-03-17,en,6.45,101,1.0612,"Jessica Lange, Halle Berry, David Strathairn, Cuba Gooding Jr., Daisy Eagan",Stephen Gyllenhaal,"self-abandonment, child abuse, mother, baby, based on novel or book, court case, single parent, social worker, smoking, drug addiction, adoption, social work, son, liberation, custody battle, looking for  birth parents, racist, surrogate mother, interracial relationship, extramarital affair",
24070.0,Mixed Nuts,The events of a crisis hotline business on one crazy night during the Christmas holidays.,A comedy on the edge.,"Comedy, Drama, Romance",97,1994-12-21,en,5.4,204,0.921,"Steve Martin, Madeline Kahn, Rita Wilson, Juliette Lewis, Anthony LaPaglia",Nora Ephron,"holiday, transvestite, slapstick comedy, remake, rollerblades, cross dresser, woman director, suicide hotline, christmas",
40490.0,Man of the House,"Ben Archer is not happy. His mother, Sandy, has just met a man, and it looks like things are pretty serious. Driven by a fear of abandonment, Ben tries anything and everything to ruin the ""love bubble"" which surrounds his mom. However, after Ben and Jack's experiences in the Indian Guides, the two become much closer.",Jack wants to marry Ben's mother. But there are strings attached.,"Comedy, Family",96,1995-03-03,en,5.338,176,1.1525,"Chevy Chase, Farrah Fawcett, Jonathan Taylor Thomas, George Wendt, David Shiner",James Orr,,"I think it's a very sweet film.

Another Disney film from the 1990s that I and other reviewers evidently disagree on; an average rating of 2.2 on Letterboxd is very harsh, in my opinion. I found it charming and suitably acted.

I assume the major dislike of this film is the secondary plot featuring Joey (Richard Portnow) & Co., which I would agree is unimaginative and ill-fitting. However, that doesn't affect my overall feelings. Another thing I see mentioned is the Native American stuff, I don't think it's fair to say it's ""racist"" - insensitive? potentially - if anything, it mentions a few times the negative depictions; somewhat surprisingly, for a 1995 release anyway.

The story between Ben (Jonathan Taylor Thomas), Jack (Chevy Chase) and Sandy (Farrah Fawcett) is nice. It's simple, but it's one that works extremely well - I felt attached to them, they have good chemistry with each other.

There's not much more to be said. I truly did enjoy <em>'Man of the House'</em>."
8986.0,Milk Money,"Three young boys pool their money and pay V, a kindhearted prostitute, to strip for them. Afterward, she drives them home to the suburbs -- but then her car breaks down. It's just as well, though, because a mobster named Waltzer is after her, and V realizes the suburbs are the perfect place to hide. But things get a lot more complicated when V falls in love with Tom, a single father who is unaware of her real profession.",You can't get enough of a good thing... But first you have to find it.,"Comedy, Romance, Drama",108,1994-08-31,en,6.4,283,3.3048,"Melanie Griffith, Ed Harris, Michael Patrick Carter, Malcolm McDowell, Anne Heche","Richard Benjamin, John Mattson","prostitute, tree house, red-light district, stripper, make a match, mob boss, father son relationship","I don't think that film is too bad,of course it's not the most interesting film I ever saw but I don't think it was the point of that movie. The all film turns around Frank (nicely played by Michael Patrick),He never knew his mum because she died giving birth to him,OK just to say with a plot like that the film could have been a catastrophe but because the character of Frank was played well enough it did'nt. In other Family drama with that kind of story the kid is always moaning and crying because he dos'nt know his mum or dad but Frank look more curious than depressed,Is acting like a real kid would in that situation,It's a simple but good thing about that film.

And there is V,I don't agree with the comments which said she was a prostitute with a heart of gold far from it,V is very lost and she have very low self esteem.I think Melanie Griffith was lovely as V and it was different from character she usually play.

Nothing to say with Ed Harris,he did is best with very little to work with because we have to admit it that the Dad is a very flat and boring character.

The character of Anne Heche was supposed to be comic it was'nt instead you were wondering what the hell she was doing in that movie,the same go for Malcolm Mcdowell.

the film turns around the relationship between V and Frank which is well played by both Mickael and Melanie. Of course their is some annoying scenes with Frank's Friends and Heche/Macdowell but I think the film is what it was meant to be, a heart warming family film and I had quite a relaxing one hours and a half watching it. || _**Doesn’t deserve the bad rap**_

In the Ohio suburb of Middleton three boys gather their ‘milk money’ so they go to the nearby city, Cincinnati, and see a prostitute naked. One of the boys, Frank (Michael Patrick Carter), befriends the woman (Melanie Griffith) and wants her to meet his single dad (Ed Harris), a teacher who’s trying to save the nearby wetlands. Malcolm McDowell is on hand as a heavy while Anne Heche appears as a kept woman in the city. 

""Milk Money"" (1994) is a modern day fairy tale that’s part pubescent coming-of-age dramedy and part romantic-comedy. Critics reviled it, obviously because the subject matter made it an easy target but it has a lot of heart once you look beyond the prostitution component. For instance, Frank really just wants a caring mother, as well as a wife for his lonely, workaholic father who needs a good woman to rock his mundane world. The question is, can a call girl possibly be a ‘good woman’? In other words, is there redemption for a soiled sex worker and what is the key to that redemption? Not only is love the answer it’s also the element necessary for bringing out submerged love in the one being redeemed.

There’s also a lesson about objectifying a woman. The boys only see the prostitute as an object to appease their curiosity and blossoming lust, but soon discover she’s a human being with feelings and value beyond her body. Even more, the woman clearly wants OUT of the empty, repugnant lifestyle she fell into since she was 14; she craves love, wholesomeness and respect. Say what you will, but these are some heavy morals for a farce about some boys wanting to become men, a nice father concerned about the condemned wetlands and a pretty sex worker. 

The film runs 1 hour, 47 minutes, and was shot in Cincinnati, Ohio, including the Wheeler house and the school, while the ice cream parlor & town scenes were done in Lebanon, about a 20 minute drive northeast of the city. Some shots were also done in Pittsburgh.

GRADE: B-"
10510.0,Miracle on 34th Street,"Six-year-old Susan Walker has doubts about childhood's most enduring miracle—Santa Claus. Her mother told her the secret about Santa a long time ago, but, after meeting a special department store Santa who's convinced he's the real thing, Susan is given the most precious gift of all—something to believe in.","If you really believe, anything can happen.","Fantasy, Drama, Family",114,1994-11-18,en,6.761,1075,1.6808,"Mara Wilson, Richard Attenborough, Dylan McDermott, Elizabeth Perkins, J. T. Walsh",Les Mayfield,"new love, holiday, department store, santa claus, miracle, wish, remake, christmas","I'm not sure that this really needed reimagining, but Sir Richard Attenborough was probably the best man at giving it a go when it was remade. He is ""Kris Kringle"", recruited by a struggling toy store to take part in their Christmas parade when their regular fella hits the bottle once too often. He goes down a treat and is soon in their store chatting to all the children. He has an honest streak - he tells the parents where they can shop more cheaply and that's risky for his job! His bosses see a marketing opportunity in his altruism though, and the store's profits soar. He isn't popular with everyone, however, and after a street altercation with his walking stick a his predecessor's head, he finds himself in court. He isn't charged with assault: they are trying to certify him for claiming to be - well, whom he cannot possibly be. Or can he? It's a wee bit long, this, but Sir Richard enters into the spirit of things enthusiastically. Though his accent isn't as reliable as it might be, he brings a certain mischief to the role. He is well supported by the increasingly incredulous prosecutor ""Collins"" (JT Walsh) and by Robert Prosky in the judge's chair. It's a pleasing story, well told, with some gentle humour that takes a swipe at the bah-humbug society that has long since forgotten what Christmas really ought to be about. It hasn't the charm of the 1947 version, but it's still enjoyable enough to watch at this time of year."
17402.0,Miami Rhapsody,"Even though Gwyn Marcus is engaged to her boyfriend, Matt, she is still afraid of commitment. While she admires her parents' loving relationship, she discovers that her family has not always been faithful in marriage, making it harder than ever to settle down. As her mother pressures her to get married, and plenty of attractive men appear in her life, Gwyn learns that she must balance her career, relationships and marriage to be truly happy.",Love is great. Marriage is a completely different affair.,"Comedy, Romance",95,1995-01-27,en,5.4,54,1.0246,"Sarah Jessica Parker, Gil Bellows, Antonio Banderas, Mia Farrow, Paul Mazursky","David Frankel, David Frankel","candid, intimate, understated, sentimental, adoring, amused, familiar, optimistic",
38722.0,My Family,"Traces over three generations an immigrant family's trials, tribulations, tragedies, and triumphs. Maria and Jose, the first generation, come to Los Angeles, meet, marry, face deportation all in the 1930s. They establish their family in East L.A., and their children Chucho, Paco, Memo, Irene, Toni, and Jimmy deal with youth culture and the L.A. police in the '50s. As the second generation become adults in the '60s, the focus shifts to Jimmy, his marriage to Isabel (a Salvadorian refugee), their son, and Jimmy's journey to becoming a responsible parent.",Three generations of dreams.,"Comedy, Drama",128,1995-05-03,en,7.5,79,0.9307,"Edward James Olmos, Jimmy Smits, Esai Morales, Jennifer Lopez, Jacob Vargas","Gregory Nava, Gregory Nava","immigrant, marriage, family relationships, los angeles, california, family, death of wife",
8438.0,Murder in the First,"A young, inexperienced public defender is assigned to defend an inmate accused of committing murder while behind bars.",The trial that brought down Alcatraz,"Crime, Drama",122,1995-01-20,en,7.163,581,1.6054,"Christian Slater, Kevin Bacon, Gary Oldman, Embeth Davidtz, William H. Macy",Marc Rocco,"prison, prisoner, death row, alcatraz prison, lawyer, courtroom, murder trial, 1940s, mistreatment, public defender, prisoner abuse","_**Life on Alcatraz in the 30s and early 40s**_

A young lawyer (Christian Slater) defends an inmate of Alcatraz (Kevin Bacon) accused of murder in 1941, but argues that the cruel treatment in the notorious prison is what drove him to it. Gary Oldman plays the heartless Warden (technically associate Warden) while R. Lee Ermey is on hand as the judge.  

""Murder in the First"" (1995) is a prison/courtroom drama that says its “inspired by true events,” which means it’s NOT a biography of the real Henri Young, but rather uses Young’s basic story as a microcosm for unveiling several of Alcatraz’ dubious and inhumane doings during the 30s. Look up the real history after viewing the movie, yet not just Young’s story and the trial, but also the ‘Dungeon’ and how prisoners were treated in solitary confinement during the early years of that infamous ‘Rock.’

The movie successfully brings the viewer back to the 30s and early 40s, but the filmmakers laid it on too thick in regards to how ee-vil the prison authorities are, not to mention how supposedly innocent Young is (he wasn't), which smacks of agenda. But, like I said, Young _represented_ several issues/cases at Alcatraz, so it can be overlooked.

Nevertheless, this is cut from the same cloth as “The Shawshank Redemption,” the surprise hit from a year earlier (not that it was a hit at first, but it eventually became one). I’m not saying “Murder in the First” is as good but, if you liked “Shawshank,” you’ll probably appreciate it.

Embeth Davidtz, Kyra Sedgwick and Mia Kirshner show up on the feminine front. Davidtz really shines in the biggest role of the three.  

The film runs 2 hours, 2 minutes, and was shot in San Francisco & Alcatraz Island with the courtroom scenes done at Triscenic Production Services Inc. in Los Angeles area. 

GRADE: B-"
11593.0,Nobody's Fool,"A rascally nearing-retirement man juggles a workers' compensation suit while secretly working for his nemesis and flirting with his nemesis' young wife. As his estranged son returns, he faces new family responsibilities, while a banker plots to evict him from his home.",In a town where nothing ever happens... everything is about to happen to Sully.,"Drama, Comedy",110,1994-12-23,en,6.9,318,1.2179,"Paul Newman, Bruce Willis, Melanie Griffith, Jessica Tandy, Dylan Walsh",Robert Benton,"small town, illegal employment, retirement, new york state","This is one of those classic films I would never put on a ten-best movie list, but I do include it in my ten favorite comedy movie list. (Favoritisms, not Best.) I read the book it is based on, written by Richard Russo. I thought the first half of the book was great, with witty dialogue, some of which is in the movie. But the second half of the book dragged for me. Not so with the movie. They didn’t take their ending to the same place, and I can’t fault that choice.

Paul Newman is effortlessly great in this, and he has a superb supporting cast. Jessica Tandy, Melanie Griffith and Bruce Willis head up the ensemble cast. They even have a young Philip Seymour Hoffman, in my opinion one of the best actors ever at disappearing into a role. And since it fun to have a movie take place in New England that isn’t a Stephen King story?!

You know, the thing about writing reviews on these great movies from the past is that it makes me want to see them again."
1945.0,Nell,"In a remote woodland cabin, a small town doctor discovers Nell — a beautiful young hermit woman with many secrets.",Her heart. Her soul. Her language are a mystery... A mystery called Nell,"Drama, Thriller",112,1994-12-23,en,6.574,519,1.0252,"Jodie Foster, Liam Neeson, Natasha Richardson, Richard Libertini, Robin Mullins",Michael Apted,"lake, loss of loved one, twin sister, autism, kaspar-hauser-syndrom, feral child, forest, north carolina, psychologist, family",
39310.0,New Jersey Drive,"Jason and Midget are two young, black teenagers living in Newark, New Jersey, the unofficial car theft capital of the world. Their favourite pastime is that of everybody in their neighbourhood: stealing cars and joyriding. The trouble starts when they steal a police car and the cops launch a violent offensive that involves beating and even shooting suspects.",The Only Thing That Matters Is The Ride,"Crime, Drama",98,1995-04-19,en,6.2,44,0.46,"Sharron Corley, Gabriel Casseus, Saul Stein, Donald Faison, Gwen McGee","Michel Marriott, Nick Gomez, Nick Gomez","hip-hop, new jersey, police, brutality, troubled teen, black youths",
109560.0,New York Undercover Cop,"Allegedly based on a true story, this film follows the life of Toshi, a Japanese man living in America and working with the New York City police. After being recommended for undercover work, Toshi decides to go after a gang lead by Hawk. Hawk and Toshi soon become friends, although Hawk's second-in-command, Tito, is suspicious of the newcomer. Will Toshi be able to bring the gang down, or will his cover be blown before he can finish the assignment?",The toughest city in the world deserves the toughest cop.,"Action, Thriller, Crime, Drama",88,1993-08-14,en,2.9,7,0.308,"Toru Nakamura, Chad McQueen, Mira Sorvino, Conan Lee, Andreas Katsulas",Tōru Murakawa,,
56428.0,Beyond Bedlam,An experiment gone awry places a neurologist and a homicide detective in a psychopath's nightmarish world.,Psychological Terror Beyond Your Wildest Nightmares,Horror,89,1994-04-22,en,4.556,9,0.297,"Craig Fairbrass, Elizabeth Hurley, Keith Allen, Anita Dobson, Jesse Birdsall",Vadim Jean,"suicide, experiment, based on novel or book, detective, hallucination, scientist, drugs, killer",
241.0,Natural Born Killers,Two victims of traumatized childhoods become lovers and serial murderers irresponsibly glorified by the mass media.,The media made them superstars.,"Crime, Thriller, Drama",118,1994-08-26,en,7.062,3538,3.4783,"Woody Harrelson, Juliette Lewis, Robert Downey Jr., Tommy Lee Jones, Tom Sizemore",Oliver Stone,"daughter, journalist, sadistic, mass murder, yellow press, pop culture, trauma, controversy, satire, young couple, abuse, anxious, love on the run, fugitive lovers, ambiguous, antagonistic","**A brutal criticism of our society, in which the film itself takes advantage of what it is criticizing.**

Oliver Stone is not one of my favorite directors. What happens when he teams up with Quentin Tarantino? This. The script written by Tarantino is an authentic carnage that massacred not only a random number of extras but also popular culture.

Ever since the mass media appeared, alarmist and high-sounding voices have occasionally emerged to warn of the enormous dangers they pose. Over the decades, criticism has echoed around the appreciation for what is violent or has sexual connotations. I agree with some, if not most, of the criticisms, although I cannot accept people being considered stupid enough to start carrying out massacres or sexual orgies just because of what they see on certain TV shows. The vast majority of people do not allow themselves to be influenced in this way, and those who allow this already have, a priori, an imperative need for psychological support.

The film starts from this premise to create a bizarre story in which a terrible couple of killers, bloodthirsty and sadistic to an extreme point, end up being transformed into authentic “pop” superstars, with legions of fans, interviews and a public frenzy around them. their violent acts, and the heartless hunt that the police carry out against them. I appreciate the satirical tones given to the film, which shows a society where everything that in a normal world only deserves to be execrated is worshiped. However, by taking this path, it is part of the “problem” and is so extremely violent that it bothers any human being with a minimum of compassion.

Everything in this film has Tarantino's touch, implicit in a latent hysteria present in almost everything: the direction is raw, rude, the soundtrack is intrusive, and the editing uses brutal, fast cuts and scenes that an epileptic would not be able to handle, including sudden cuts of black-and-white films, TV news and other materials. The visual effects are of excellent quality, but eye-catching. The fast-paced action transforms the film into a race through a world of extreme violence, histrionic and unpleasant characters, and incessant noise. The dialogue is written to be shouted rather than spoken, and the heavy use of swear words may make some people's ears ring.

There is a very strong cast in this film that deserves to be highlighted for the superb work it gives to the audience. Woody Harrelson is convincing and appropriately sadistic in his role, which is one of the most brutal and impactful of his career to date, and Juliette Lewis, despite not being particularly “sexy” as required by the character, is believable, intelligent and pleasantly naughty. Robert Downey Jr., who was still far from the stardom he achieved in recent years, is truly devastating in the final part of the film and Tommy Lee Jones, an always competent veteran, is suitably crazy, as if he no longer has a sense of reality and had no fear of abusing the powers with which he was invested. Tom Sizemore ends up being the most restrained actor among those that the script most favored. || I am a little suspect to talk about of this one - was on my bucket list for ages and finally I could see the director's cult version of it. It simply wasn't anything that I was expecting... and it was way more. Normally this would be a 3 star max, but I took in account the movie editing and the 30y gap.

Maybe if I watched it 30y ago it would be a different sense - it deal with the over glorification of serial killers by (old - and now we have again that trend) media shows and that many serial killers have difficult family backgrounds  with child abuse (but not all turn to killers and ice-versa, I think the main dialog here is about mental disease in the family).

If no one said to me that it was Oliver Stone Behind the camera's simply I couldn't tell. It looked simply a Tarantino movie, and guess what? The screenplay was of him, and ""heavily"" (?!) edited by Oliver Stone.

Sorry for the fans but I am not one of the Tarantino Movies, they rely too much in violence and puns to hide little if any talent for screenplays. I expected way more of the screenplay after Oliver Stone revised it.

Some aspects of the movie can be said positive: the acting of the Knox (Woody Harrelson and Juliette Lewis) as a modern version of Bonnie and Clyde and Robert Downey Jr. as the show presenter.

The cinematography by the talentful Robert Richardson (that works constantly with Tarantino, but with other huge names as Scorsese and Oliver Stone himself) is frenetic and psychedelic and so is the editing that is huge in between scenes, done by Hank Corwin and Brian Berdan (Tree of Life, Don't Look Up, Vice, etc) and the music score is perfect by Trent Reznor of Nine Inch Nails (especially Cowboy Junkies ""Sweet Jane"" and Jane's Addiction ones).

Otherwise even the tone of violence is just comic by today standards - but the visual of the killer couple is very aesthetic and some scenes like the opeding and the wedding ones. 

I would give it a 7.0 out of 10.0 / B"
131957.0,Nina Takes a Lover,"Laura San Giacomo stars in this sexy comedy about adultery. When Nina's (San Giacomo) husband goes out of town for several weeks on a business trip, Nina hooks up with a photographer. Told from a reporter's point of view, his interviews with Nina and the photographer provide comic insights. Stars Laura San Giacomo, Paul Rhys, Michael O'Keefe, Fisher Stevens and more.",Sometimes you have to break your vow to keep your promise.,"Drama, Romance",100,1995-03-03,en,5.654,13,0.1237,"Laura San Giacomo, Paul Rhys, Michael O'Keefe, Cristi Conaway, Fisher Stevens","Alan Jacobs, Alan Jacobs",,
527.0,Once Were Warriors,"A drama about a Maori family living in Auckland, New Zealand. Lee Tamahori tells the story of Beth Heke’s strong will to keep her family together during times of unemployment and abuse from her violent and alcoholic husband.","A family in crisis, a life in chaos... Nothing is more powerful than a mother's love.",Drama,99,1994-09-02,en,7.38,451,1.7542,"Rena Owen, Temuera Morrison, Mamaengaroa Kerr-Bell, Julian Arahanga, Taungaroa Emile",Lee Tamahori,"individual, suicide, rape, strong woman, tattoo, slum, funeral, alcohol, tradition, approved school , loss of loved one, despair, indigenous, ghetto, violent husband, new zealand, maori, lack of prospects, maori tradition, teacher, youth gang, crush, domestic violence, rebellious youth, alcohol abuse, incest, unemployment, auckland","**The power and importance of cultural roots.**

This was the first New Zealand film I saw, at least as far as I remember and am aware of that. It's a violent film, with a raw brutality that shocks us by how authentic it sounds. Domestic violence? Child rape? It's not something you only see in the movies. It's something you see in a newspaper. That's what shocks us the most: knowing it's something real. And I warn you now: there are violent films, but this one is really intense and shocking... a lot.

The film takes place in Auckland, in a poor suburb built by the State for people with very low incomes. There lives an overwhelmingly Maori population, apparently on the margins of Anglo-Saxon, white and elegant society. This country ceased to be a colony a long time ago but, as happens in many places in the world, the dominant ethnic group is still that of European descendants and there is a certain dominant racism. In the midst of this, this Maori population seems lost, aimless in the midst of vices and crime. Will that be reality? I don't know, but a quick search of some New Zealand newspapers indicates that the problem is real.

Lee Tamahori did a good job of preventing this film from becoming something it shouldn't be, that is, a tearful drama or an anti-racist manifesto that is no longer given the attention it deserves. Instead, the director starts from this base and makes a blunt and sincere affirmation of the importance of searching for cultural roots and the way in which this changes our way of being and our attitude in life. Why does Jake Heke do what he does? Because he cut all ties with his culture and roots after he ran away with his wife in order to get married. In doing so, he took refuge in violence. The children would also suffer from this, and only a reencounter with their roots can give them the guidance in life that they so badly need, and that they instinctively seek.

The film has excellent cinematography and visuals. Personally, I don't really like the graphics that were used for the opening and ending credits, I think they are out of character for the movie, but that's just my opinion. Discreet in the effects, soundtrack and sounds, it is a film that seeks to be effective but discreet, in order to give the story and the actors all the space to have our full attention. Even so, the settings are worth seeing, particularly the Heke house and the wrecked car where Toot, a homeless young man, lives.

The film has an excellent direction, screenplay and sets, but none of it would work well without competent actors. Rena Owen largely fulfills this requirement with a work worthy of being studied by aspiring actors. The actress is extraordinary, she does such a good job that it's hard to understand why the film wasn't considered, at least, for the Oscar for Best Actress (is it because she didn't have that week in Los Angeles that the Academy demands?) . The work of Temuera Morrison and Mamaengaroa Kerr-Bell also deserves a note of praise."
18220.0,Poison Ivy 2: Lily,"A young and naive college art student becomes obsessed with assuming the identity and personality of a departed coed who used to live in her room, and in so doing causes complications that result in two men, a student and her art professor, lusting after her.",Passion. Seduction. Betrayal. Lily wanted to be just like Ivy.,"Drama, Romance, Thriller",106,1996-04-26,en,4.6,131,1.5059,"Alyssa Milano, Johnathon Schaech, Xander Berkeley, Belinda Bauer, Camilla Belle",Anne Goursaud,"obsession, diary, sequel, murder, lust, art, woman director, erotic movie",
9058.0,Only You,"Two childhood paranormal incidents have convinced schoolteacher Faith Corvatch that her true love is a guy named ""Damon Bradley,"" but she has yet to meet him. Preparing to marry podiatrist Dwayne in 10 days, Faith receives a phone call from Dwayne's old classmate named Damon Bradley who is on his way to Venice. Faith tries to catch him at the airport but just misses him so she impulsively decides to fly to Venice hoping to finally encounter the man of her dreams; accompanying her on the trip is her sister-in-law and childhood best friend, Kate, who has just left her husband, Faith's brother Larry.",A love story written in the stars.,"Romance, Comedy",115,1994-03-04,en,6.768,532,2.2884,"Marisa Tomei, Robert Downey Jr., Bonnie Hunt, Joaquim de Almeida, Fisher Stevens",Norman Jewison,"fortune teller, soulmates, venice, italy, cheating, italy","Your typical love story. Girl was told the name of the man she will marry one day by a fortune teller. She believed it and meets a guy who lies and says that is his name. || Marisa Tomei and Robert Downey Jr. are drenched in chemistry in this 1994 romantic comedy about true love, coincidences, and destiny. Marisa Tomei is Faith who believes her soul mate is someone named Damon Bradley, a name she got off a Ouija board and from a fortune teller when she was 13. The only problem is that she is engaged to marry Dwayne the podiatrist in a matter of days... until fate steps in. Faith intercepts a phone call for Dwayne from a man who says his name is Damon Bradley. This sets in motion a chain of event that will lead Faith on a personal and romantic journey across Italy with her best friend and sister-in-law Kate at her side. 

This movie is one of my personal favorites for a few reasons. First is the relationship between Marisa Tomei's Faith and Robert Downey Jr.'s Peter. Second is the stunning setting of Rome and Positano. And third is Bonnie Hunt's Kate character. It is a fun and light movie with a few twists and turns, great acting by the entire cast, and a good movie to enjoy with a glass of Italian wine and your girlfriends."
101.0,Léon: The Professional,"Léon, the top hit man in New York, has earned a rep as an effective ""cleaner"". But when his next-door neighbors are wiped out by a loose-cannon DEA agent, he becomes the unwilling custodian of 12-year-old Mathilda. Before long, Mathilda's thoughts turn to revenge, and she considers following in Léon's footsteps.","If you want the job done right, hire a professional.","Crime, Drama, Action",111,1994-09-14,fr,8.301,15310,11.84,"Jean Reno, Natalie Portman, Gary Oldman, Danny Aiello, Peter Appel",Luc Besson,"hotel room, new york city, immigrant, assassin, police brutality, corruption, s.w.a.t., hitman, loss of loved one, affectation, training, revenge, murder, loneliness, neighbor, tragic love, biting, blunt, city life, neo-noir, frantic, complex relationship, vindictive, dramatic, suspenseful, intense, callous, gentle, ominous, 萝莉","HOW TO MAKE A FEMALE ASSASSIN. TRAUMA, TRAINING THEN GET HER EXTRA ANGRY.  NATILIE PORTMANS FIRST ASSASSIN ROLE AND HOPEFULLY NOT HER LAST.  WE NEED A PART 2 TO THIS MOVIE. || This films stars a 12-year old Natalie Portman as Mathilda, a girl living with her abusive stepfather, a step-sister, mother, and four-year old brother. She doesn’t care for any of these people except her brother. One day, she returns home from getting the groceries to find corrupt DEA agents have killed her entire family. Key amongst those agents is Stansfield, played by Gary Oldman. Seeking refuge in the flat of a neighbour she had befriended earlier, Léon (Jean Reno), she learns that he is a hitman. She makes a deal with him: she will look after the flat by doing the domestic chores if he will teach her how to get revenge on the men who killed her brother.

Strange though the synopsis may be, the relationship between Léon and Mathilda is kept innocent, and the scenes between the two are believable. Mathilda’s sexual awareness is at a nascent stage and her exposure to the sordid side of life with her recently deceased family (her step-father worked for drug-dealers) means she is perhaps not as innocent as most 12-year old girls; however, Léon is unwilling to take advantage of the situation. This means the story can focus on the platonic relationship between the two, the bond that develops between them, and how each affects the other’s life.

Although it may seem a little far-fetched that a young girl would accompany a hitman during his work, Léon ensures that her assistance is required only on fairly routine hits that follow a well-defined pattern. For the more complex hits he leaves her behind.

There is a thread of humour running through the film, but you must bear in mind the film is framed in the world of corruption and greed and all is not sweet and light, and graphic violence is depicted.

Jean Reno is wonderful as the extremely good but placid hitman, whose whole outlook on life is changed by the young Mathilda, played wonderfully by Natalie Portman in her first film. I’ve not read it, but I understand that Eppie has a similar effect on Silas Marner, as described in the book of the same name. I found Gary Oldman’s performance histrionic, the only let-down in the film, albeit not something that spoilt the film as a whole.

Recommended."
2307.0,A Pyromaniac's Love Story,"A pastry boy and the son of a hair-piece mogul become involved in an arson scandal. Sergio is offered a bribe in exchange for taking the blame for the fire that destroys his workplace. Garet, the real arsonist, is apalled that someone else would try to take credit for his act of love. Before long, Sergio and Garet become entangled in a zany love-quadrangle involving Hattie and Stephanie. Written by Brian Whiting",Warning: This is only a love story. Do not try this at home.,"Comedy, Drama, Romance",94,1995-04-28,en,4.917,12,0.3043,"William Baldwin, John Leguizamo, Erika Eleniak, Michael Lerner, Armin Mueller-Stahl",Joshua Brand,"jealousy, teenage crush, arsonist, house fire",
