tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
12232.0,The Thief of Bagdad,"When Prince Ahmad is blinded and cast out of Bagdad by the nefarious Jaffar, he joins forces with the scrappy thief Abu to win back his royal place, as well as the heart of a beautiful princess.",ONE THOUSAND AND ONE SIGHTS FROM THE THOUSAND OF ONE NIGHTS....,"Adventure, Fantasy, Romance",107,1940-02-19,en,7.128,281,1.3663,"Conrad Veidt, Sabu, June Duprez, John Justin, Rex Ingram","Ludwig Berger, Michael Powell, Tim Whelan","love at first sight, giant spider, flying horse, sultan, flying carpet, djinn, orient, thief, baghdad, blindness, genie, arabian nights, crystal ball, magician, beautiful princess, turned into animal, wishes, vibrant","John Justin plays the hapless Sultan of Baghdad tricked from his throne by the evil (and superbly cast) Conrad Veidt. It's only by sheer luck that he encounters Sabu the gymnastic and clever thief in the palace dungeons and the two of them set off on a delightful series of adventures as he tries to regain his throne and to reclaim his love from the evil clutches of his former Vizier. This is a cracking fantasy adventure from Alexander Korda and wonderfully scored by Miklos Rosza that brings us Rex Ingram as the outrageously theatric genie in an enormous red nappy; Miles Malleson (who also contributed to the screenplay) as the eccentric Sultan of Basra with his fantastic palace of 1000 toys and Morton Selten in his last role as the ""old King"". The colours are bright and vivid; the story gentle and engaging with some comedic touches now and again too. The special effects are used sparingly, but where they are - they work well."
26946.0,Attack of the Crab Monsters,"A group of scientists travel to a remote island to study the effects of nuclear weapons tests, only to get stranded when their airplane mysteriously explodes. The team soon discovers that the tests have given rise to crabs mutated into intelligent, impervious, telepathic giants intent on increasing their numbers by breeding, then travelling to populated areas to feed, and which do not intend to be stopped by their discoverers.",From the depths of the sea... A TIDAL WAVE OF TERROR!,"Science Fiction, Horror",63,1957-02-10,en,5.14,76,0.5558,"Richard Garland, Pamela Duncan, Russell Johnson, Leslie Bradley, Mel Welles",Roger Corman,"island, radiation, decapitation, crab, marooned, scientist, severed hand, scientist hero, underground cavern, giant crab, mysterious events, scientist heroine, missing expedition",
16938.0,Black Christmas,"As the residents of the Pi Kappa Sigma sorority house prepare for the festive season, a stranger begins to harass them with a series of obscene phone calls.",If this picture doesn't make your skin crawl... it's on TOO TIGHT.,"Horror, Mystery",98,1974-10-11,en,6.938,856,1.8737,"Olivia Hussey, Keir Dullea, Margot Kidder, John Saxon, Marian Waldman",Bob Clark,"winter, pregnancy, toronto, canada, murder, serial killer, slasher, police officer, killer, alcoholic, attic, voyeurism, christmas horror, sorority house, missing daughter, obscene telephone call, christmas, hiding in attic, comedic relief, holiday horror","***Historical slasher with John Saxon, Olivia Hussey and Margot Kidder*** 

It’s the Christmas season at a sorority house in the Northeast wherein an ambiguous psycho hiding in the attic makes crank calls to the girls and slays them one-by-one. John Saxon plays the local detective.

“Black Christmas” (1974) obviously influenced “Halloween” (1978), e.g. the closet scene, but was influenced itself by psycho slasher flicks like “Psycho” (1960), “Dementia 13” (1963) and “Silent Night, Bloody Night” (1972).

Honestly, the 2006 remake has a more absorbing story which, to me, is the best indicator of a quality movie. This version is dull by comparison, particularly the first half, but it picks up steam in the second. And the open-ended climax is interesting. 

But I strongly prefer the female cast in the remake; they're just all-around superior IMHO. Of course Olivia Hussey is attractive in this rendition, albeit cold, and Lynne Griffin as Clare is winsome, although her part is small. Andrea Martin (Phyl) comes across as a shorter version of Cher with short, curly hair. Unfortunately, Margot Kidder as Barb is one of the most obnoxious characters in cinema, a real turn-off (so is Mrs. Mac, but less so). Thankfully, Barb's only prominent through the first half.

The film runs 1 hour, 38 minutes, and was shot in Toronto.

GRADE: C+/B- || Black Christmas is what happens when a director decides to make a slasher but also decides to make a good movie. 

Each character has a purpose. By that, I don't mean simply to drive the plot along. Each character is a person, and they each have their own unique personalities and motivations. Barb isn't just the drunk and morally abrasive stereotype; she's driven by her jealousy and likely by issues from her childhood. Each character feels about as deep as her, at the least. 

The only character who isn't fully explained is Billy, and that's for the best. Billy isn't a character we want explained, and it only drives the horror deeper that he isn't. 

This should be on every horror fan's Christmas playlist. || One of only two films in my adult life to have been in any way involved in giving me a sense of genuine fear.

_Final rating: ★★★½ - I strongly recommend you make the time._"
11706.0,War and Peace,The love story of young Countess Natasha Rostova and Count Pierre Bezukhov is interwoven with the Great Patriotic War of 1812 against Napoleon's invading army.,The greatest novel ever written ... Now magnificently alive on the screen!,"War, Romance, Drama, History",208,1956-08-21,en,6.7,244,1.7972,"Audrey Hepburn, Henry Fonda, Mel Ferrer, Vittorio Gassman, Herbert Lom",King Vidor,"epic, based on novel or book, winter, marriage, napoleon bonaparte, family, napoleonic wars, pistol duel, technicolor, 19th century",
4561.0,The Story of O,"The beautiful O is taken by her boyfriend, Rene, to a bizarre retreat, where she is trained in bondage and sexual perversion...","""O"" is the mistress of all mistresses.",Drama,97,1975-08-27,fr,5.5,164,2.6644,"Corinne Cléry, Udo Kier, Alain Noury, Anthony Steel, Jean Gaven",Just Jaeckin,"bondage, based on novel or book, eroticism, sadomasochism, fashion photographer, subjection, bdsm, kinky sex, age-gap relationship, swingers, freeuse (free use)",
16993.0,Fat City,"Two men, working as professional boxers, come to blows when their careers each begin to take opposite momentum.",Life is what happens in between rounds.,Drama,97,1972-07-26,en,7.052,166,1.051,"Stacy Keach, Jeff Bridges, Susan Tyrrell, Candy Clark, Nicholas Colasanto",John Huston,"california, transporter, sports, boxer, alcoholism, over-the-hill fighter, neo-noir, boxing","“Billy” (Stacy Keech) had been a jobbing boxer for most of his life, but his aged body has caused him to hang up his gloves, leaving him boozing with the permanently sozzled “Oma” (the scene stealing Susan Tyrell) most of the time whilst eking out an existence doing what he can to earn a buck after his career left him penniless. Whilst training at the YMCA, he comes across the enthusiastic young “Ernie” (Jeff Bridges) who is initially only having some fun, but is soon bent on embarking on a career that “Billy” reckons will follow the same trajectory of brief success and then failure that he suffered. Perhaps there is some way that he can use his own experiences to influence his young friend, but all the while “Ernie” is now taking advice from “Ruben” (Nicholas Colasanto) who used to manage the older man, and so is being drip fed promises of success and wealth. When “Billy” tries to intercede, he merely provokes resentment from an aspiring fighter who thinks that his erstwhile friend is envious of his potential. Meantime, girlfriend “Faye” (Candy Clark) is also putting pressure on “Ernie” to get his priorities right and so ambitious but conflicted, this competent pugilist must make some tough choices amidst a toxic environment of greed, anger and mistrust. Though there are some sub-plots that complement the story well, this is really at it’s best when it is just left to Keech and Bridges to emphasise the oft seen characterisations of boxing being the route out of hopelessness for so many whose lives saw little promise or opportunity. It’s a grittily authentic looking story that has been written from quite a powerful perspective to show us just how desperate men could become and how hard they would work to raise themselves up. Bridges delivers confidently and though there isn’t loads of action in the ring, what there is is effectively photographed to give us a sense of the punishment taken and dished out by these men week in, week out. It’s quite observational in nature, allowing us to step back and look at a scenario that you can thank your lucky stars is not your own way of living."
640.0,Catch Me If You Can,"A true story about Frank Abagnale Jr. who, before his 19th birthday, successfully conned millions of dollars worth of checks as a Pan Am pilot, doctor, and legal prosecutor. An FBI agent makes it his mission to put him behind bars. But Frank not only eludes capture, he revels in the pursuit.",The true story of a real fake.,"Drama, Crime",141,2002-12-16,en,7.979,16207,13.7681,"Leonardo DiCaprio, Tom Hanks, Christopher Walken, Martin Sheen, Nathalie Baye",Steven Spielberg,"fbi, con man, biography, based on true story, con artist, attempted jailbreak, engagement party, mislaid trust, christmas, bank fraud, conman, suspenseful, fraudster","This was an entertaining and fun piece of film making from the ever-reliable Steven Spielberg. It is a bit of a depart from his usual full-blown and hugely epic pictures, yet this does not detract at all from the fascinating story of Frank Abagnale Jr. I was interested in this man before I'd seen the movie, and it only served to increase my interest. Although it is important to remember (as with any such film) that this is only 'inspired' by a true story and not told word for word from one, the plot is fascinating and keeps you laughing, crying and wondering until the end.

Frank Abagnale Jr. is an astounding and interesting character. The real life Abagnale originally said that he did not believe DiCaprio to be 'suave' enough to play the role, but he certainly does pull it off. DiCaprio's acting is superb, and totally believable as a man who could lie to, deceive, and con everyone he met without once losing any of his charisma or charm. Hanks is also excellent, he plays the role of the obsessed FBI agent well, and also with a likable quality. The interaction between these two characters was great, it was interesting to see a budding relationship slowly build between two characters who were actually positioned against one another.

I loved the look of the film. It was a refreshing blast to see the 60s portrayed in such a vivid and colorful way. The whole setting and atmosphere of the film gave it a wonderful and almost (I hesitate to use the word) 'magical' sense. This tone appealed to me much more than a darker tone might have.

However, the film is rife with moral ambiguity. As much fun as it is to watch DiCaprio jumping from one place (and identity) to the next, forging checks and spending inordinate amounts of money at a whim, the film never really focuses on the morally bankrupt side of the story. The portion of the film devoted to this at the end still seems to skim over the fact that this man has stolen millions of dollars. It ends on a high note for Frank Abagnale Jr., never fully spelling out the wrongs he committed. Still, this would probably bring the whole film down, and sometimes it's fun just to enjoy a bit of escapism without being told off for desiring such things. I mean, it's hard to be totally strict and upright - you have to love it when DiCaprio's character swindles Jennifer Garner's prostitute for $400!

Overall, this is a fun film and really enjoyable. Not as much of an epic masterpiece as some of Spielberg's other movies, but still a great film! || **Catch Me If You Can is an entertaining and amusing film full of Spielberg, Hanks, and DiCaprio charm.**

With Tom Hanks and Leonardo DiCaprio as leads and Steven Spielberg directing, I don't think it's possible not to enjoy this movie. Everyone loves Hanks and young Leo. Every Spielberg film drips with nostalgia and enthusiasm. Catch Me If You Can is precisely what you would expect from this talented crew. A clever, witty film with growing respect between a con artist and the FBI agent trailing him. Spielberg crafts an excellent, satisfying, and entertaining movie based on the true story of Frank Abagnale Jr. and Carl Hanratty. || Just as great as expected.

I'm not quite sure how I've never got around to watching this, for two reasons: Leonardo DiCaprio and Tom Hanks. Literally two of my favourite actors. Well, at least I have now and I can only add to the general vibe around <em>'Catch Me If You Can'</em>. It's very good!

DiCaprio and Hanks are terrific throughout, the former narrowly outshines the latter but the film is very much greater for having them both onboard. Neat to see the likes of Christopher Walken and Amy Adams behind 'em, too. It's as well cast, and as well made, as you'd anticipate from a Steven Spielberg flick.

I potentially would've shaved a little bit off the run time, though that's very much a minor, minor 'but' of mine. All things considered, it's entertaining to watch, has some solid amusement and is told in a interesting manner. I'd happily revisit it, certainly.

A quick look at the real life Frank Abagnale's <a href=""https://en.wikipedia.org/wiki/Catch_Me_If_You_Can#Cast"">Wikipedia</a> seems to suggest an equally as intriguing story, with many claims of his potentially being debunked in the years since... yet that, given what has followed them, would simply make him even more of a noteworthy con man!"
10599.0,Pinocchio,Roberto Benigni adapts the classic children's tale by Carlo Collodi for the big-budget family-oriented comedy Pinocchio.,,"Comedy, Family, Fantasy",108,2002-10-11,it,5.77,770,1.0618,"Roberto Benigni, Nicoletta Braschi, Mino Bellei, Carlo Giuffrè, Peppe Barra",Roberto Benigni,"italy, lie, woodcutter, puppet, nose, wooden",
21332.0,Quicksilver,"Jack Casey used to be a hot-shot stock market whiz kid. After a disastrous professional decision, his life in the fast lane is over. He loses his nerve and joins a speed delivery firm which relies on bicycles to avoid traffic jams of San Francisco, is attracted to a fellow bicycler, Terri, and befriends Hector, a budding entrepreneur. Can Jack regain his nerve and his self-respect, and rebuild his life on a more sound basis?",Kevin Bacon is Jack Casey. He traded in his three-piece suit for a ten-speed and the streets.,"Action, Adventure, Drama",105,1986-02-14,en,5.6,96,0.9973,"Kevin Bacon, Jami Gertz, Paul Rodríguez, Rudy Ramos, Laurence Fishburne",Thomas Michael Donnelly,"new york city, bike riding, cycling",
1574.0,Chicago,Murderesses Velma Kelly and Roxie Hart find themselves on death row together and fight for the fame that will keep them from the gallows in 1920s Chicago.,"If you can't be famous, be infamous.","Comedy, Crime, Drama",113,2002-12-10,en,7.12,2718,2.7478,"Renée Zellweger, Catherine Zeta-Jones, Richard Gere, Queen Latifah, Ekaterina Chtchelkanova",Rob Marshall,"chicago, illinois, gallows, musical, based on play or musical, jail, lawyer, execution, noose, hanging, prison matron, jazz age, 1920s, death by hanging, public execution, execution by hanging, hanged woman","Gazillions of babes frolicking around in showgirl costumes and lingerie
	
In mid-20’s Chicago Velma Kelly (Catherine Zeta-Jones) and Roxie Hart (Renée Zellweger) find themselves on death row for murdering their lovers and fan the fame that will keep them from the gallows with the assistance of a slick lawyer (Richard Gere). John C. Reilly plays Roxie’s likable but dimwitted husband while Latifah is on hand as the avaricious prison matron.

People criticize this amusing satirical musical for being sleazy, but it would be hard to lampoon and ridicule the corrupt targets of the media and the legal (in)justice system without showing, um, sleaze. That's the point of the original 1926 play “Chicago” and all its successive incarnations, including this acclaimed 2002 movie: illustrating and sarcastically denouncing sleaze via a droll musical. “Chicago” without sleaze would be akin to “Apocalypse Now” without war.

Believe it or not, the movie is based on real women, Beulah Annan (represented by Roxie) and Belva Gaertner (Velma), who were imprisoned for killing lovers in spring, 1924, in two unrelated incidents. The actual accounts were salacious with loads of sex & violence; and both were ultimately acquitted. Maurine Dallas Watkins wrote the original play, which was intended as a stinging satire of the lack of morals in Chicago during the roaring 20s. Watkins was, interestingly, a reporter for the Chicago Tribune who covered the popular trials and is represented by Mary Sunshine (Christine Baranski) in the film. Several of the peripheral characters are also based on real-life individuals who played a part in the unfolding drama, e.g. journalists, attorneys, officials and convicts.

I’m not big on musicals beyond ones like “Moulin Rouge” (1952) and “The Wizard of Oz” (1939), but “Chicago” works for me simple due to the scores of beautiful women prancing around in scanty showgirl apparel of the 20s. It’s the same reason I love figure skating. After the passage of the 19th Amendment, American women were basking in their newfound freedoms and “Chicago” depicts this euphoric emancipation.

I also appreciate “Chicago” because Gere is great and there are some creative pieces, like the puppet one and the tap-dancing part. All the musical skits are in Roxie’s imagination, except for the opening “All that Jazz” performed by Velma at the club and the climatic one, which features both Velma & Roxie.

The film runs 1 hour, 53 minutes.

GRADE: B || SPOILERS AHEAD!

From Rob Marshall (""Into the Woods"") and Bill Condon (""Dreamgirls"") comes this charming satirical stab on celebrity criminals. Based on the 1975 stage play and starring Renee Zellweger, Catherine Zeta-Jones and Richard Gere.

Set in the jazz age of Chicago, Illinois. ""Chicago"" tells the story of two women on murderess row who hope that fame and fortune will keep them out of the gallows. Velma Kelly (Zeta-Jones) is a vaudevillian performer who plugs her sister and husband right before a performance. Roxie Hart (Zellweger) is watching the performance while idolizeing Velma and hopes one day to be on the stage just like her. Convinced that with Fred Casely's (Dominic West) help she will get what she wants.

But, when Casely turns out to be an abusive lying womanizer Roxie is angered and betrayed. Causing her to kill him as revenge, she tries to convince her husband Amos (John C. Reilly) to take the blame. However, his story does not phase the Harrison (Colm Feore) and Roxie is arrested and learns that she could face the death penalty. Roxie later meets the corrupt but nurturing jail matron Mama Morton (Queen Latifah), who gives her some helpful advice on how to win the court's appeal. Roxie later finds herself being a client of the corrupt smooth-talking Billy Flynn (Gere), who is determined to help her win her case.

Billy corrupts the press with a story about how Roxie killed Fred out of self-defense. At the same time she butts heads with Velma after the press starts putting her name in the headlines. Roxie's fame is almost short-lived until she fakes a pregnancy. Now with a swelled head, she fires Billy convinced she can win the case on her own. Unfortunately, she is forced to take Billy back after seeing that another inmate will be executed. At the same time Amos starts to wonder about Roxie's ""baby."" Convinced that it is not his baby he decides to file for divorce. The day of the trial Billy turns the court room upside down and is able to convince the jury that Roxie is innocent, Amos learns that the pregnancy was a ruse and finally leaves her.

Now that Roxie is free she tries to make her dream come true, but Velma explains to her that a one woman act is not what Chicago is looking for. Roxie rejects the offer because of Velma's resentment towards her and the lack of hospitality when they were on murderess row. Velma finally convinces her that they don't have to be friends in order to be partners. Roxie's dream becomes a reality as she and Velma are now the hottest act in Chicago.

But one question remains did it really happen or is it all in Roxie's head?

Highly Recommended. This movie has some of the best singing and acting I have ever seen. It deserved all six of the awards. || Hats off to Rob Marshall for taking a cast not necessarily obvious for this story and moulding them into an entertaining trio. The screenplay has been sanitised a bit, and proves really quite thin: ""Roxie"" (Renée Zellweger) and ""Velma"" (Catherine Zeta-Jones) are both convicted murderesses who will do just about anything to escape death row. Using their skills as dancers, and their gifts for attracting publicity they must try to engage dodgy lawyer ""Billy Flynn"" (Richard Gere) to help get them out of the clutches of prison warden ""Mama Morton"" (a superb Queen Latifah). That's all pretty incidental to the stunning look of this film. At times a little confusing as the costumes seems to straddle timelines from the 1920s to things one might see in ""Saturday Night Fever"", but it is all about the style; and both principals have it in spades. Zeta-Jones, especially, has a classy sexiness about her performance; Zellweger more of an innocence, and Gere is the perfect man for the job proving he, too, can get his (and our) toes tapping. The original Fosse play remains the bedrock for this and the Kander and Ebb songs performed strongly with ""All That Jazz""; Funny Honey"" and ""Razzle Dazzle"" all delightfully choreographed and delivered. I still prefer the intimacy (and grittiness) of the stage production, but as cinematic adaptations go - this is highly entertaining and well worth a watch."
590.0,The Hours,"The story of three women searching for more potent, meaningful lives. Each is alive at a different time and place, all are linked by their yearnings and their fears. Their stories intertwine, and finally come together in a surprising, transcendent moment of shared recognition.",The time to hide is over. The time to regret is gone. The time to live is now.,Drama,110,2002-12-27,en,7.273,1783,2.3212,"Julianne Moore, Nicole Kidman, Meryl Streep, Stephen Dillane, Miranda Richardson",Stephen Daldry,"depression, suicide, london, england, drowning, based on novel or book, aids, self-destruction, home, poetry, literature, province, empowerment, way of life, delusion, sense of life, country life, family's daily life, homelessness, leaving one's family",
13560.0,Max,"In 1918, a young, disillusioned Adolf Hitler strikes up a friendship with a Jewish art dealer while weighing a life of passion for art vs. talent at politics",Art + Politics = Power,"War, Drama",106,2002-09-10,en,6.1,102,0.7864,"John Cusack, Noah Taylor, Leelee Sobieski, Molly Parker, Kevin McKidd","Menno Meyjes, Menno Meyjes","infidelity, controversy",
29339.0,Nicholas Nickleby,"Nicholas Nickleby, a young boy in search of a better life, struggles to save his family and friends from the abusive exploitation of his coldheartedly grasping uncle.",EVERY FAMILY NEEDS A HERO.,"Adventure, Drama",132,2002-12-27,en,6.9,177,1.3666,"Charlie Hunnam, Nathan Lane, Jim Broadbent, Christopher Plummer, Jamie Bell","Douglas McGrath, Douglas McGrath","based on novel or book, greed, liverpool, england, wealth, kindness, scotsman, childhood memory, 1830s, 1850s, snow adventure, wicked uncle, learning the truth, secret revealed","When his father dies leaving his family not far short of penury, the eponymous young man (Charlie Hunnam) does a deal with his wealthy uncle ""Ralph"" (Christopher Plummer) that will ensure the comfortable survival of his mother and sister ""Kate"" (Romola Garai). This deal involves him travelling to the north of England to teach at the school of ""Wackford Squeers"" (a good effort from Jim Broadbent). Now this is a brutal man who beats and extorts from his pupils and from his factotum ""Smike"" (Jamie Bell) with abandon. Finally at the end of his tether, young ""Nickelby"" exacts some punishment of his own and absconds with the young ""Smike"" to make a life free from this abuse. Meantime his rather unscrupulous uncle is using the young ""Kate"" as a pawn in his dealings with the predatory ""Sir Mulberry Hawk"" (Edward Fox). Can her brother return home in time save her from a rather grizzly fate? This is one of Charles Dickens' weaker stories, I found. Once the gritty and darker first half hour or so is over, it falls into a pattern of rather unlikely serendipity. Too many coincidental relationships, friendships and dependencies start to turn it all a bit sour for me. Anne Hathaway adequately provides our hero with some love interest, and as with the brief appearances from Juliet Stevenson as ""Mrs. Squeers"" and the newly knighted Sir Tom Courtenay as the honourable and decent ""Noggs"" adds a bit of richness to the story, but handsome though he is, Hunnam hasn't quite the gravitas to take this on nor Plummer quite the dastardliness intended in the original book. It does look good, the costumes and settings all deliver well but somehow I always prefer adaptations of this author's work to be in black and white. Colour seems to overly sanitise his stories of poverty, cruelty and exploitation. It certainly does here."
423.0,The Pianist,"The true story of pianist Władysław Szpilman's experiences in Warsaw during the Nazi occupation. When the Jews of the city find themselves forced into a ghetto, Szpilman finds work playing in a café; and when his family is deported in 1942, he stays behind, works for a while as a laborer, and eventually goes into hiding in the ruins of the war-torn city.",Music was his passion. Survival was his masterpiece.,"Drama, War",150,2002-09-17,en,8.379,9583,7.849,"Adrien Brody, Thomas Kretschmann, Frank Finlay, Maureen Lipman, Emilia Fox",Roman Polanski,"concert, nazi, resistance, warsaw ghetto, polish resistance, homeland, holocaust (shoah), hunger, world war ii, prisoner of war, ghetto, deportation, jew persecution, liberation, biography, survival, based on memoir or autobiography, pianist, poland, angry, complex, compassionate",
16225.0,Heavy Metal 2000,"Upon discovery of a shard of what could be the Loc-Nar, a miner named Tyler becomes possessed with an insatiable hunger for power and a thirst for immortality. On his way to the planet of youth, Tyler wipes out most of a space colony and kidnaps a beautiful young woman. His only mistake is that he doesn't kill her sister, Julie, who then sets out on a mission of rescue and revenge.","Flakked, stacked and action-packed!","Action, Adventure, Animation, Fantasy, Science Fiction",88,2000-04-19,en,6.033,229,1.3761,"Michael Ironside, Julie Strain, Billy Idol, Pier Paquette, Sonja Ball","Michael Coldewey, Michel Lemire","possession, space travel, rotoscoping, female protagonist, destiny, space station, dark heroine, adult animation, gatling gun",
262.0,The King of Comedy,"Aspiring comic Rupert Pupkin attempts to achieve success in show business by stalking his idol, a late night talk-show host who craves his own privacy.",It's no laughing matter.,"Drama, Comedy",109,1982-12-18,en,7.8,2405,2.3036,"Robert De Niro, Jerry Lewis, Diahnne Abbott, Sandra Bernhard, Shelley Hack","Paul D. Zimmerman, Martin Scorsese","prison, new york city, blackmail, show business, entertainer, fbi, studio, receptionist, zealous, cautionary, hilarious, audacious, mean spirited","**De Niro as yet another deluded psycho**

De Niro is Rupert Pitkin, a comedian who seeks to be as famous as his hero, Jerry Lewis. Pupkin could be Travis Bickle's equally disturbed brother - both of them living in New York and both of them losing their minds in unison.

After much rejection, the crazed Pupkin decides to kidnap his hero and hold him for ransom until a studio gives him a big break. Jerry Lewis is impressive as the total bastard that Pupkin so admires.

A disturbing movie that is more relevant nowadays than ever since the advent of the Big Brother tv show which places national attention on people with no talent.

- Ian Beale || Martin Scorsese's THE KING OF COMEDY was the lowest-grossing major studio film of 1982. It isn't difficult to see why: It's loaded with uncomfortable situations; there is no obvious protagonist; no sympathetic characters (the one that could potentially get our sympathy turns out to be a thief); and everyone is grating and/or unpleasant (even Tony Randall plays 𝙝𝙞𝙢𝙨𝙚𝙡𝙛 as a demanding prick). This lack of popularity was the audience's loss, as Paul Zimmerman graced Scorsese with a screenplay which was just as prescient on the topic of fame as Paddy Chayefsky's NETWORK (1976) was on the future of television. In a day and age where television reality shows and online video platforms allow talent-bereft fame-seekers to offer their wares to an anesthetized public, De Niro's Rupert Pupkin displays an uncanny ambition just by leaving his mother's basement, much less his willingness to use crime as a means to his end. || Robert De Niro is great in this enjoyable comedy about the aspiring comedian ""Pupkin"" who is prepared to go to great lengths to get his moment in the sun. To that end he doorsteps acclaimed chat-show host ""Jerry"" (the entirely convincing Jerry Lewis) and, not exactly lacking in self-confidence, convinces him to listen to his material. Anything for a peaceable life thinks the star and agrees clearly just to be rid of the man. ""Pupkin"", though, isn't so easily deterred and what ensues now are a rather darkly comedic series of escapades as the little man determines to get that spotlight - even if he has to turn to lying, housebreaking - even kidnapping. The writing here is taut and entertaining; the characters - especially that of the rather pompous ""Jerry"" are well crafted by the actors who really seem to be enjoying their roles. Martin Scorsese manages to skilfully keep this on the right side of what could easily have become far-fetched farce. It's the ultimate speculate to accumulate film poking fun at the whole television ""opportunity"" system, and with the odd sight of an almost unrecognisable Ed Herlihy it all adds up to a fun film to watch and I challenge anyone not have a laugh here."
15395.0,Love Liza,"Following the unexplained suicide of his wife Liza, website designer Wilson Joel turns to huffing gasoline fumes and remote control gaming while avoiding an inevitable conflict with his mother-in-law.",A Comic Tragedy,"Comedy, Drama",90,2002-12-30,en,6.4,109,0.4458,"Philip Seymour Hoffman, Jack Kehler, Sarah Koskoff, Stephen Tobolowsky, Erika Alexander",Todd Louiso,"suicide, lovesickness, drug abuse, gas station, sadness, mother-in-law, grieving widower, model airplane, gasoline, widower, glue sniffing, death of wife, radio controlled, degradation of lifestyle, suicide letter, falling apart, tragicomedy, loss and grief, rc cars, huffing",
4912.0,Confessions of a Dangerous Mind,"Television made him famous, but his biggest hits happened off screen. Television producer by day, CIA assassin by night, Chuck Barris was recruited by the CIA at the height of his TV career and trained to become a covert operative. Or so Barris said.",Some things are better left top secret.,"Comedy, Crime, Drama, Romance, Thriller, History",113,2002-12-31,en,6.696,1180,2.0038,"Sam Rockwell, Drew Barrymore, George Clooney, Julia Roberts, Rutger Hauer",George Clooney,"regret, double life, assassination, based on novel or book, hitman, kgb, secret agent, microfilm, biography, television producer, los angeles, california, mole, silencer, intrigue, showbiz, american spy, game show host",Couldn't believe Charlie Kaufman was the screenwriter. It has a million things going for it but the editing and tone are a mess. Then I saw Steven Soderbergh on the crew list and all the pieces fell into place
23626.0,Blue Collar Comedy Tour: The Movie,The comedic stylings of four sort-of famous funnymen are brought to the big screen courtesy of this 2002 documentary.,,"Comedy, Documentary",105,2003-01-10,en,5.8,52,1.2338,"Jeff Foxworthy, Ron White, Larry the Cable Guy, Bill Engvall, Heidi Klum","C.B. Harding, Bill Engvall, Jeff Foxworthy, Larry the Cable Guy, Ron White",redneck,"The first in the series of on the road tours featuring Jeff Foxworthy, Larry the Cable Guy, Bill Engvall and Ron White. More redneck jokes than you can poke a rednecks retriever at from Jeff. Plenty of ""Here's your sign"" jokes from Bill. Sarcasm from Ron and Larry the cable guys backwards thinking. And like all the series with the four coming together at the end to basically tell jokes to make the others laugh. Highly recommended if you like crude jokes about the less fortunate and the not so smart."
12090.0,Just Married,"Although Tom Leezak and Sarah McNerney come from different worlds, they are both unexpectedly swept off their feet after their first meeting. They quickly fall in love and plan to get married, despite opposition from Sarah's uptight, rich family. After their wedding, the happy couple sets off - with the highest of hopes and ideals about love and marriage - on what they expect will be the perfect honeymoon in Italy. Thanks to a relentless string of bad luck with one disaster after another, and an impromptu visit from Sarah's wealthy one-time ex-lover Peter Prentiss, the newlyweds experience the honeymoon from hell that tests the limits of their young love.  Is it worth throwing away their love and marriage?",It was the perfect honeymoon...until it began.,"Romance, Comedy",95,2003-01-08,en,5.784,1394,2.3535,"Ashton Kutcher, Brittany Murphy, Christian Kane, David Moscow, Monet Mazur","Shawn Levy, Sam Harper","jealousy, france, venice, italy, married couple, ex-lover, lie, honeymoon, castle, just married, bad luck, europe, falling in love, dog, opposites attract, family disapproval, young couple, french alps, wealth differences, rich family, whirlwind romance, fleabag hotel, comedy of errors, secrets, first fight",Great movie very funny. Everything seems to go wrong for them everywhere they go.
36273.0,The City of Lost Souls,"Brazilian-Japanese gangster Mario rescues his Chinese girlfriend Kei as she's about to be deported from Japan. Desperate to escape, he hides in Tokyo's booming Japanese-Portuguese community and seeks passage from the country from a Russian mobster. To meet his price, they hold up a bigtime drug deal between the Chinese Mafia and the local Yakuza.",Comes a story of love and violence spanning the globe.,"Action, Crime, Drama",102,2000-09-15,ja,6.2,45,0.3735,"Teah, Michele Reis, Patricia Manterola, Mitsuhiro Oikawa, Koji Kikkawa","Takashi Miike, Toshiki Kimura, Seishu Hase",,
