tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
15618.0,Robot Jox,"50 years after a nuclear war, the two superpowers handle territorial disputes in a different way. Each fields a giant robot to fight one-on-one battles in official matches, each piloted by a man inside, known as robot jockeys or jox. The contest for possession of Alaska will be fought by two of the best. The conscientious Achilles fights for the Americans. Opposing him is a Russian, Alexander.",The ultimate killing machine. Part Man. Part Metal.,"Science Fiction, Action",85.0,1989-10-01,en,5.563,135.0,0.9031,"Gary Graham, Anne-Marie Johnson, Paul Koslo, Robert Sampson, Danny Kamekona",Stuart Gordon,"post-apocalyptic future, mecha, giant robot, piloted robot, robot, robot fighting",
10690.0,Space Truckers,John Canyon is one of the last independent space transport entrepreneurs. Rough times force him to carry suspicious cargo to Earth without questions being asked. During the flight the cargo turns out to be multitude of unstoppable and deadly killer robots.,Earth's Only Hope,"Comedy, Science Fiction, Thriller, Adventure",95.0,1996-10-04,en,5.415,176.0,1.6952,"Dennis Hopper, Stephen Dorff, Debi Mazar, Charles Dance, George Wendt",Stuart Gordon,"killer robot, space war, state of emergency",
13282.0,Death Race 2000,"In a boorish future, the government sponsors a popular, but bloody, cross-country race in which points are scored by mowing down pedestrians. Five teams, each comprised of a male and female, compete using cars equipped with deadly weapons. Frankenstein, the mysterious returning champion, has become America's hero, but this time he has a passenger from the underground resistance.","In the year 2000, hit and run driving is no longer a felony. It's the national sport!","Action, Science Fiction, Comedy",80.0,1975-04-30,en,6.131,515.0,2.1331,"David Carradine, Simone Griffeth, Sylvester Stallone, Mary Woronov, Roberta Collins",Paul Bartel,"dystopia, reality spoof, street race, death game","If anyone ever asks you what a ""Cult Classic"" is, you can just tell them to Google it-- I mean, show them this film.

_Death Race 2000_ is great 1970's cheese with a ripper of a Stalone role thrown in for good measure.

_Final rating:★★★ - I personally recommend you give it a go._"
18283.0,Brigadoon,"Americans Jeff and Tommy, hunting in Scotland, stumble upon a village - Brigadoon. They soon learn that the town appears once every 100 years in order to preserve its peace and special beauty. The citizens go to bed at night and when they wake up, it's 100 years later. Tommy falls in love with a beautiful young woman, Fiona, and is torn between staying or going back to his hectic life in New York.",The great Broadway stage musical hit is on the screen!,"Music, Fantasy, Romance",108.0,1954-09-08,en,6.5,156.0,0.9675,"Gene Kelly, Van Johnson, Cyd Charisse, Elaine Stewart, Barry Jones",Vincente Minnelli,"dancing, musical",
13823.0,The Power of One,"PK, an English orphan terrorized for his family's political beliefs in Africa, turns to his only friend, a kindly world-wise prisoner, Geel Piet. Geel teaches him how to box with the motto “fight with your fists and lead with your heart”. As he grows to manhood, PK uses these words to take on the system and the injustices he sees around him - and finds that one person really can make a difference.",An exhilarating epic of a triumph of the heart.,Drama,127.0,1992-03-27,en,7.5,144.0,1.0796,"Morgan Freeman, Stephen Dorff, Simon Fenton, Guy Witcher, Armin Mueller-Stahl",John G. Avildsen,"based on novel or book, africa, shower, chicken, apartheid, bullying, boxing",
22642.0,A Bucket of Blood,"Nerdy Walter Paisley, a maladroit busboy at a beatnik café who doesn't fit in with the cool scene around him, attempts to woo his beautiful co-worker, Carla, by making a bust of her. When his klutziness results in the death of his landlady's cat, he panics and hides its body under a layer of plaster. But when Carla and her friends enthuse over the resulting artwork, Walter decides to create some bigger and more elaborate pieces using the same artistic process.","You'll be sick, sick, sick — from LAUGHING!","Comedy, Horror",66.0,1959-10-21,en,6.5,147.0,1.2399,"Dick Miller, Barboura Morris, Antony Carbone, Julian Burton, Ed Nelson",Roger Corman,"talent, artist, beatnik, sculpture, murder, proto-slasher",
14108.0,The Weather Underground,"The remarkable story of The Weather Underground, radical activists of the 1970s, and of radical politics at its best and most disastrous.",,Documentary,92.0,2002-11-17,en,6.8,45.0,0.2803,"Lili Taylor, Bernardine Dohrn, Mark Rudd, Brian Flanagan, David Gilbert","Bill Siegel, Sam Green",cointel pro,
113.0,"Spring, Summer, Fall, Winter... and Spring","An isolated lake, where an old monk lives in a small floating temple. The monk has a young boy living with him, learning to become a monk. We watch as seasons and years pass by.","What you like, others will also like.",Drama,103.0,2003-09-19,ko,7.8,1109.0,2.198,"Oh Young-soo, Kim Ki-duk, Kim Young-min, Seo Jae-kyeong, Kim Jong-ho","Kim Ki-duk, Kim Ki-duk","dying and death, life and death, countryside, temple, isolation, buddhism, buddhist monk, becoming an adult, mountain lake, meditation, attachment to nature, religious education, season, cycle, penalty, mortification, restart, taskmaster, philosophy, kids, contemplative cinema",
4291.0,Kikujiro,"Brash, loudmouthed and opportunistic, Kikujiro is the unlikely companion for Masao who is determined to see the mother he has never met. The two begin a series of adventures which soon turns out to be a whimsical journey of laughter and tears with a wide array of surprises and unique characters along the way.",,"Comedy, Drama",121.0,1999-06-05,ja,7.514,553.0,2.8864,"Takeshi Kitano, Yusuke Sekiguchi, Kayoko Kishimoto, Yuko Daike, Kazuko Yoshiyuki",Takeshi Kitano,"japan, loser, road trip, travel, disappearance, summer, hitchhiking",
28476.0,The Phantom Tollbooth,"The Phantom Tollbooth, based upon the children's adventure novel by Norton Juster, tells the story of a bored young boy named Milo. Unexpectedly receiving a magic tollbooth and, having nothing better to do, Milo drives through it and enters a kingdom in turmoil following the loss of its princesses, Rhyme and Reason.",It's an Alphabeautiful Mathemagical New Musical Movie!,"Fantasy, Animation, Adventure",90.0,1970-11-07,en,6.838,80.0,0.9165,"Butch Patrick, Mel Blanc, Daws Butler, Candy Candido, Hans Conried","Dave Monahan, Abe Levitow, Chuck Jones","toy car, toll booth","""The Phantom Tollbooth"" is a genuine throwback, stirring up childhood whimsy and chills. Back in the day, catching it on Cartoon Network was a rollercoaster of fascination and spine-tingles. Now, years later, I dove back into its trippy world and found its unique charm intact.

This enigmatic story about a kid's wild journey through a strange land remains as mind-bending as ever. The dreamy landscapes, quirky characters, and the somewhat puzzling plotline keep you guessing. It's a trip steeped in nostalgia, easily deserving a 7/10 rating, primarily for the powerful waves of emotion it effortlessly evokes"
12205.0,Dark Water,A woman in the midst of an unpleasant divorce moves to an eerie apartment building with her young daughter. The ceiling of their apartment has a dark and active leak.,Don't let the water reach you.,"Horror, Mystery, Thriller",101.0,2002-01-19,ja,6.8,647.0,1.4685,"Hitomi Kuroki, Rio Kanno, Mirei Oguchi, Asami Mizukawa, Fumiyo Kohinata",Hideo Nakata,"based on novel or book, nightmare, parent child relationship, family, occult, ghost, child custody, new apartment, heisei","This was very enjoyable and I especially loved the ambience, murkiness and palpable dread that coruscated throughout. This scared my son, a budding horror-film aficionado himself, surprisingly much more than I felt more horrific films he has watched did, and gave him nightmares for a while afterwards.

As much as I love Jennifer Connelly and Walter Salles' work, I will try and avoid the English-language remake simply on general principle."
5916.0,The Getaway,A recently released ex-convict and his loyal wife go on the run after a heist goes wrong.,It takes two to make it … The big two.,"Action, Crime, Thriller",123.0,1972-12-13,en,7.112,598.0,1.7846,"Steve McQueen, Ali MacGraw, Ben Johnson, Sally Struthers, Al Lettieri",Sam Peckinpah,"robbery, based on novel or book, texas, heist, con artist, murder, organized crime, on the run, bag of money, gunfight, bank robbery, double cross, neo-noir","**_Steve McQueen, Ali MacGraw and others chasing a bag of cash in Texas_**

A prisoner in Huntsville (McQueen) is released early due to his wife (MacGraw) making a deal with a corrupt official (Ben Johnson). The cost of his freedom is to head a bank heist in San Marcos with the officer’s questionable henchmen (Al Lettieri and Bo Hopkins). O, what a tangled web we weave.

“The Getaway” (1972) is a crime thriller written by Walter Hill based on Jim Thompson’s book and was director Sam Peckinpah’s second most successful film at the box office, after “Convoy” six years later. It was remade in 1994 with Alec Baldwin and influenced soon-to-come movies like “The Outfit,” ""Dirty Mary, Crazy Larry,"" ""Thunderbolt and Lightfoot"" and “The Gauntlet,” as well as later ones like “No Country for Old Men.”

If you like those flicks, you’ll appreciate this one, although it ranks with the least of ’em IMHO. Why? Because the bank job is unnecessarily convoluted, not to mention expensive, with the myriad pre-caper photographs, a cliched last-minute briefing session in a basement, severing electrical cables in the sewer tunnels and even diversionary explosions. Why Sure! Then there’s the curious train station sequence with a convenient con man that’s inserted into the midsection, which I admit is entertaining in a Hitchcockian way.

Lastly, despite some amusing bits, the proceedings are shrouded by a pessimistic and ugly perspective. I get that the protagonists are antiheroes, but the film needed more glimmerings of nobility and love, and less murderous venality. “Pulp Fiction” is a good example.

Ali looks good on the feminine front and is, thankfully, way less annoying than her character in “Love Story.” Blonde Sally Struthers eventually appears and never looked better at 23 during shooting, but her character is a ditzy turnoff.

McQueen would marry costar MacGraw seven months after the movie’s release, but their marriage would only last five years.

It runs 2 hours, 2 minutes, and was shot entirely in Texas at Huntsville (prison), San Marcos (bank robbery), San Antonio (train station), Fabens (city street confrontation) and El Paso (Laughlin Hotel).

GRADE: B-/C+"
46187.0,The Thief,"Katya and her 6-year-old son Sanya, who, in 1952, meet a veteran Soviet officer named Tolyan. Katya falls in love with Tolyan, who turns out to be a small time criminal, but who also becomes a father figure to Sanya ...",He'll steal your heart!,"Drama, Crime",96.0,1997-08-31,ru,7.107,98.0,1.0451,"Vladimir Mashkov, Yekaterina Rednikova, Mikhail Filipchuk, Yuri Belyayev, Amaliya Mordvinova","Pavel Chukhray, Pavel Chukhray",,
27804.0,The Thing Called Love,A group of newcomers to the country music business seek love and stardom.,Stand by your dream.,"Drama, Romance, Music",116.0,1993-08-27,en,6.239,140.0,0.7977,"River Phoenix, Samantha Mathis, Dermot Mulroney, Sandra Bullock, K.T. Oslin","Peter Bogdanovich, Carol Heikkinen",country music,"_**River Phoenix shines before passing on, plus the lovely Samantha Mathis**_

Several 20-somethings try to make it in the country music business in Nashville: Miranda Presley (Samantha Mathis), fresh from New York City; Connecticut cowboy Kyle (Dermot Mulroney); ditzy but genuine Southern belle Linda Lue (Sandra Bullock); and the bursting-with-creative-energy-and-confidence James Wright (River Phoenix).

""The Thing Called Love"" (1993) failed miserably at the box office but it's a pretty solid drama revolving around the music biz in Nashville. 

The film isn't redneck-y at all (not that there's anything wrong with that, lol); the people are genuine and likable, if sometimes annoying. The movie has a hip flair and is filled with newer country music (for 1993, that is). Aside from trying to make it in the music business the story naturally revolves around Kyle and James' attraction to Miranda and their ensuing rivalry.

The film never cops a meanspirited vibe, despite one brawl. The viewer gets the impression that these are good, talented people who will remain friends no matter what.

A couple of things make the film worthwhile, for me anyway. One is the magnetic performance of River Phoenix, who was 22 during filming. His face looks like Quorthon of Bathory (when he was in his 20s), if you're familiar with that obscure metal band.

He exudes the brooding charisma of Marlon Brando, just different. Unfortunately, three and a half months after the movie's release River was found dead outside an L.A. nightclub due to an overdose. He was only 23. Samantha Mathis (Miranda) was dating him at the time. 

Speaking of whom, Samantha is the second key highlight of this flick wherein she even outshines Sandra Bullock. Keep in mind that this was the year _before_ Bullock's breakout with ""Speed."" Samantha's beauty is captured well in a couple scenes, like around the 40-minute mark when Linda Lue's beau is passed out on the bed. It's too bad Samantha never broke-out, like Sandra. Her most popular flick is arguably ""Broken Arrow"" (1996) and then she pretty much disappeared from feature films.

A few country stars have cameos, like Trisha Yearwood and Pam Tillis.

""The Thing Called Love"" may not be a great country music film like ""Coal Miner's Daughter"" (1980) but it's pretty solid and highlighted by the brooding charisma of River Phoenix. He was great and it's a pity he died so prematurely.

The film runs 1 hour, 56 minutes, with the the Director's Cut running a couple minutes longer. It and was mostly shot in Nashville, with one scene done at Graceland in Memphis and another one in Santa Clarita, California (the bus stop / cafe sequence where Miranda writes a song).

GRADE: B-/B"
39434.0,The Stendhal Syndrome,A young policewoman slowly goes insane while tracking down an elusive serial rapist/killer through Italy when she herself becomes a victim of the brutal man's obsession.,Murder is an art — and she’s the canvas!,"Thriller, Horror",119.0,1996-01-26,it,5.434,271.0,1.2649,"Asia Argento, Thomas Kretschmann, Marco Leonardi, Luigi Diberti, Paolo Bonacelli","Dario Argento, Franco Ferrini, Dario Argento","art, killer, rapist, policewoman","<I>Great works of art hold great power.</I>

I love this movie. The CGI scene we could do without but this was clever in story and main character.

This is quite rape issue heavily since dealing with a serial rapist in the movie and being raped. The twist and turn are so worth seeing developed and become what becomes an ending that I could see happen."
3001.0,How to Steal a Million,A woman must steal a statue from a Paris museum to help conceal her father's art forgeries.,A movie about those who appreciate the finest things in life... for free!,"Comedy, Crime, Romance",123.0,1966-07-13,en,7.495,614.0,1.7892,"Audrey Hepburn, Peter O'Toole, Eli Wallach, Hugh Griffith, Charles Boyer",William Wyler,"insurance fraud, theft, art thief, swinging 60s, caper comedy, art museum, forgery","You really are the smuggest and most hateful man!

William Wyler crafts a delightfully frothy caper backed up by wonderful on screen chemistry between Peter O'Toole & Audrey Hepburn. It seems to me that Hepburn always managed to bond with her Male co-stars, and here the interplay between O'Toole and herself is wonderful. Check out a long sequence of events involving the pair hiding out in a closet, it's gold dusted cinema. 

The film's central plot involves Hepburn & O'Toole planning a daring robbery from a Paris museum to keep her art forger Father (a delightful Hugh Griffith) out of trouble, at first the couple are purely business partners with no love lost for each other, but as the story plays out the pair are forced to get along and etc. 

The burglary itself is dramatic, attention grabbing entertainment, and it's also the film's highest point, but overall the film as a whole is simply good romantic fun. Also helps that it features a very tidy shift for the finale to further reward the audience for their time spent with the movie. Throw in dapper turns from Charles Boyer & Eli Wallach too, and it's all good really. 

Open the wine, sit back and relax with Pete & Audrey. 8/10"
203.0,Mean Streets,"A small-time hood must choose from among love, friendship and the chance to rise within the mob.",Go to church on Sunday. Go to Hell on Monday.,"Drama, Crime",111.0,1973-10-14,en,7.077,2170.0,2.127,"Harvey Keitel, Robert De Niro, David Proval, Richard Romanus, Amy Robinson",Martin Scorsese,"secret love, gangster, protection money, epilepsy, redemption, money, little italy, manhattan, new york city, grand",
38749.0,Jack the Bear,"Story of the relationships between two sons and their father, who moves the family to California and becomes a tv horror show host after the death of his wife.",Laugh. Cry. Hold on tight.,"Drama, Comedy",99.0,1993-04-02,en,6.4,56.0,0.6225,"Danny DeVito, Gary Sinise, Julia Louis-Dreyfus, Reese Witherspoon, Robert J. Steinmiller Jr.",Marshall Herskovitz,"neo-nazism, clown, widower, oakland athletics, child kidnapping",
10652.0,Hamburger Hill,"The men of Bravo Company are facing a battle that's all uphill… up Hamburger Hill. Fourteen war-weary soldiers are battling for a mud-covered mound of earth so named because it chews up soldiers like chopped meat. They are fighting for their country, their fellow soldiers and their lives. War is hell, but this is worse. Hamburger Hill tells it the way it was, the way it really was. It's a raw, gritty and totally unrelenting dramatic depiction of one of the fiercest battles of America's bloodiest war. This happened. Hamburger Hill - war at its worst, men at their best.",War  at its worse fought by young men at their best,"War, Action, Drama",110.0,1987-08-07,en,6.6,476.0,1.4231,"Dylan McDermott, Steven Weber, Tim Quill, Michael Boatman, Anthony Barrile",John Irvin,"vietnam war, insanity, gi, u.s. air force, us army, loss, nva, lieutenant, jungle, gunfight, soldier, massacre, combat, war hero, anti war, hand to hand combat","The meat grinder effect.

Unfairly forgotten and left in the slipstream of critical darlings Platoon and Full Metal Jacket, Hamburger Hill can proudly fly its own worthwhile flag. There's nothing preachy or political here, director John Irvin and writer James Carabatsos approach the subject with a refreshing humane honesty, making us viewers privy to the American soldiers mindset as they cope with life in Vietnam before an assault on some turd pile strategic hill, a battle that the survivors of that particular bloody conflict would call Hamburger Hill.

No matter what one feels about the war, the politics of such etc, the fact that quite often Vietnam films zoom in on the misdemeanours and egotistical sides of the American presence in Vietnam, tends to detract from the bravery of men and boys who were doing the job their government decreed they should do. Hamburger Hill addresses this, proudly so. Pace is deliberate and literate, building up to the assault on Hill 937, with little slices of kinetic action inserted along the way to tantalise and torment in equal measure.

Not all the acting is smart, there's a cast of up and coming thesps on show that features some who have gone on to be ""name"" actors, while others that were out of their depth subsequently found a level more befitting their abilities. Yet this is also a cunning tactic in the film's favour, no stars needed here, young adult actors without baggage or headlines kind of feels appropriate for this portrayal of soldiers in an alien world, many of whom would lay their shattered bodies down in the mud at Hamburger Hill. 8/10 || Courtney B. Vance was kind of all over the place in this wasn't he? One moment he's an over-the-top make everything political racist, and the next moment he actually cares about everyone... and then it's back to nothing but race... and then he cares about people. He really needed to pick a direction and roll with it, because he came across as going too places at once.

But otherwise this is the forgotten cousin of Platoon. It's not exactly as good as Platoon, but it is more solid start-to-finish than Full Metal Jacket was.

The strength really comes from an attempt to depict the events without really making anything heroic, or action-hero dramatic. And, instead, they do their best to make it just a straight war movie. No great odyssey, no moral point, no real views on Vietnam as opposed to other wars. Just a straight war movie and nothing.

It's not unlike Saving Private Ryan, in which the film is able to make both a pro-soldier statement while also being anti-war. It's a fine line to walk, but they do it with the skill needed to both show absolute brutality, and the humanity of soldiers that are put in that horrible situation."
29740.0,I Am a Fugitive from a Chain Gang,A World War I veteran’s dreams of becoming a master architect evaporate in the cold light of economic realities. Things get even worse when he’s falsely convicted of a crime and sent to work on a chain gang.,Six sticks of dynamite that blasted his way to freedom … and awoke America’s conscience!,"Drama, Crime",92.0,1932-11-09,en,7.76,215.0,0.9515,"Paul Muni, Glenda Farrell, Helen Vinson, Noel Francis, Preston Foster",Mervyn LeRoy,"prison, war veteran, blackmail, hamburger, based on true story, chain gang, fugitive, pre-code, escaped prisoner, reverend, tradesman, prison system, prison brutality, prison life, prison reform, innocent in jail, reformed criminal, escapee, forced labor","Masterpiece that keeps influencing as much as it enthrals. 

Being a man who has a very unhealthy penchant for any film that deals with incarceration, it is with great elation that I can proudly proclaim this to be one of the greatest films of the genre. I had to finally give way and import the film on Region 1 to see what I was missing, boy was it joyous to see how this film has influenced some of my favourite film's of all time.

This is one tough movie, it pulls no punches and the only surprise is that it was made in 1932, that the film is a grizzled masterpiece is down to the astute direction of Mervyn LeRoy and a quite brilliant performance from Paul Muni in the lead role of James Allen. Based on the real life writings of Robert Elliot Burns, the film is a harsh kick in the guts about the brutal penal system that existed when most of us were mere glints in our Father's eyes. It is part of a Warner Brothers controversial classic's box set that is available on Region 1, and its place on any controversial classic list is worthy.

The film had major impact on reviews of the penal system, it caused uproar in Georgia (the film never mentions Georgia, but they knew it was about them), law suits followed and Robert Elliot Burns himself was constantly pursued by the authorities despite the state being privy to the actual facts of his case. I wont be boorish with the details as it is well documented across the net and those who haven't seen the film really need to address that issue. This picture strips it down to a primal story that begs a viewing from anyone interested in the genre - or actually for those interested in brilliant cinema from a golden era - period!  10/10"
3072.0,Frankenstein Unbound,"The ultimate weapon, claimed to be safe for mankind, produces global side-effects including time slides and disappearances. The scientist behind the project and his car are zapped from the year 2031 to 1817 in Switzerland where he meets Dr. Victor Frankenstein, Mary Shelley and others.",Classic terror is now state-of-the-art shock.,"Horror, Science Fiction",85.0,1990-11-02,en,5.707,116.0,0.4573,"John Hurt, Raúl Juliá, Nick Brimble, Bridget Fonda, Jason Patric",Roger Corman,"time travel, alternative reality","We had HBO when I was a kid, and a television with cable in the basement... and kids love basements. Time makes no sense in a basement. It's a totally different world down there and, with HBO and that whole latchkey thing, you could be down there into the early hours of the morning watching wonderful trash.

And this is really wonderful trash.

I mean, it IS a Roger Corman film, and those are known for being cheap B-movie fair of the most entertaining quality. Far better than Troma trash that never really seems to have actual talent.

But, this, well, it was 1990 and it had John Hurt, Raul Julia, Bridget Fonda, and Jason Patrick in it and that already felt like it was seriously pushing the boundaries of what qualifies as a Corman movie. Those are names anyone would be thrilled to cast.

And it looked good, OK, it looked a little 90s B, but there are certainly a lot of movies that look worse than this.

It was Frankenstein cast as kind of science-fiction more than horror, black holes and all, and that alone, is intriguing. I mean, when it was written it kind of walked that line and Frankenstein Unbound does a decent job of walking that line as well.

It's part traditional Frankenstein and part alternate reality post apocalyptic Frankenstein with a wild enough plot to keep the viewer entertained no matter how absurd it feels to write that, let alone read it.

It was 1990, honestly it SHOULD have received more of a showing than simply catching it on HBO late one Saturday when USA's Up All Night was showing something absolutely pathetic. It should have been a little more prime time, it is certainly good enough to carry that weight. || **_Corman returns after 2 decades with a Frankenstein flick_**

A scientist in 2031 (John Hurt) inadvertently enters through a rift in the fabric of time & space, ending up in 1817 Switzerland wherein he meets Dr. Frankenstein (Raul Julia), his creature, Mary Godwin/Shelley (Bridget Fonda) and Lord Byron (Jason Patric). The murderous monster struggles between vengeance and acquiring a fitting mate.

Based on Brian Aldiss’ 1973 novel, ""Frankenstein Unbound"" (1990) was Roger Corman’s return to directing after almost twenty years. For those not in the know, Corman was the king of Indie cult movies from 1955-1971, most famous for his Poe-inspired flicks starring Vincent Price.

While Corman had way more money to work with than back in the ’60s ($11.5 million to be exact), it still wasn’t a blockbuster budget à la “Mary Shelley’s Frankenstein” (1994). It’s interesting if you’re a devotee of Shelley’s book and entertaining if you’re in the mood for old-fashioned Gothic horror on a modest budget, but it lacks the magic of, say, “The Pit and the Pendulum” and “The Raven.”

Nevertheless, if you’re a fan of “The Terror,” “The Masque of the Red Death,” “The Tomb of Ligeia” and AIP or Hammer films in general, not to mention “The Bride of Frankenstein,” it delivers the goods. Classy Bridget Fonda is a plus on the feminine front while Catherine Rabett is worth a mention. Meanwhile the cheesy monster makeup works and Raul Julia is charismatic as Victor Frankenstein. I shouldn't fail to add that the 1988 ItalDesign Aztek car brings to mind “Back to the Future” and Knight Rider.

It totally bombed at the box office, but it has cult appeal, which is to be expected with Corman at the helm. It was his final directorial effort.

The film is short-n-sweet at 1 hour, 25 minutes, and was shot in the region of Lombardia in north-central Italy. You can’t beat the locations.

GRADE: B-"
33632.0,Sweet Bird of Youth,"Gigolo and drifter Chance Wayne returns to his hometown as the companion of a faded movie star, Alexandra Del Lago, whom he hopes to use to help him break into the movies. Chance runs into trouble when he finds his ex-girlfriend, the daughter of the local politician Tom ""Boss"" Finley, who more or less forced him to leave his daughter and the town many years ago.",He used love like most men use money.,"Drama, Romance",120.0,1962-03-21,en,6.8,120.0,0.8908,"Paul Newman, Geraldine Page, Shirley Knight, Ed Begley, Rip Torn","Richard Brooks, Tennessee Williams","florida, gigolo, based on play or musical, womanizer, drifter, corrupt politician, movie star, fading star",
10355.0,Shiri,"North Korea's 8th Special Forces hijack a shipment of CTX, a potent new liquid explosive, and threatens South Korea as part of a plot to re-unify the two countries. Ryu and Lee, special agents of O.P.,  South Korea's secret intelligence service, attempt to track down the terrorists and find the CTX. Meanwhile Hee, the 8th's ultra-bad female sniper, resurfaces to wreak havoc and haunt Ryu.",No clues. No leads. No time.,"Action, Adventure, Drama, Thriller",125.0,1999-02-13,ko,6.5,174.0,1.9603,"Han Suk-kyu, Choi Min-sik, Yunjin Kim, Song Kang-ho, Yun Ju-sang",Kang Je-kyu,"bomb, s.w.a.t., spy, secret agent, ctx, terrorism, agent, intelligence agent, angry, korean army, inter-korean relations",
14554.0,Bad Day at Black Rock,"One-armed war veteran John J. Macreedy steps off a train at the sleepy little town of Black Rock.  Once there, he begins to unravel a web of lies, secrecy, and murder.",Just the way it happened!,"Thriller, Mystery, Western, Crime, Drama",81.0,1955-01-13,en,7.304,381.0,1.0123,"Spencer Tracy, Robert Ryan, Walter Brennan, Lee Marvin, Dean Jagger",John Sturges,"film noir, murder, racism, desert, based on short story, post world war ii, southwestern u.s., one armed man, japanese american, 1940s","Hateful subject given a master class telling.

Produced by Dore Schary out of MGM, Bad Day at Black Rock is directed by John Sturges and stars Spencer Tracy, Robert Ryan, Anne Francis, Dean Jagger, Walter Brennan, John Ericson, Ernest Borgnine and Lee Marvin. It's adapted by Don McGuire and Millard Kaufman from the story ""Bad Day at Hondo"" written by Howard Breslin. It's shot on location in CinemaScope and Eastman Color at Lone Pine, Death Valley & Alabama Hills in California, with William C. Mellor on photography and André Previn scoring the music.

A classy production that combines elements of Westerns and film noir, Bad Day at Black Rock deals with racism and all the hate and bully tactics that come with such a vile subject. It tells the story of a mysterious one armed stranger, John J. Macreedy (Tracy), who arrives at a tiny isolated town in a desert of the Southwest United States in search of a Japanese-American man. From the moment he arrives he is met with hostility and mistrust. Over the course of the day Macreedy picks apart the town to uncover the secret that the towns folk had hoped had gone away forever.

From the opening sequence of a bright red train rushing towards us, it's evident that we are in the modern day West. It's just after World War II and the horse trails of the old West are now frequented by jeeps and cars. Yet the hallmarks of the old West exists and thrives because of the inhabitants of Black Rock. An ignorant group of people consisting of bullies, drunks and the head in the sand weak willed type. Yet even though the film is set mostly in the blazing sun, in a barren one horse Western town that time forgot, the film exudes a film noir sensibility. Dark secrets from the past weigh heavy on the shoulders of the towns' big players - and Tracy's High Noon like situation is moodily paced by the wily Sturges. In fact, that a film with so little ""gun play"" action can be so tense is actually no mean feat, with him yet again directing an ensemble cast to great effect.

Tracy is at his best when he is as he is here, playing subdued. Here he is a thinking man's protagonist, calm and reflective in the face of constant hostility. That he is facing an impressive line up of heavies really brings home just how thoughtful a performance Tracy gives in the piece. Robert Ryan does yet another fine turn as a complicated villain whose rage is bubbling away under the surface. Borgnine and Marvin are memorably vile as his right hand thugs, Dean Jagger as the drunken cowardly sheriff manages to pang the heart and Walter Brennan is his usual solid scene influencing self. Anne Francis adds the glamour but really - and sadly - it's a nondescript role that the film could easily have survived without.

Clocking in at just 81 minutes the film never outstays its welcome. It looks great on home format issue, and for those interested in commentary tracks, this one comes with a very good one from Dana Polan. Anyone who has not seen this film should try and seek it out. It was considered controversial back on release but now can be viewed as a smart message movie about racial tolerance. Tight, taut and expertly directed and acted, Bad Day At Black Rock is an important film from the 50s that still rings the bells loudly even today. 8/10"
250.0,In China They Eat Dogs,Arvid is an ordinary bank clerk who lives a rather unassuming life with his dear girlfriend. But his life is turned completely upside down when he bravely manages to avert a robbery against the bank where he works.,,"Action, Comedy, Crime",91.0,1999-09-10,da,7.362,272.0,0.8335,"Dejan Čukić, Kim Bodnia, Brian Patterson, Nikolaj Lie Kaas, Tomas Villum Jensen","Lasse Spang Olsen, Anders Thomas Jensen","army, robbery, sibling relationship, denmark, chance, explosive, bank, donation, dark comedy, poker game, bank robbery, hoodlum",
15392.0,Crossroads,"A wanna-be blues guitar virtuoso seeks a long-lost song by legendary musician, Robert Johnson.",Where second best never gets a second chance.,"Drama, Music, Mystery, Romance",99.0,1986-03-14,en,7.355,448.0,2.5496,"Ralph Macchio, Joe Seneca, Jami Gertz, Joe Morton, Robert Judd",Walter Hill,"harmonica, blues","Yeah, who doesn't love Robert Johnson, right? OK, well that's not true, I have friends that are Beatles fans... and the thing about them is that they are pure, unadulterated, pop. And the Stones play the blues. Cream plays the blues, Grand Funk, CCR, even Pearl Jam from time to time.

The people that don't like Robert Johnson are pure pop fans. Everyone else listens to the blues.

That is what this is, it's a love letter to the blues via the Robert Johnson crossroads legend, the traveling hobo bluesmen of the 1930s, it's a thank you to people like WC Handy and everyone that goes down to Memphis and works their way south just to see where it all started.

But, for the pure pop fans, it's just the Karate Kid with a guitar and the kindly instructor with a harmonica.

If you're into that kind of thing, it's a movie you'll appreciate, you'll probably even like. But if you're a pure pop guy... it's probably not your thing, but watch it anyways, because you wouldn't even have pop without what this is paying tribute to."
19086.0,Delta Force 2: The Colombian Connection,"When DEA agents are taken captive by a ruthless South American kingpin, the Delta Force is reunited to rescue them in this sequel to the 1986 film.",Norris and the force are back,Action,111.0,1990-08-24,en,5.5,214.0,3.1684,"Chuck Norris, Billy Drago, John P. Ryan, Richard Jaeckel, Begonya Plaza","Aaron Norris, Lee Reynolds","rescue, martial arts, undercover agent, secret mission, revenge, organized crime, delta force, drug cartel, gun battle, action hero",
41277.0,Seducing Doctor Lewis,"A much-needed boost, in the form of a new factory, is promised to the residents of the tiny fishing village St. Marie-La-Mauderne, provided they can lure a doctor to take up full-time residency on the island. Inspired, the villagers devise a scheme to make Dr. Christopher Lewis a local.",,"Drama, Comedy",108.0,2003-05-20,fr,6.841,82.0,0.4419,"Raymond Bouchard, Dominik Michon-Dagenais, Guy-Daniel Tremblay, Nadia Drouin, Rita Lafontaine","Jean-François Pouliot, Ken Scott","quebec, doctor, scheming, ruse, small village",
