tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
116711.0,Epic,A teenager finds herself transported to a deep forest setting where a battle between the forces of good and the forces of evil is taking place. She bands together with a rag-tag group characters in order to save their world—and ours.,Discover a world beyond your imagination.,"Animation, Adventure, Family, Fantasy",102.0,2013-05-15,en,6.5,2817.0,5.265,"Colin Farrell, Amanda Seyfried, Christoph Waltz, Josh Hutcherson, Jason Sudeikis",Chris Wedge,"daughter, villain, father, forest, nature, miniature people",
197467.0,Captain America,"Artist Steve Rogers is nearly murdered by spies, seeking his late father's national secrets. He is saved during surgery via a secret formula; this serum not only heals him but also gives him fantastic strength and lightning reflexes.  To help solve the mystery behind his father’s murder and bring those guilty to justice, a government agency equips him with a special motorcycle loaded with gadgets and an indestructible shield. Now armed, he battles against the nation's enemies as the Sentinel of Liberty, Captain America.",Sentinel of Liberty,"Action, Adventure, Science Fiction, TV Movie",97.0,1979-01-19,en,4.019,80.0,0.7874,"Reb Brown, Len Birman, Heather Menzies, Robin Mattson, Joseph Ruskin",Rod Holcomb,"superhero, based on comic, super soldier",
86282.0,Tie Xi Qu: West of the Tracks,"A detailed look at the gradual decline of Shenyang’s industrial Tiexi district, an area that was once a vibrant example of China’s socialist economy. But industry is changing, and the factories of Tiexi are closing. Director Wang Bing introduces us to some of the workers affected by the closures, and to their families.",,Documentary,551.0,2003-09-07,zh,7.7,46.0,1.1285,,Wang Bing,"factory worker, squatter, industrial society , industry, working class, poverty, co-workers relationship, struggle for survival, railroad, modern china, forced relocation, contamination, railway station, coal, railwayman, fly-on-the-wall, father son relationship, wintertime, industrial town, working class people",
2077.0,The Rink,"After amusements working in a restaurant, a waiter uses his lunch break to go roller skating.","""Posing as Sir Cecil Seltzer""",Comedy,24.0,1916-12-04,en,6.617,133.0,0.6406,"Charlie Chaplin, Edna Purviance, James T. Kelley, Eric Campbell, Lloyd Bacon","Charlie Chaplin, Vincent Bryan, Maverick Terrell","parent child relationship, marriage, restaurant, roller-skating, lunch break, rollerskates, extramarital affair, waiter, silent film, roller skating rink, falling, short film",
197481.0,Captain America II: Death Too Soon,Crimefighting Captain America rights more wrongs by doing battle with a fanatical terrorist who uses his deadly drug that causes accelerated aging to finance his world revolution.,Sentinel of Liberty Returns,"Action, Drama, Science Fiction, TV Movie",88.0,1979-11-23,en,3.767,60.0,0.4442,"Reb Brown, Connie Sellecca, Len Birman, Christopher Lee, Katherine Justice","Ivan Nagy, Wilton Schiller, Patricia Payne","superhero, based on comic",
42151.0,Down Terrace,"After serving jail time for a mysterious crime, Bill and Karl get out of jail and become preoccupied with figuring out who turned them in to the police. On top of that, the ""family business"" is on the rocks, and the motley crew of criminals who operate out of Down Terrace aren't feeling terribly trusting of one another. It might look like an ordinary house, but at Down Terrace, the walls are closing in..",You're only as good as the people you know.,"Crime, Drama",93.0,2010-07-30,en,6.169,77.0,0.2797,"Robin Hill, Robert Hill, Julia Deakin, David Schaal, Kerry Peacock","Ben Wheatley, Robin Hill, Ben Wheatley","dark comedy, murder, crime family",
121986.0,Frances Ha,"An aspiring dancer moves to New York City and becomes caught up in a whirlwind of flighty fair-weather friends, diminishing fortunes and career setbacks.","I'm not messy, I'm busy.","Comedy, Drama",86.0,2013-05-17,en,7.353,1702.0,3.9557,"Greta Gerwig, Mickey Sumner, Michael Zegen, Adam Driver, Charlotte d'Amboise","Noah Baumbach, Noah Baumbach, Greta Gerwig","new york city, friendship, dancer, paris, france, freedom, loneliness, best friend, black and white, urban setting, responsibility, mumblecore, sacramento, dance teacher, millennials, late coming of age, dance show, joy, sincere","I sometimes equate this movie to waking up from a satisfactory sleep with the perfect amount of alcohol in the good ol' intestines, slowly coming to the realization that you have shit to do, responsibilities to attend, new lies to create, new truths to discover. We find Frances in a similar state at the beginning of the film, though she has yet realized the consequences of her actions.

When her best friend, Sophie, decides to move out and pursue other goals, Frances initially ruminates in their apartment alone. Having broken-up with a boyfriend over her refusal to live with him, Frances bounces between living arrangements. For most of this film, all of Frances' decisions seem terminal, as she can never settle in one place - whether it be at Benji and Miles' bachelor pad, France, her parents' house in California, or a dorm at her old university; this coupled with her unfulfilling job as an extra dancer in her company. She soon abandons everything in the interim of Sophie's engagement and move to Japan.

For a comedy, the movie has a sadness to it that is inescapable, sadness due to the fact that throughout much of the movie, Frances is alone. The friends she makes come and go, not because she lacks the ability to keep them, but because of the turnstile nature of life. The paths she takes lack a certain introspection and responsibility. Benji's date even points out the superficial economic implications of using a credit card to travel to Paris for the weekend, whereas Frances is more concerned with reading Proust. She ultimately has to face the question of identity in a nomadic lifestyle, and decide between instability and control. It is this viewer's opinion that _Frances Ha_ reaches a conclusion located somewhere in the middle - in that gray area on a drunken night where the room spins around the bed, and the only reprieve is a foot placed on the floor. || Frances Ha worked really well for me. The performance from Greta Gerwig was brilliant, she carried the film. There is a perfect balance of quirky comedy and heartbreaking drama. I was giggling and tearing up constantly at the journey of Frances. But the overall story was a great ride that ends with such a satisfying conclusion. It is a fantastic feel-good story about self-discovery and perseverance. Noah Baumbach is not one of my favorite directors, but this was definitely a hit for me.

Score: 75%
Verdict: Good"
104755.0,The Lords of Salem,"Heidi, a radio DJ, is sent a box containing a record - a ""gift from the Lords"". The sounds within the grooves trigger flashbacks of her town's violent past. Is Heidi going mad, or are the Lords back to take revenge on Salem, Massachusetts?",We've been waiting...we've always been waiting.,"Horror, Thriller",101.0,2013-04-18,en,5.4,875.0,1.0474,"Sheri Moon Zombie, Bruce Davison, Jeff Daniel Phillips, Judy Geeson, Meg Foster","Rob Zombie, Rob Zombie","witch, sadism, radio station, sadistic, satanism, heavy metal, salem, massachusetts, death, witchcraft, evil, occult, campfire, coven (akelarre), screaming, wickedness","The Lords of Salem is the latest film by industrial rocker-turned-auteur Rob Zombie, and I think it's a good'un, although it's already polarizing people.

Sheri Moon Zombie (Rob's wife who features heavily in all of his movies, though this is her first star turn) is Heidi, a recovering addict and local rock DJ in Salem, Massachusetts, site of the infamous witch trials of 1692. She receives a vinyl record in a wooden box from a band apparently called The Lords, who later on also inform the station that they are performing a one-off gig in the town. Upon playing the record at home however, Heidi experiences migraines and hallucinations of a 17th century coven, performing some manner of birthing ritual, apparently attempting to bring Satan himself to mortal life. Her male DJ colleagues simply experience the tune as a weird, rather turgid dirge (although it'll stick with you like a demonic earworm) and play it over the air on their rock show, where it acts as a sort of trance-inducing spell on many of the women listening. From there on in, Heidi's mental state begins to deteriorate and the migraines/hallucinations increase, not helped by her return to drugs or by her peculiar landlady and her two friends, all of whom seem creepily interested in Heidi and what her ""fate"" might be. Her ""fate"" as it turns out is attending this Lords gig, except that in many ways, it's really HER gig. And what's happening with that supposedly vacant room at the end of the hall? I'll go no further, partly because to do so would be to give too much away, but mostly because to try to explain it would be futile. You need to see it.

The Lords of Salem is, for much of its runtime, Rob Zombie's most restrained feature film. It can move pretty slowly most of the way through, although thanks to Mrs. Zombie's best on-screen work to date and some great supporting performances throughout, particularly from Dee Wallace, Judy Geeson and Bruce Davison, those slow moments are largely spent getting to know and like our protagonists (or of course, become ever more unnerved by our antagonists). However, it's the sections where The Lords of Salem lets rip - including a finale that takes an absolute swan-dive off of the cliffs of tangible reality into the seas of utter lunacy - that are dividing opinion. Rather than a balls-to-the-floor gore flick, what we have here is a retro-heavy European art-horror piece, akin to any of Dario Argento's more hallucinatory efforts. The imagery is incredibly striking and bold, and very much as you'd expect from Mr. Zombie, if you're aware of his previous work (House of 1000 Corpses, The Devil's Rejects - neither of which I thought were particularly good, although I may revisit Rejects at some point soon - the 2007 remake of Halloween and its 2009 sequel - both of which I really enjoyed), but because of that retro restraint that same imagery also rides a very fine line between bold and laughable depending I guess on whether you're able to buy into those arthouse horror stylings or you're not, and find yourself pulled out of the movie. The low budget (I've seen figures between $1.5m and $2.5m punted about) isn't an issue until some of the more ambitious special effects present themselves, but if you're not ""feeling it"" at that point, you're not going to. Personally, I like a film that has some scenes that aren't necessarily explained away by a perfunctory, realistic narrative, I like a film - especially a horror - to adopt a retro vibe from time to time, as long as they're done well (which this is), and I love a bit of witchcraftery and devilishness. The Lords of Salem reminded me in many of ways of Ti West's excellent slow-burn retro creeper The House of the Devil, but with added... well, with added Rob Zombieness, I suppose!

Recommended, although many will find it objectionably bad. || Witchcraft/Satanism in modern Salem by Rob Zombie

RELEASED IN 2012 and written/directed by Rob Zombie, ""The Lords of Salem"" is a witchcraft/horror flick starring Sheri Moon Zombie as a DJ in Salem, Massachusetts, who is sent a wooden box containing a mysterious record dubbed ""gift from the Lords.” The creepy music thereof triggers flashbacks of her town's infamous past. Is Heidi going crazy or are the witches taking revenge on Salem?

The ambiance, mood, directing, music, locations, sets and cast are all top notch, showing that Zombie has developed into a quality director since his first shot eleven years earlier with “House of 1000 Corpses,” which was shot in 2000. This is serious haunting horror as opposed to the campy black comedy of “1000 Corpses” (not that there’s anything wrong with that, lol). The movie mixes elements from ""The City of the Dead,” aka ""Horror Hotel"" (1960), “Suspiria” (1977), “Rosemary’s Baby” (1968), “The Wicker Man” (1973) and “To the Devil a Daughter” (1976). If you like any of these movies, “The Lords of Salem” is as good or better.

Usually when you see old hag witches in movies it’s kinda eye-rolling; not so here. Rob gives us the real deal and it’s not pretty, although I admit to busting out laughing every time the witches hailed Satan. Speaking of which, modern Wiccans won’t like how the films mixes Witchcraft with Satanism (the truth hurts). Interestingly, there’s almost as much Christian imagery as there is Satanic.

One thing’s for sure, Zombie doesn’t paint witchcraft/Satanism in a positive light. It’s similar to “The Witch” (2015) in this respect, where converting to witch-dom meant becoming a baby-slaughtering, blood-bathing, family-destroying, goat-sucking, friggin’ pedophile hag with the illusion of youth. When the Devil eventually appears in “Lords,” it’s anything but a positive image.

The story seems to perpetuate the myth that those condemned at the Salem Witch Trials in 1692-1693 were burned to death. Actually, 19 people were hung, another slowly crushed to death, and over 150 imprisoned.

Sheri makes for a strong protagonist, but she’s the extant of any eye candy on the female front. As noted earlier, the witches are all hideous hags and look even uglier with their clothes off. Meg Foster surprisingly appears as the lead witch. Meanwhile, Judy Geeson, Patricia Quinn and Dee Wallace are on hand as a dubious trio in modern Salem. Speaking of whom, they have a great (hilarious) tea scene with Bruce Davison, who plays an expert on witchcraft.

THE FILM RUNS 1 hour, 41 minutes and was shot in Salem, Massachusetts; Sable Ranch, Santa Clarita, California (witches dancing around fire); and the Los Angeles Theatre (opera house).

GRADE: B"
119675.0,Behind the Candelabra,"Based on the autobiographical novel, the tempestuous 6-year relationship between Liberace and his (much younger) lover, Scott Thorson, is recounted.",Too much of a good thing is wonderful.,"Drama, Romance",118.0,2013-05-26,en,6.611,799.0,1.3078,"Michael Douglas, Matt Damon, Dan Aykroyd, Scott Bakula, Rob Lowe",Steven Soderbergh,"based on novel or book, based on true story, celebrity, in the closet, las vegas, based on memoir or autobiography, gay theme","Terrific.

First and foremost, I have to admit I knew nothing about Liberace - other than his name - before viewing this, therefore I don't know how much of it is accurate, made-up, exaggerated etc. That didn't stop me enjoying it, though.

Michael Douglas (Liberace) and Matt Damon (Scott) do do a lot of the heavy lifting, both of them give tremendous performances - especially Douglas. They actually worked very well together, perfect casting. I found Rob Lowe amusing in this, not sure if I was supposed to but I did - not in a negative way in regards to Lowe, just the character of Dr. Jack Startz. Debbie Reynolds (Frances) and Dan Aykroyd (Seymour) also appear, two well-known people playing relatively small roles.

The film looks great, it perhaps lasts a little too long when all is said and done but it didn't hamper my enjoyment all that much. <em>'Behind the Candelabra'</em> is a very good biopic."
130824.0,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty","A compilation of over 30 years of private home movie footage shot by Lithuanian-American avant-garde director Jonas Mekas, assembled by Mekas ""purely by chance"", without concern for chronological order.",,Documentary,288.0,2000-11-05,en,7.6,74.0,0.5458,"Jonas Mekas, Stan Brakhage, Jane Wodening, Robert Breer, Hollis Frampton","Jonas Mekas, Jonas Mekas","biography, diary film",
86843.0,With Great Power: The Stan Lee Story,"At 89 years old, Stan Lee's name appears on more than one BILLION comics in 75 countries in 25 languages. Arguably the most recognized name in comics, Stan Lee has co-created over 500 legendary pop culture characters including Spider-Man, Fantastic Four, X-Men, Iron Man, Thor and The Hulk. Stan continues to create new material and entertain fans of all ages with fantastic stories and characters in all areas of entertainment.  With Great Power: the Stan Lee Story, explores the vivid life and imagination of Stan Lee, from the early days of his Depression-era upbringing through the Marvel Age of Comics and beyond! The film uncovers original transcripts, illustrations, photographs and stories of Lee's fascinating journey from his early years at Timely Comics and World War Two, the comic book industry's censorship battle of the 1950's led by Dr. Fredric Wertham, the dawn of Marvel Comics and the legendary characters Stan co-created, to his current company POW! Entertainment.",The Incredible Story Behind the REAL Supehero,Documentary,80.0,2010-07-24,en,6.8,29.0,0.5053,"Stan Lee, Joan Lee, Sean Astin, Kenneth Branagh, Nicolas Cage","Terry Dougas, Nikki Frakes, Will Hess","biography, based on comic",
82700.0,After Earth,"One thousand years after cataclysmic events forced humanity's escape from Earth, Nova Prime has become mankind's new home. Legendary General Cypher Raige returns from an extended tour of duty to his estranged family, ready to be a father to his 13-year-old son, Kitai. When an asteroid storm damages Cypher and Kitai's craft, they crash-land on a now unfamiliar and dangerous Earth. As his father lies dying in the cockpit, Kitai must trek across the hostile terrain to recover their rescue beacon. His whole life, Kitai has wanted nothing more than to be a soldier like his father. Today, he gets his chance.","Danger is real, fear is a choice","Science Fiction, Action, Adventure",100.0,2013-05-30,en,5.186,6644.0,3.5144,"Jaden Smith, Will Smith, Sophie Okonedo, Zoë Kravitz, Glenn Morshower",M. Night Shyamalan,dystopia,"I was not impressed by this movie. Having said that I do not think it deserves the many 1 star ratings that it have received nor do I think that the acting by neither Will Smith nor his son Jaden was as bad as some people claim. My gripe with this movie lies more with the actual implementation of the story.

The basic idea is not really a bad one. It could have been made into a rather good movie. However the result that we see is rather shallow. Worse it is riddled with stupidities and illogicalness.

The movie starts off with the all too common humans are destroying the planet, we are so bad, bla bla. I am so tired of seeing that crap being stuffed into movies (and books) left right and center. When I read want to ponder those questions I read the appropriate science papers. Stop stuffing it in my face when I just want to be entertained.

Then we get to know that some alien presence where dropping monsters on the humans. Monsters that where genetically bred to kill humans. Okay…? If they wanted to exterminate us why make it in such a long-winded way? And what happened afterward? When it apparently failed to exterminate us did they just go “oh well” and left?

The basic story of the film is that the ship carrying Cypher and Katai crash lands on old Earth which are now supposedly inhabitable for humans. Okay but, apart from the fact that a thousand years in the future one would have thought that they could avoid meteor storms easily, what is this mumbo jumbo that Cypher can somehow “feel” the storm coming?

Let us continue with Earth itself. It is supposed to be inhabitable for humans. Could they not have made a little better effort to make it look inhabitable then? It looks like a semi-tropical/tempered paradise to me. Also, the temperatures are supposed to drop to well below zero every night yet the vegetation is abundant and green? While we are on the subject of vegetation, how the bloody hell can they need “breathing pills” when the vegetation, and thus the oxygen production, is that abundant? Things like this just sticks out like a sore thumb and drags down the movie.

Then we have these Ursa’s. They are bread for the purpose of exterminating humans. They are blind and tracks the humans by the fear pheremones. Say again? What kind of idiot alien would do such a thing? Any bioengineer worth their salary would ensure that such a creature had every advantage they could get. That would include sight and hearing as well as smell (and probably a few other senses like infrared as well). Also, this idea of having to be fearless is just dumb. Apart from simple things like staying downwind the only thing the humans would have to do was to outfit their soldiers with airtight combat suits.

I am not saying that a science fiction movie (or any movie) should be all science and believable but this movie is just too filled with glaring stupidities. For me it is not the total turkey that some people seems to think it is. It has some entertainment value but not more than 4 out of 10 stars worth. || Decent movie. Nothing like dad giving you a lead role. There should have been more fighting in the movie instead of seeing him struggle so much."
75656.0,Now You See Me,An FBI agent and an Interpol detective track a team of illusionists who pull off bank heists during their performances and reward their audiences with the money.,"The closer you look, the less you’ll see.","Thriller, Crime",116.0,2013-05-29,en,7.334,15888.0,11.9531,"Mark Ruffalo, Jesse Eisenberg, Woody Harrelson, Isla Fisher, Dave Franco",Louis Leterrier,"new york city, paris, france, escape, magic, bank, fbi, vault, new orleans, louisiana, investigation, heist, money, conspiracy, las vegas, magician, tense, awestruck, excited, elaborate deception",That movie was amazing ! || Mantap di tunggu part 2 nya || Lot's of FX and no story. Flat characters and poorly told.
133463.0,Redd Inc.,"Six captive office workers are literally chained to their desks by a demented, escaped serial killer; former regional manager Thomas Reddmann. He assigns his 'human resources' the impossible task of proving his innocence or suffering gruesome consequences.",Heads Will Roll,"Thriller, Horror, Comedy",93.0,2012-11-03,en,5.469,81.0,0.3542,"Nicholas Hope, Kelly Paterniti, Sam Reid, Alan Dukes, James Mackay","Daniel Krige, Jonathon Green, Anthony O'Connor",,
147773.0,The Way Way Back,"Shy 14-year-old Duncan goes on summer vacation with his mother, her overbearing boyfriend, and her boyfriend's daughter. Having a rough time fitting in, Duncan finds an unexpected friend in Owen, manager of the Water Wizz water park.",We've all been there.,"Comedy, Drama",103.0,2013-06-06,en,7.135,1838.0,2.5171,"Liam James, Steve Carell, Toni Collette, AnnaSophia Robb, Sam Rockwell","Jim Rash, Nat Faxon, Nat Faxon, Jim Rash","friendship, beach, shyness, conversation, bicycle, vacation, stepfather, love, neighbor, summer, water park, awkwardness","_**A boy coming-of-age near Cape Cod and more**_  

A 14 year-old boy (Liam James) struggles to fit-in with the family & friends of his mother’s new beau (Steve Carell) as they partake of a vacation at his beach house in the Cape Cod area. The teen finds a quasi-mentor (Sam Rockwell) at a water park while developing a friendship with the cute neighbor girl (AnnaSophia Robb). Toni Collette plays the mother, Allison Janney a friend and Amanda Peet a flirty woman.

“The Way Way Back” (2013) is a coming-of-age flick that meshes elements of films like ""The Squid and the Whale"" (2005), “The Summer of ’42” (1971), “Meatballs” (1979), “Swimming” (2000) and “Lawn Dogs” (1997), but this is arguably the best of them. 

Part of the genius of the movie is that the potential stepfather (Carell) isn’t made out to be totally evil nor is the seeming mentor (Rockwell) perfect. They’re both flawed men with presumably good intentions toward the boy, but only one proves that he’s a worthy father-figure. Moreover, the all-around writing/acting smacks of real life.  

AnnaSophia is super cute on the female front while Zoe Levin is alluring as the pouty, bratty stepsister. Meanwhile Andria Blackman has a standout cameo as the girl in a yellow bikini.   

The film runs 1 hour, 43 minutes, and was shot in the Cape Code region of Massachusetts: Wareham & nearby Onset; Marshfield & nearby Duxbury.

GRADE: A/A- || ""Duncan"" (Liam James) is a typical fourteen year old boy. He keeps himself to himself, and isn't greatly looking forward to his family holiday with mother and her boyfriend and his older teenage daughter. Determined to get away from this domestic bliss, he heads to the ""Wizz"" water park where he strikes up a friendship with one of the animal keepers ""Owen"" (Sam Rockwell). The latter sees something, perhaps of himself, in this younger lad and allows him to help him. As the summer progresses, both help the other to find an inner strength to deal with their demons - and, gradually, a newly empowered ""Duncan"" emerges ready to assert himself a little more. Whilst this isn't a great film, there is something about James's strong and personable performance that merits watching. His teenage angst is cleverly, subtly even, presented to us and his relationship with Rockwell, not an obvious friend for the boy, evolves by degree - and not always positively, either. There is way too much dialogue, and I found the family sub-plot with his over-bearing step-father ""Trent"" (Steve Carrell) and his really irritating daughter ""Steph"" (Zoe Levin) whom would cheerfully have left in the shark pen, got in the way of the intensity of this otherwise quite engaging exercise in bonding and maturing confidence. Worth a watch."
91739.0,Much Ado About Nothing,A modern retelling of Shakespeare's classic comedy about two pairs of lovers with different takes on romance and a way with words.,Shakespeare Knew How to Throw a Party,Comedy,107.0,2013-05-28,en,6.775,273.0,1.1894,"Amy Acker, Alexis Denisof, Nathan Fillion, Clark Gregg, Reed Diamond",Joss Whedon,black and white,
49521.0,Man of Steel,"A young boy learns that he has extraordinary powers and is not of this earth. As a young man, he journeys to discover where he came from and what he was sent here to do. But the hero in him must emerge if he is to save the world from annihilation and become the symbol of hope for all mankind.",You will believe that a man can fly.,"Action, Adventure, Science Fiction",143.0,2013-06-12,en,6.634,15522.0,32.6698,"Henry Cavill, Amy Adams, Russell Crowe, Michael Shannon, Kevin Costner",Zack Snyder,"saving the world, flying, hope, superhero, based on comic, alien planet, superhuman, alien invasion, super power, mysterious force, reboot, save the day, dc extended universe (dceu), save the planet, origin story, alien spaceship, awestruck, bold, defiant, vibrant","Overall this movie is great! It has flaws but it still delivered.  For instance, they didn't really explore the loving side of Superman that is the reason for saving humans.  But i get it that this could just be a different interpretation of his motives. The relationship between Clark and Lois was almost spontaneous and didn't really develop. Not to mention there was so much action! Sure this is Superman and he deserves a big movie, but that action is just so mind numbing and distracts from the plot. I really did like how they explored Clarks childhood just enough to give justification to his emotions. Although there are criticism about the ending, I thought it was well made. Clark spent his entire youth listening to his father to control himself and he had to learn to make a tough decision. I think this movie has a lot of potential for a sequel if they do it right. I look forward to being able to look back on this and watch it as part of a trilogy and not a stand alone film. || The cast is well chosen but the Amy Adams as Lois Lane. Not that she performances bad but she is just not Lois Lane.

Smart choosing to focus in Krypton. Probably, the less repeated story told about Superman.

You can really feel Christopher Nolan's touch in the script and, probably, that's the problem. It is just too similar to Batman Begins. Also, the script repeats Batman's stupidities like the way in which Klark Kent father dies or feeling that Crowe, Superman's father, has everything under control, even his own stupid death.

Tons of FX with incredible fights that may feel exhausting for some but that I think are totally justified in this character.

The OST is again in the hands of Hans Zimmer that keeps abusing of the drumming and grave sounds.

All in all, still looking forward for the next movie of this reboot. || I guess I am being stubbornly traditional here but this was not really the Superman that I grow up with. I am sure that a lot of people are not going to agree with me on this one but personally I was not overly thrilled with this movie.

Sure, if what you wanted was a wild action ride and unchecked destruction then this movie will most likely satisfy you. However, as a “Superman” movie it just did not feel right to me.

The original story is tweaked and tinkered with too much. The Kryptonians, not only General Zod and his minions, are portrayed in a quite negative light. Superman himself project a hugely negative aura. Lois Lane gets to meet Superman and learn who he really is before he even starts to work for The Daily Planet. And so on and so forth…

The first part of the movie with the back-flashes, with Kal-El just trying to hide, getting bullied etc. is just sad and even boring. It is not until General Zod arrives that things starts to get going. However even then they continue to tinker with things. Apparently it is now enough to breathe Krypton-like air for him to lose his powers. This is just so wrong. Actually, the entire bla bla when they try to “explain” his powers is just dumb. There is an established story behind Superman. Even though it is fantastic and unscientific just stick to it. It is a fantasy comic character after all. Leave it at that. The story itself is not bad but it is not Superman.

Having said all that, when the fighting starts, the special effects and the action definitely have a high “coolness factor”. Superman and General Zod wrecks more havoc than half a dozen Godzillas with a bad case of hangover. Actually the level of mayhem is bordering on the ridiculous but it was fun to watch. Unfortunately I have to admit that this was my enjoyment of this movie, to watch the special effects."
156700.0,The Kings of Summer,"Joe Toy, on the verge of adolescence, finds himself increasingly frustrated by his single father, Frank's attempts to manage his life. Declaring his freedom once and for all, he escapes to a clearing in the woods with his best friend, Patrick, and a strange kid named Biaggio. He announces that they are going to build a house there, free from responsibility and parents. Once their makeshift abode is finished, the three young men find themselves masters of their own destiny, alone in the woods.",Why live when you can rule.,"Comedy, Drama",93.0,2013-01-19,en,6.985,1158.0,1.7676,"Nick Robinson, Gabriel Basso, Moisés Arias, Nick Offerman, Erin Moriarty","Jordan Vogt-Roberts, Chris Galletta","high school, runaway, woods, coming of age, aftercreditsstinger, teenager, boys in the woods, kid-level carpentry",
158015.0,The Purge,"Given the country's overcrowded prisons, the U.S. government begins to allow 12-hour periods of time in which all illegal activity is legal. During one of these free-for-alls, a family must protect themselves from a home invasion.","One night a year, all crime is legal.","Science Fiction, Horror, Thriller",86.0,2013-05-31,en,6.253,8534.0,7.9061,"Ethan Hawke, Lena Headey, Max Burkholder, Adelaide Kane, Edwin Hodge","James DeMonaco, James DeMonaco","california, dystopia, barricade, bloody fight, home invasion, blood lust, rich vs poor, constitutional convention, legalized murder, social allegory, bloody, bloody death, bloody deaths, family's house, ethan hawke","It's the basic premise that makes _The Purge_ such a chilling watch and, thought you may see the thrills and scares coming from a mile away, it's the most interesting home-invasion thriller that I've seen in a very long time. || The core idea of a ""purge"" is interesting, but every single moment of ""horror"" or ""thrill"" in this film is a predictable jumpscare. It takes itself way too seriously and makes some heavy-handed social commentary, while at the same time being really unconvincing and riddled with tropes. Whenever one of the masked villains is on-screen you can count on them to silently tilt their head to the side, playfully skip with a weapon in hand, or giggle about killing.
The main concept and Lena Headey's acting bumped the rating up a little. || Atrocious directing and cheesy jump scares disguised as nonsensical ""social commentary."""
174188.0,Rapture-Palooza,Two teens battle their way through a religious apocalypse on a mission to defeat the Antichrist.,A match made in hell,"Comedy, Fantasy, Horror",85.0,2013-06-07,en,5.1,252.0,0.9754,"Craig Robinson, Anna Kendrick, John Francis Daley, Ken Jeong, Rob Corddry",Paul Middleditch,"the rapture, anti-christ, apocalypse","Decent watch, probably won't watch again, and can't recommend.

This is a weird one: it's hard to do religious comedies.  Either the basis for the comedy is too serious for religious folks to enjoy or the people that would enjoy the pure comedy aren't usually interested on watching something that is religiously based.  This movie is designed for that cross section of people that are familiar but disillusioned with religion, and within that the creators are hoping that their casting and writing is going to play well.

To the first, I think they casted very well, not only do Anna Kendrick and Craig Robinson carry the movie wonderfully, but the supporting cast of actors is a fantastic selection, especially Dr. Ken Jeong.  John Francis Daley gets overshadowed a lot in this, but (I know he's not a bad actor) I think it's the character as written.

With the basis of the Rapture, and one joke in particular, everyone in the movie is an irredeemable jerk so it's hard to know which character to back.  As it quickly progresses to 2 idiots against an anti-christ mob boss, it's gets just detailed enough to be humorous through calamity without ever being hysterical.

I'm pretty onboard through most of the movie, but the last act loses me.  While I love Dr. Jeong's involvement, I feel like the opportunity was wasted, and the writing was super anti-climatic, they even comment on it.

Ultimately it just doesn't do it for me, but I had a good enough time that I'm not upset I watched it, but I can't recommend anyone else watch it when there are so many other options."
159014.0,20 Feet from Stardom,"Backup singers live in a world that lies just beyond the spotlight. Their voices bring harmony to the biggest bands in popular music, but we've had no idea who these singers are or what lives they lead, until now.",Meet the unsung heroes behind the greatest music of our time.,"Documentary, Music",89.0,2013-06-14,en,7.2,243.0,0.6622,"Darlene Love, Lisa Fischer, Merry Clayton, Judith Hill, Claudia Lennear",Morgan Neville,,
96936.0,The Bling Ring,"Inspired by actual events, a group of fame-obsessed teenagers use the Internet to track celebrities' whereabouts in order to rob their homes.","Living the Dream, One Heist at a Time","Drama, Crime",90.0,2013-06-12,en,5.426,3051.0,2.8058,"Katie Chang, Emma Watson, Taissa Farmiga, Claire Julien, Israel Broussard","Sofia Coppola, Sofia Coppola","california, dark comedy, satire, female friendship, based on true story, celebrity, thief, social satire, fame, burglary, hollywood, peer pressure, woman director",
