tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
59968.0,Our Idiot Brother,"Everybody has one—the sibling who is always just a little bit behind the curve when it comes to getting his life together. For sisters Liz, Miranda and Natalie, that person is their perennially upbeat brother, Ned. But as each of their lives begins to unravel, Ned's family comes to realise that Ned isn't such an idiot after all.",Everybody has one,"Comedy, Drama",90.0,2011-08-26,en,6.153,988.0,0.9058,"Paul Rudd, Elizabeth Banks, Zooey Deschanel, Emily Mortimer, Steve Coogan",Jesse Peretz,"farm, sibling relationship, hippie, ex-lover, honesty, relationship problems, family clan, idealist, hippie lifestyle, dog, parolee, rift, outtakes, jailed, gullibility, brother sister relationship, free spirited, loving, farmer's market, willie nelson, taken advantage of, radical honesty, trusting","Really good watch, could watch again, and can recommend.

This has a fantastic cast of characters.  Paul Rudd leads excellently, but the rest of the cast is so good that he doesn't have to carry the movie.  Too often the lead overpowers the presence of other actors.  It helps that he is playing a doofy character.

This story is just as complicated as real life, but as ridiculous as it is, it's not believeable enough to break the immersion.  The story is written as multi-threaded in a great way.

Ned is a great every man, and an embodiment of purity.  His only real flaw is wanting to be good and just.

It's a charming story of the turbulences of life, filled with great acting and plenty of good humor."
209802.0,Subway Stories,"An anthology of 10 stories depicting real-life incidents of subway riders in New York City, which range from compassion and love to violence and loss.",Every ride is as unpredictable as the city itself.,"TV Movie, Comedy, Drama",81.0,1997-07-24,en,5.6,14.0,0.5804,"Sarita Choudhury, Anne Heche, Taral Hicks, Gregory Hines, Danny Hoch","Bob Balaban, Patricia Benoit, Julie Dash, Jonathan Demme, Ted Demme, Abel Ferrara, Alison Maclean, Craig McKay, Lucas Platt, Seth Zvi Rosenfeld, Adam Brooks, John Guare, Lynn Grossman, Angela Todd, Seth Zvi Rosenfeld, Albert Innaurato, Danny Hoch, Julie Dash, Marla Hanson, Joe Viola","anthology, woman director",
51620.0,Death Race 2,"In the world's most dangerous prison, a new game is born: Death Race. The rules of this adrenaline-fueled blood sport are simple, drive or die. When repentant convict Carl Lucas discovers there's a price on his head, his only hope is to survive a twisted race against an army of hardened criminals and tricked-out cars.","10 killer drivers, 20,000 rounds of ammo. 1 survivor.","Action, Thriller, Science Fiction",100.0,2010-11-12,en,5.811,1135.0,3.2296,"Luke Goss, Lauren Cohan, Sean Bean, Danny Trejo, Ving Rhames","Roel Reiné, Tony Giglio","virgin, car race, dystopia, parachute, bikini, street race, prequel, chinese, silencer, rapist, car fire, triad, death game",
61791.0,Rise of the Planet of the Apes,"A highly intelligent chimpanzee named Caesar has been living a peaceful suburban life ever since he was born. But when he gets taken to a cruel primate facility, Caesar decides to revolt against those who have harmed him.",Evolution Becomes Revolution.,"Thriller, Action, Drama, Science Fiction",105.0,2011-08-03,en,7.335,12234.0,8.1772,"Andy Serkis, James Franco, Freida Pinto, John Lithgow, Brian Cox",Rupert Wyatt,"san francisco, california, solidarity, gorilla, intelligence, dystopia, zoo, alzheimer's disease, death of father, cage, anthropomorphism, golden gate bridge, disease, ape, orangutan, chimpanzee, medical research, primate, duringcreditsstinger, sign languages, virus, animal testing, contagion, father son relationship, animal human friendship, cgi-live action hybrid, violence against animals, meddling neighbor, medical trials, amused, exhilarated","""Rodman"" (quite an engaging effort from James Franco) is doing a bit of experimentation on apes to try and find a way to treat his ailing father's Alzheimer's. It's when one of those goes bonkers and is killed that he realises that she had recently given birth. He retrieves the youngster and rears it at the home he shares with dad ""Charles"" (John Lithgow). It's all going fine until ""Caesar"" spots a neighbour having a go at the confused old man and decides he's having none of that. Now enter Brian Cox and his truly odious sidekick ""Dodge"" (Tom Felton) who are in charge of the newly incarcerated ""Caesar"". This is not a character to be dominated though, and after a nervous start he begins to learn - how to get out of this trap and how to avenge himself on those who are keeping his brethren locked up. It's a solid story, well told, with quite a lot packed into this shorter and well crafted depiction of humankind's intolerance and ignorance of these adaptable and intuitive creatures. It's not long before ""Caesar"" is exhibiting cohesive thoughts and leadership skills so you would not be betting against him achieving his goals... It's a bit cheesy at the beginning, this, but once it's got into gear it moves along quickly and offers us quite a bit of food for thought - about our science, our attitudes and our pharmaceutical industries too."
51993.0,Terri,"Terri, a pajama-clad, disaffected high school student learns how to engage the world with the help of Mr. Fitzgerald, his assistant principal.",,"Comedy, Drama",105.0,2011-07-01,en,6.311,148.0,0.5808,"Jacob Wysocki, John C. Reilly, Creed Bratton, Olivia Crocicchia, Bridger Zadina",Azazel Jacobs,"overweight child, underage drinking, urination, high school friends, pijamas","Decent watch at best, probably won't watch again, and can't recommend.

I would have thought I'd want to J.C. Reilly to be my counselor, but it's a very awkward character, and has some potentially ill-intended implications.

The main plot is about a troubled teen in an poor situation, and it is hardly ever addressed directly.

The movie is a cycle of disappointing cycles, mirroring far too close to the mental hardships of teen-hood.

The movie also just sort of ends.

This is far too heavy a movie to be legitimately funny, and too casually constructed to be a powerful drama.

I honestly don't recommend watching this,but it;s not a complete waste of time if you do, the movie has its moments."
50014.0,The Help,"Aibileen Clark is a middle-aged African-American maid who has spent her life raising white children and has recently lost her only son; Minny Jackson is an African-American maid who has often offended her employers despite her family's struggles with money and her desperate need for jobs; and Eugenia ""Skeeter"" Phelan is a young white woman who has recently moved back home after graduating college to find out her childhood maid has mysteriously disappeared. These three stories intertwine to explain how life in Jackson, Mississippi revolves around ""the help""; yet they are always kept at a certain distance because of racial lines.",Change begins with a whisper.,Drama,146.0,2011-08-09,en,8.207,8605.0,11.0909,"Emma Stone, Viola Davis, Bryce Dallas Howard, Octavia Spencer, Jessica Chastain",Tate Taylor,"based on novel or book, mississippi river, exploitation, racial segregation, racism, writer, maid, moral courage, ressentiment, southern belle, racial issues, 1960s, newspaper columnist, desperate, cautionary, authoritarian","Great setting, cast, story and performances. A must to be seen. || I just watched The Help, almost immediately after finishing the book. Now, when comparing The Film to The Book it was based on (generally speaking), one major rule of thumb almost always applies: The Book is better. The Help is no exception.

Accordingly, with the novel still so fresh in the back of my mind, separating my mind from the book in order to enjoy the film was an almost impossible task. No matter how hard you try, you just can't quit comparing the two, nitpicking every detail and being frustrated with everything they changed. Nevertheless, I was still able to enjoy the film for what it was, though I am glad that I possessed full knowledge of the actual story.

The Help tells the story of black domestic servants in 1960's Jackson, Mississippi. It focuses on white Miss Eugenia 'Skeeter' Phelan, and her efforts to give a voice to black maids by writing their stories from their perspective and thus giving them an opportunity to be heard for the first time in their lives. Among the black women, Aibileen and Minny are the two key characters.

So let's just get the ""bad"" stuff out of the way. One of the elements in the novel that I enjoyed the most was the incredibly delicate bond of trust and understanding that builds up (over an extensive period of time) between Aibileen and Skeeter. It really does take Skeeter a long time before she finally wins Aibileen over and convinces her to share her deepest feelings with a white woman. In the film, this process felt rather rushed, like Aibileen just woke up the next morning and decided to do it. What bothers me about this is not just the fact that (oh, cliché) it was ""better"" in the book, but mostly because the film forgets to underline WHY it took so long. Not only is it much more clearly explained in writing that these black women face an incredible danger in divulging their true feelings about the white women they work for, the film also fails to capture the palpable tension and sense of urgency of the book. These women aren't just risking their jobs, they are risking their lives, AND the lives of their loved ones. They're in danger just for being seen talking to a white lady. I found this to be a rather big flaw of the film.

The film also lacks a lot of the character development I was hoping for. Quite a few character changes were made, so that in the film they all just kind of appear out of nowhere, and more or less seem to go about their business without – again – the big ""why"" of it all. One of the most underexposed characters was a woman named Celia Foote, who is a poor white trash girl who married way out of her league – and because of it, has to face the constant disgrace and condescension from the other stuck-up, ""sophisticated"" white ladies. Celia is just the sweetest, loveliest person in the entire story, and her relationship with her maid Minny is heart warming. The fact that they barely included this in the film is a real shame.

OK – if I keep comparing the film to the book, this review will never reach its end. Obviously, there is a lot more I could (and certainly want to) say, but it's not really relevant to the effectiveness of this review. So, moving on.

At least they got the actors right! Each and every one of them was cast spot-on to their character. Emma Stone is wonderful as Skeeter –capturing her youthful daring and naiveté perfectly. There's also something about her voice and attitude that make it clear that this girl is different from her snooty bridge club peers. Viola Davis is the perfect Aibileen – all I kept thinking was, damn, she should have gotten that Oscar. Her performance is very moving and heartfelt. Octavia Spencer did actually win an Oscar for her role as Minny, and it was well deserved. She is exactly as I imagined Minny to be – sassy, smart-mouthed and with an attitude that could render any white woman speechless, even if it means losing her job a dozen times. Celia Foote is played by Jessica Chastain, and I fear I'm at risk of doubling over in superlatives to describe how perfect she was, so I'll just leave it at this.

The Evil Witch in this story is Hilly Holbrook, played by Bryce Dallas Howard. I'm not sure how big of a compliment it is to say that she is very good at playing a snide, cunning racist – so let's just say she is a very good actress. Another actress worth mentioning is Allison Janney, who plays the role of Skeeter's mother. Though she is not quite like I imagined her the way she was in the book (there we go again...), I always enjoy her performances very much and this one's no exception. Oh, and Sissy Spacek plays Hilly's mother, and she is a delight to watch. I got the feeling that the director extended her role to a little more than what it was in the book, just to give her more screen time. I don't blame him.

Overall, the film is properly paced and reasonably well-constructed, though some creative liberties are taken here and there considering the timeline. In comparison to the book, it is a little disappointing, but I can't think of a single book-to-film adaptation where this wasn't the case.

I still rate The Help 8 out of 10, because I think it is an important story to be told and the performances are stellar, but if you have a little more patience, I strongly recommend reading the book instead.
_(March 2013)_ || Great watch, probably won't watch again, and can recommend.

To be fair, you should watch this prepared for what it is: 
a racial suffrage movie.

That means that it is filled with racism and unfair strife, and stupid jerks of the elite class that are under the impression that they can still buy and sell people because they do.

This is a fantastic movie, but it is a heavy, serious story, and the humor in it barely makes it more palatable in that regard.

The cast is filled with great actresses who give excellent performances, the script is well written, and the production value is great.

It isn't going to provide a level of escapism from worldly problems, but I don't have to like a movie to recognize its greatness."
49520.0,The Change-Up,"Lifelong friends Dave and Mitch are envious of the other's life. Mitch thinks Dave has it all: a beautiful, loving family and a high-paying job at a prestigious law firm. But Dave thinks Mitch’s stress-free playboy life without obligation or consequence is the real dream come true. One fateful drunken night, they both admit that they wish they had the other’s life while peeing in a fountain when lightning strikes. The next morning, they wake up, hungover, in each other’s bodies! With time not on their side, Mitch and Dave comically struggle to avoid completely destroying each other’s lives before they can find a way to get their old ones back.",Who says men can't change?,Comedy,112.0,2011-08-05,en,6.156,2823.0,3.7492,"Jason Bateman, Ryan Reynolds, Leslie Mann, Olivia Wilde, Alan Arkin","David Dobkin, Jon Lucas, Scott Moore","jealousy, bachelor, fountain, sarcasm, wish, slacker, lawyer, co-workers relationship, twins, body-swap, envy, opposites, duringcreditsstinger, aspiring actor, family man, body switch, weed, job switch, best friends, lifelong friendship, living the dream","Great watch, would watch again, and can recommend.

This is probably my favorite ""body swap"" trope movie.  It's Ryan Reynolds and Jason Bateman for crying out loud.  If you've ever liked anything they've ever done (aside from ""Green Lantern"") then you'll probably like this.  Seeing them do ""impressions"" of each other is a bonus.

As far as ""body swapping"" goes, I think this is the only non-parent child, non-male female swap that I've seen, which is probably what makes it a lot of fun: there's no socio-political debate sitting in the background on single vs married, but all the fun of ""now I have to deal with THIS"".  Maybe there are some issues of how redeemable the characters are in their flaw sets, but it's built into the premise.

With Leslie Mann and Olivia Wilde backing up the leads, everyone gives a stellar performance.  The production value is clearly there, though I think most of it went into locations and cast budgets: this isn't an action-car-chase movie, it's a ""body swap"" dirt humor rom com.

The writing does skew dirty in the humor, but if you have an open mind, then the humor ends up being in the surprise of dealing with each others lives unprepared.  Despite the juvenile basis of guys trying to do whatever they want, the movie is surprisingly touching and about togetherness."
62206.0,30 Minutes or Less,"Two fledgling criminals kidnap a pizza delivery guy, strap a bomb to his chest, and advise him that he has mere hours to rob a bank or else...",A lot can happen in 30 minutes.,"Action, Adventure, Comedy",83.0,2011-08-11,en,5.778,1739.0,1.757,"Jesse Eisenberg, Aziz Ansari, Danny McBride, Nick Swardson, Dilshad Vadsaria",Ruben Fleischer,"pizza boy, pizza delivery, aftercreditsstinger","Crude, foul mouthed comedy that is not very funny and a plot that is nonsense.

This would had been a better and funnier film if more care had been taken with the script. Otherwise this is a film aimed at stoners and slackers.

Dwayne (Danny McBride) wants to open a massage parlour but needs to get hold of his dad's money who once won the lottery so he hires a hitman to kill him.

To pay the hitman Dwayne kidnaps a pizza delivery boy Nick (Jesse Eisenberg) pus a vest with a time and a bomb on him instructs him to rob a bank and steal the $100,000.

Nick gets his best friend Chet (Aziz Ansari) to help him rob a bank but getting the money to Dwayne is not easy who is planning to double cross him."
39413.0,My Afternoons with Margueritte,An illiterate and lonely man bonds with an older and well-read woman.,,"Drama, Comedy",82.0,2010-06-02,fr,6.944,239.0,0.9908,"Gérard Depardieu, Maurane, Gisèle Casadesus, Jean-François Stévenin, Patrick Bouchitey",Jean Becker,"reading aloud, older man younger woman relationship, unknown father, single mother, mother and son",Simple and very well told story with a role made to the size of Depardieu
55779.0,Final Destination 5,"Death is just as omnipresent as ever, and is unleashed after one man’s premonition saves a group of coworkers from a terrifying suspension bridge collapse. But this group of unsuspecting souls was never supposed to survive, and, in a terrifying race against time, the ill-fated group frantically tries to discover a way to escape Death’s sinister agenda.",Death has never been closer.,"Horror, Mystery",91.0,2011-08-12,en,6.146,3776.0,10.9248,"Nicholas D'Agosto, Emma Bell, Miles Fisher, Ellen Wroe, Jacqueline MacInnes Wood",Steven Quale,"premonition, accidental death, crash, end is here, death, duringcreditsstinger, cheating death, suspension bridge, supernatural horror, 3d, horror, twist ending, teen scream","You spin me right round baby right round like a record baby.

Hee, no surprise to find great division among horror fanatics, whatever the film or franchise, hot debate - even furious anger - can be found. FD5 has unsurprisingly garnered mixed reactions, but even allowing for the fact that as an idea it's a series that can't get better, part 5 is a considerable step up from the very poor part 4. It also boasts a neat trick of the tail, where some ingenuity is used to bring the series full circle, with a glint in the eye and a bloody tongue in the cheek.

Once again the opening and closing credit sequences are superb, doffing its cap to what is undoubtedly a very popular horror franchise. The disaster that underpins the formula is one of the best to be staged, a mighty bridge collapse that terrifies and thrills in equal measure. Then of course it's same old same old, which you would think anyone venturing into watch would expect anyway. Acting is as usual mixed, but the deaths are up to the ingenious standard set throughout all the other films, and then a narrative twist at the finale arrives to seal the deal for a rollicking good time. We even get a welcome return of Tony Todd - Bonus! If it proves to be the final Final Destination then it's a fitting closure, because there is thought here. Anyone taking on another will have to come up with a whole new idea to appease the horror hordes.

Enough Now. 7.5/10 || ***One of the best of the franchise, if not THE best***

The first ""Final Destination"" movie in 2000 was a rather innovative 'Dead Teenager Movie' in that the killer was Death itself, an invisible spirit. A group of people, mostly youths, escape a great tragedy due to a premonition of one of them and the rest of the movie involves the Grim Reaper systematically slaying the kids who cheated Death in various creative ways, usually an unlikely chain of events. The opening tragedy in the first film was a plane crash, in the second a highway pile-up, in the third a rollercoaster mishap, in the fourth a racetrack calamity. In this fifth and most recent film (2011) it’s a spectacular bridge collapse and it’s probably the best opening tragedy of the franchise.

All of the movies in the series tell the same basic story with different characters and minor nuances; all of them are of the same high quality of technical filmmaking. Whether you prefer one or another depends on your preference for cast members and the death sequences (and the locations). Other than these factors they're all basically the same.

""Final Destination 5"" features Nicholas D'Agosto as the main protagonist with Emma Bell as his blonde girlfriend. Tom Cruise lookalike, Miles Fisher, is also on hand while Ellen Wroe plays the gymnast. Meanwhile Tony Todd returns as the creepy coroner who seems to know more about the situation than he should.

While it’s true that you know exactly how this film will play out if you've seen the first four installments, or any of them, there are some highlights beyond the females. For one, this movie has a superb score and soundtrack, at least on par with the previous installment. Aside from featuring the most thrilling opening tragedy, there are several creative death scenes involving a gymnast accident, an Asian spa, eye surgery, a factory mishap and a restaurant altercation. This entry also throws in a unique twist that I’m not going to give away (but if you’ve seen the trailer you already know what it is). There’s an additional surprise at the end, which nicely wraps up the five-movie franchise.

The film runs 92 minutes and, like the first three films, was shot in the Vancouver area (the fourth film was shot in the East).

GRADE: B+ || Part 5 has a lot more interesting ways to have people killed. There getting wiser and smarter with every killing."
46261.0,Don't Be Afraid of the Dark,A young girl sent to live with her father and his new girlfriend discovers creatures in her new home who want to claim her as one of their own.,Fear is never just make believe.,"Fantasy, Horror, Thriller",99.0,2010-11-06,en,5.777,1064.0,1.9497,"Katie Holmes, Guy Pearce, Bailee Madison, Jack Thompson, Alan Dale",Troy Nixey,"monster, remake, creature, bathtub, teeth, old house","Oh, this is the stuff. How I’ve missed great horror. American studios have, by and large, ignored producing truly great horror over mindless pablum like Final Destination 6, or Saw 23, or Nostalgic Horror Film Remake 117. Slashers, gore-fests, dead teenager movies and all the other imagination-barren dreck neglect that incredible power a great horror film can wield over its viewer: namely, that it’s the only genre that can truly encompass every emotion, running the audience through the gamut so thoroughly that they’re exhausted and fully satisfied at the end.

Don’t Be Afraid of the Dark is a great horror film. I’d also rank it up there with the great fantasy films; dark fantasy, to be sure, as dark as it gets, but fantasy all the same. It’s a faery tale, with the a-e spelling, replete with faeries, an evil stepmother, a princess and a castle.

Oh, and what a castle it is: the film takes place in the dark, dusty confines of the gloriously decaying Blackwood Manor, a house into which reasonable people would never dream of entering, much less owning. Luckily for us, this faery tale is populated by and large with unreasonable people, for reasonable people have no place in faery tales.

Little Sally Hirst is sent to live with her father in Blackwood Manor, as her mother doesn’t want her anymore. Her father Alex (Guy Pearce) and his live-in girlfriend Kim (Katie Holmes) are working on restoring the mansion to its former glory, it having been empty for the last hundred years. But Sally’s arrival awakens…things.

Lurking things.

Hungry things.

Little do Sally, Alex and Kim know the dark history of what happened to old Emerson Blackwood, and the secrets that the bolted-shut fireplace holds, or what has been unleashed at Blackwood Manor.

The tropes of the faery tales are both apparent and subverted here. Sally (Bailee Madison) is a withdrawn, sullen child, wise beyond her years and smart enough to know she’s been abandoned. Alex is a father who loves his daughter, but doesn’t know how to be a parent to her. Kim is a de facto stepmother who didn’t ask for this child but does her best to provide Sally with warmth and love, particularly in lieu of Alex. Terrors are visited upon the girl, but only she knows they’re real; after all, what parents truly believe there are monsters under their child’s bed? Parents know that the monsters aren’t real, even if they are. Children know the monsters are real, and no collection of assurances, no matter how lovingly given, offer enough protection.

Bailee Madison is the focus of the film, and she gives a terrific performace. She’s a real little girl, not a falsely-spun Hollywood version of one. She is reckless, irresponsible, smart, sullen, and terrified. Katie Holmes shines as the stepmother who tries her hardest. Guy Pearce fares well, though he has the most thankless role as the Parent Who Doesn’t Believe.

One of the great strengths of the film is how it uses that frustrating disbelief as one of its pillars. The creatures are eventually seen, in ever more apparent lighting, and what that removes from their eeriness it adds to their threat; we know, as does Sally, that these monsters are real, and without help, harm will come. It’s an growing, inexorable conclusion that is terrifying in its mounting inevitability.

The entirety of the film is masterfully crafted: the acting is uniformly excellent, the atmosphere is thick and foreboding, the cinematography lush and gorgeous, the art direction is darkly enchanting and the sound design (particularly of the creatures) is terrifying. Even after the creatures have been revealed, their terror doesn’t diminish, and I credit that not only to the sure hand of first-time director Troy Nixey but also the impeccable sound design.

Nixey, a former comic book artist, was hand-picked by producer and cowriter Guillermo del Toro after seeing Nixey’s short film “Latchkey’s Lament.” It was a perfect choice. Del Toro worked for decades on remaking this film, based on an ABC movie of the week from the 1970s starring Kim Darby. He said the film terrified him so much that it was the impetus for him to go into horror filmmaking. And del Toro’s signature touches are all around, from the youthful heroine to the incorporation of faery tales to the trademark art design. None of that should dilute the appreciation for Nixey’s work, however; it’s so rare to find a director who takes time to build atmosphere and ratchet up tension to the breaking point rather than telegraph every scare and pull the trigger too soon.

The film is rated R, for there is no other rating to accommodate it. The filmmakers were attempting for a PG-13 film, which they thought they could accomplish without overt gore, language, or sex. When they submitted it for rating, the MPAA gave it an R for intensity, saying it was non-negotiable for “pervasive scariness.” Upon being asked what they could do to get a more commercially-viable PG-13, the MPAA responded “Why ruin a perfectly scary movie?”

Don’t Be Afraid of the Dark has what is so lacking in horror films today: imagination. Dark, terrifying, magnificent imagination. The kind that makes you glad you’re able to sit there, in a darkened theater, and let it devour you whole. || Well, aside from a bit of a ""Neighbours"" reunion between Guy Pearce and Alan Dale, there's not really much to say about this film. Pearce is ""Alex"" who, with girlfriend ""Kim"" (Katie Holmes), has set up home in a stately pile where his daughter ""Sally"" (Bailee Madison) discovers an hitherto long sealed up cellar. Like most brats her age, she cannot leave well alone - despite warnings from the wary ""Harris"" (Jack Thompson) - a relative of the previous owner who disappeared under mysterious circumstances - and so soon she is reaping the rewards for her meddling. What now ensues reminded me of a well known Christmas film where you mustn't feed or water the baddies... Only this one comes with a load of frenetic screaming and hysteria that actually - especially the bath scene - had me praying for a quick, child-free, resolution to all of our problems. Guillermo del Toro may have written the screenplay, but in the hands of director Troy Nixey we are presented with a rather derivative storyline that isn't greatly served by a lacklustre Pearce and by the always over-rated Holmes whose acting career up a certain Creek really ought to have ended there. It's neither scary nor remotely original and the closing scenes elicited a far more menacing prospect than anything we see earlier. Might there be a sequel?? Sorry - one to watch and swiftly forget."
55465.0,A Very Harold & Kumar Christmas,"Six years have elapsed since Guantanamo Bay, leaving Harold and Kumar estranged from one another with very different families, friends and lives. But when Kumar arrives on Harold's doorstep during the holiday season with a mysterious package in hand, he inadvertently burns down Harold's father-in-law's beloved Christmas tree. To fix the problem, Harold and Kumar embark on a mission through New York City to find the perfect Christmas tree, once again stumbling into trouble at every single turn.",Christmas comes prematurely.,Comedy,90.0,2011-11-04,en,5.993,987.0,1.4031,"John Cho, Kal Penn, Paula Garcés, Neil Patrick Harris, Elias Koteas","Todd Strauss-Schulson, Hayden Schlossberg, Jon Hurwitz","holiday, beer, christmas tree, road trip, cannabis, sequel, vulgarity, drugs, east asian lead, buddy, beer pong","Decent watch, probably won't watch again, and can't recommend unless you're just dying for more Harold and Kumar.

The movie feels very forced.  A buddy adventure, like the first two movies made sense, but a ""reconnection through adversity"" trope feels tired and it seems to take a lot, to include new buddy teams and cross competition just to get them to a point where their buddy adventure high jinks can start and we get some nostalgia for the previous movies.

The Neil Patrick Harris bit feels super problematic, though it is HIM doing it so I guess it is okay.

It's a ""Harold and Kumar"" adventure in a movie about moving away from ""Harold and Kumar adventures"" towards something  about responsibilities and putting family first. || **It has quality, it has several interesting points to observe, but it has a stupid humor that is completely lost by the message it conveys about drugs and sex.**

I saw this movie on television by mere chance, just now, and I confess that I didn't like it. It is in fact a light film, it has some good scenes and moments, it even has several quality points as I will discriminate, but if we think about it, its style of humor, based almost entirely on jokes about sex, use of all kinds of drugs and such, spoils everything. I know there are people who like these easy laugh comedies, but I'm far from being one of them.

Kal Penn and John Cho give life to the main characters, who they already know very well because it is the third film in this franchise (which I haven't seen and, after this, I won't see it). The film also introduces us to Danny Trejo, Paula Garcés, Richard Riehle and Danneel Ackles, to name just a few supporting actors in this film. The actors are doing what they can with the material at hand, I think that's one of the redeeming values of this film, but there's not much they can do when the material is intentionally bad and still makes money.

On a technical level, what I liked the most were the stop-motion animations that appear in a given situation in which the protagonists are stoned. It was a quality asset, and using it was creative and original, even though the film isn't worth our time and money. The settings are also good, especially Cho's house, overloaded with decorations and Christmas lights to the point of being cheesy, thus evidencing the lack of taste of its owner, a drug addict of Korean descent who simply gets rich. The soundtrack also deserves a positive note, if only for its work with the classic songs of the season.

As you can see, the film had the potential to be very interesting and was only lost by its lewd humor, the vile, absolutely despicable jokes, and the film's total obsession with sex and drugs. What was the target audience for this crap? Drug addicts and sex maniacs? A bunch of teenagers without any brains to think? Let's be honest: on the one hand, the film conveys the idea that Harold and Kumar (the junkies on duty, that is, the main characters) are totally irresponsible, immature and unworthy of being considered for a serious matter. This is a positive message because indeed drug users and sex addicts are despicable, irresponsible, unworthy of being considered mature or trustworthy. And I emphasize: marijuana, whatever the name you want to give it, is a drug and its consumption is addictive and leads to crime and death. It's an addiction like any other. However, on the other hand, and despite the fact that the film gives us this positive message, it also makes an apology for consumption! What do we see? People who have fun and laugh when they're high, even if they do stupid things! But drugs are like alcohol and all other addictions: at that moment it seems like a good idea, but in exchange for these moments, we sell our soul."
58151.0,Fright Night,"A teenager suspects his new neighbour is a vampire. Unable to convince anyone, he tries to enlist the help of a self-proclaimed vampire hunter and magician.",You can't run from evil when it lives next door.,"Horror, Comedy",106.0,2011-08-18,en,6.221,1974.0,2.3292,"Anton Yelchin, Colin Farrell, Toni Collette, David Tennant, Imogen Poots",Craig Gillespie,"sunrise, vampire, suspicion, suburbia, remake, amused, frightened, horrified","Quite a decent teen horror movie. Maybe it lacks some jokes and the story, as always, is quite stereotypical, but the formula works well.

Yelchin, Farrel, Tennant and Poots make a good team. || I have to admit that I have not seen the original but from this version of Fright Night I must say that I do not understand all the fuss and why it has become somewhat of a cult classic. I give 6 stars out of 10 and that is quite frankly just barely. If someone had told me that this was a high-budget TV-movie I would not have been very surprised. Maybe it felt more fresh in 1985 when the original came out.

The first part of the movie is actually a bit boring. However, after the vampire finally reveals himself so that Charlie’s girlfriend and mother starts to believe him things starts to pick up pace a bit. Unfortunately a lot of the movie is still somewhat mediocre. There are the usual frustrating moments, which Hollywood seems to believe must be in every movie, where Charlie just stupidly stands and stares wasting time, drops his weapon etc. etc.

The special effects are okayish but never great. The “vampire hunter” Peter Vincent is just a jerk most of the time until the very end when he shapes up a bit.

It is a decent enough evening diversion but as I wrote, as far as I am concerned, it gets an “okay” but just barely. || OK, so perhaps this didn't really need a ""reimagining"" but it's still quite good fun. Anton Yeltsin (""Charley"") lives with this mum ""Jane"" (Toni Collette) when the charming ""Jerry"" (Colin Farrell) moves in next door. ""Charley"" is immune to his charms, though, and after some mysterious goings-on begins to suspect that his new neighbour is never going to be able to use a sun-lamp. Of course nobody believes him, so he searches out the supposed vampire killer ""Peter"" (an on-form David Tennant). Things really hot up when he discovers that the love of his life ""Amy"" (Imogen Potts) is target number one, so he must use all the holy relics, guile and sheer brass neck he can to try to thwart this powerful and ancient menace. Just about everyone here has their tongue in their cheek, the story moves along entertainingly and the stars - especially a wonderfully hammy Farrell are clearly enjoying this too. The visual effects won't blow you away, but they are effective enough and of course, well you just know that right will triumph. It's teen brain fodder, nothing more, but I still quite enjoyed it."
55420.0,Another Earth,Tragedy connects a young woman and a shattered music professor as an exact replica of Earth is discovered.,,"Drama, Science Fiction",92.0,2011-07-22,en,6.71,1695.0,1.751,"Brit Marling, William Mapother, Matthew-Lee Erlbach, Meggan Lennon, AJ Diana","Mike Cahill, Mike Cahill, Brit Marling","affectation, earth, tragedy, janitor, planet, cosmology, ego, solar system, philosophical, anxious, introspective, provocative, adoring, ambiguous, antagonistic, ghoulish, gloomy, pretentious","More ambitious than interesting. A story that wants to joint an epic sci-fi moment with a drama.

Not really working although seeing the Earth in the sky is quite interesting. || When I first saw Another Earth several years ago I thought that, like some science fiction out there, it was light on the science and heavy on fiction. Fantasy, maybe. I was okay with that as long as the story and characters were strong. Besides, nowadays it seems like many mainstream physicists are seriously promoting the ideas around multiple universes or perhaps even an infinite number of alternate universes, perhaps science is catching up with the fiction. (Though I still think a planet popping into our galaxy so close to us would cause cataclysmic tides and whatnot.) . In any case, I recently bought and downloaded a digital version of it to watch it again.

But Another Earth isn’t about physics or science or what would become of humanity if a twin earth and moon suddenly showed up in our sky. It is about a heart-stopping event that cause a planet full of people to stop what they are doing and look up and wonder. Is that earth different than ours? Am I up there, and if so, is that version exactly like me or have they made different decisions that affect who they have become? Could I have made different decisions, or was this version of me locked into what I decided and thought? And in the case of our lead character, Rhoda, it leads her to a path to seek forgiveness and try to make up for a tragic mistake she made a couple of years earlier, actually on the day the second earth appeared.

So I will say no more about the plot, let alone the surprising little twist deep in the movie. You really feel for these characters. They seem real and you care about them. Kumamoto Pallana steals the scenes he is involved with. Because of the internal turmoil and the questions Rhoda is asking herself, even ordinary interactions with other characters feel imbued with deeper meaning. As a side note, it was written by the woman who plays Rhoda. 

Try not to watch it when you are tired, but do try to watch it."
