tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
25941.0,Harry Brown,An elderly ex-serviceman and widower looks to avenge his best friend's murder by doling out his own form of justice.,Every man has a breaking point.,"Thriller, Crime, Drama, Action",103.0,2009-11-11,en,6.811,1096.0,1.2235,"Michael Caine, Emily Mortimer, Iain Glen, Lee Oakes, Liam Cunningham",Daniel Barber,"investigation, self-defense, riot, murder, vigilante, drug dealing, hospital, widower, loner, subway tunnel, army veteran, vigilante justice","We watched Harry Brown last weekend. I’m afraid it wasn’t as good as I hoped. I often like Michael Caine but I really didn’t like this particular movie. Some people say this movie is a British version of Clint Eastwood’s Gran Torino but that’s really stretching it as far as I’m concerned. Gran Torino had quite a few bright moments although the film as a whole was perhaps a bit tragic but Harry Brown was really only dark, slow paced and quite boring.

Sure it was well done and Caine sure wasn’t underperforming but the entire film was just too melancholic and depressing for my taste."
23169.0,Remember Me,"Still reeling from a heartbreaking family event and his parents' subsequent divorce, Tyler Hawkins discovers a fresh lease on life when he meets Ally Craig, a gregarious beauty who witnessed her mother's death. But as the couple draws closer, the fallout from their separate tragedies jeopardizes their love.",Live in the moments.,"Drama, Romance",113.0,2010-03-11,en,7.114,3584.0,2.883,"Robert Pattinson, Emilie de Ravin, Pierce Brosnan, Lena Olin, Chris Cooper","Will Fetters, Allen Coulter","new york city, parent child relationship, 9/11, grieving, young adult, college student","Honestly, I wanted to watch this movie because of Robert Pattinson. I think most people did. I think his acting was great. I felt like his character is how he is in real life a little. Pierce Brosnan. Handsome as always. Although I really didn't like his character at first, I have to say, paid off in the end. Robert's sister in the movie was great. You just gotta love her character. How can you not? 

This is not a heavy drama movie. It's just right. Of course I didn't really like the love interest of Robert in this movie. I mean she kissed him, made love to him (even if it's fake but still!!!), she's a lucky girl and I don't like it. I don't like the ending. It's not really what we call a very happy ending. But even if it's a not-so-happy ending, it still turned out to be a good ending with the things that happened to the characters in the end.

My grade for this movie, B. I recommend it to all Robert Pattinson fans (which I think you've all seen this movie already), people who like love stories, family stories, not-so-heavy-drama movie. || Didn't really like this. It is a very depressing movie. A rebellious college kid finds the love of his life. Then once things are going good tragedy strikes."
15846.0,The Burrowers,"It is 1879 in the Dakota Territories, a band of men who set out to find and recover a family of settlers that has mysteriously vanished from their home. Expecting the offenders to be a band of fierce natives, but they soon discover that the real enemy stalks them from below.",Evil will surface.,"Horror, Western",96.0,2008-09-09,en,5.9,217.0,1.1464,"Doug Hutchison, Clancy Brown, William Mapother, Karl Geary, Jocelin Donahue",J.T. Petty,"monster, funeral, underground, dakota, native american, buried alive, paralysis, crucifix, cavalry","The Burrower Tribe in BurrowerVision.

The Burrowers is written and directed by J.T. Petty. It stars William Mapother, Sean Patrick Thomas, Clancy Brown, Laura Leighton, Doug Hutchison, Karl Geary and Robert Richard. Music is by Joseph LoDuca and cinematography by Phil Parmet.

August the 11th 1879, the Dakota territories, and after a family of pioneers are abducted a posse is formed and go off in search of the culprits. It is believed they have fallen prey to hostile Native Americans, but once out in the wilds the truth hits home and the posse find themselves in a brutal and bloody fight for survival.

It's not like Tremors! That wonderful homage to the B movie creature features of the 1950s is played for laughs and action thrills. The Burrowers admittedly on plot synopsis' does lend one to think that a fun packed creature feature is in the offering, but as many unaware film fans have found out, this is far from being the case.

I would rather walk in the right direction than ride with my head up my ass.

The Burrowers takes itself seriously, and not insultingly so. J.T. Petty wanted to make a Horror/Western but not in the schlocky sense. He even infuses the narrative with some human concerns and statements, ecologically and racially so.

The pace is very, very deliberate, so potential first time viewers need to take that into consideration. Once the plot is kick started in the opening salvo, the posse go out into the wilds and interact, for better and worse, dialogue is sharp and pointed, intelligent even.

A number of great character based scenes are setting the tone for what is a downbeat picture, while when the action comes in tantalising spurts, it's well marshalled by Petty, and it's not just all about the creatures either.

The look is of a classical Western, which considering the modest budget is quite some achievement. From costuming and props, to the colour palette, the film convinces as the Old West of 1879. In this regard it would have been very interesting to have seen Petty make a standalone Oater.

Practical effects are very decent and CGI is wisely used sparingly, though the big showdown at pic's end is something of a let down. Elsewhere Sir Clancy of Brown and Doug The Thug Hutchison are sadly under written, though the face fuzz department scores high marks!

A tricky one to recommend to either Horror or Western fans, but for atmosphere and a great sense of period - and no little amount of originality as well, it's worth checking out as long as you don't expect Tremors. 7/10"
44363.0,Frozen,"When three skiers find themselves stranded on a chair lift at a New England ski resort that has closed for the next week, they are forced to make life or death choices that prove to be more perilous than staying put and freezing to death.",No one knows you're up there.,Thriller,93.0,2010-02-05,en,5.99,1896.0,2.7939,"Emma Bell, Shawn Ashmore, Kevin Zegers, Ed Ackerman, Rileah Vanderbilt","Adam Green, Adam Green","cold, wolf, mountain, animal attack, girlfriend, stranded, snow, best friend, boyfriend, ski resort, ski lift, eaten alive, hypothermia, frostbite, cable car, eaten by animal, skier, stuck, wolves, life or death, natural horror","**Overall : A cold, harsh, and brutal story with a gritty realism that takes its terror to another level.**

Frozen is a fairly straightforward film. A group of friends get stuck on a ski lift as the ski resort shuts down for the season, stranding them to fight hypothermia, ferocious wolves, and dizzying heights for survival. Don't expect deep character development or powerful themes. But what Frozen does offer is a horror movie with such realism that it feels like a true story. The anxiety and fear are authentic and genuine to what anyone would experience, making the movie much more tense and horrific. Frozen is far from perfect, but its true-to-life suspense and panic grip its audience with tangible dread and fear."
26623.0,Generation X,A group of young mutants--humans with a genetic variation that gives them superpowers and makes them feared by the population at large--begin training at a school for heroes. Their studies are interrupted when they must rescue one of their number from a mad scientist who can enter others' dreams.,Welcome to the future,"TV Movie, Action, Fantasy, Science Fiction",87.0,1996-02-20,en,4.11,59.0,0.4988,"Matt Frewer, Finola Hughes, Jeremy Ratchford, Heather McComb, Agustin Rodriguez","Jack Sholder, Eric Blakeney","superhero, mutant, based on comic, super power",
31299.0,Little Ashes,"About the young life and loves of artist Salvador Dalí, filmmaker Luis Buñuel and writer Federico García Lorca.","Two lovers risking it all. One story, untold until now.","Drama, Romance",112.0,2008-10-06,en,5.9,127.0,0.7527,"Javier Beltrán, Robert Pattinson, Matthew McNulty, Marina Gatell, Adria Allue","Philippa Goslett, Paul Morrison","friendship, prayer, kidnapping, artist, poet, surrealism, love, friends, writer, butterfly, lgbt, exhibitionism, art class, gay artist",
34563.0,Our Family Wedding,"The weeks leading up to a young couple's wedding is comic and stressful, especially as their respective fathers try to lay to rest their feud.",To have and to hold... 'Til dads do us part.,Comedy,103.0,2010-03-12,en,5.6,132.0,0.9595,"Forest Whitaker, America Ferrera, Carlos Mencia, Regina King, Lance Gross","Rick Famuyiwa, Malcolm Spellman, Wayne Conley, Rick Famuyiwa","interracial marriage, wedding, duringcreditsstinger",
27573.0,The Bounty Hunter,"Milo Boyd, a down-on-his-luck bounty hunter, thinks he's seeing an upswing in fortune when he gets a call to bring in his bail-jumping ex-wife, a reporter named Nicole. Milo considers the job an easy payday, but Nicole quickly escapes to chase a lead on a murder case. The former spouses play an escalating game of one-upmanship, until they suddenly find themselves on the run for their lives.","It's a Job. It Isn't Personal. Well, Maybe a Little...","Action, Comedy, Romance",110.0,2010-03-16,en,5.9,2903.0,2.6051,"Gerard Butler, Jennifer Aniston, Peter Greene, Jeff Garlin, Jason Sudeikis","Andy Tennant, Sarah Thorp","new york city, journalist, bounty hunter, investigation, mistaken identity, atlantic city, best friend, news reporter, fourth of july, ex-husband ex-wife relationship, loan shark, investigative journalism, divorced couple, traffic court, mother daughter relationship, bounty, former detective, confidential source, skipped bail, drive one another crazy","Decent watch at best, probably won't watch again, and can't recommend.

Not being a big fan of either Jennifer Aniston or Gerard Butler, even with a great supporting case, and some amusing ""villains"", I'm had low expectations for this one, even the first time I watched it.

Most of it is those two just screwing each other over as they explore their relationship, which is funny, but it's like a more action focused, versus version of ""Duplex"", and it was more entertaining to see them work together in that, than these two against each other in this.

I expect anyone with an ex-wife is going to really enjoy the first half of this movie, at least.  The obvious reconciling, and general unlikeability of the characters just sinks this one for me.  I was never on board with either character, so I don't care if anything good happens to them. || It is funny enough. The acting is good enough.

The issue here is that, well, we have seen this before. There were a run of movies like this, both comedies and action films in the 70s and 80s and they even occasionally popped up in the early 90s.

The Bounty Hunter doesn't add anything new. It doesn't take the story on a fun and interesting turn, and it doesn't even cover old ground in a way that is fresh and entertaining.

It's sort of just there and for the time and energy it takes to watch, you can easily tune into another of the many movies in this genre that are less of a bland rehash. || Only if you are a fan of Rachel ..."
12834.0,Leaves of Grass,"An Ivy League professor returns home, where his pot-growing twin brother has concocted a plan to take down a local drug lord.","Drugs, Murder, and Brotherly Love.","Comedy, Crime, Thriller",104.0,2009-09-13,en,6.0,427.0,0.8493,"Edward Norton, Susan Sarandon, Richard Dreyfuss, Keri Russell, Melanie Lynskey","Tim Blake Nelson, Tim Blake Nelson","sibling relationship, restart, mentor, road trip, twin brother, hospital",
31723.0,Women in Trouble,"A serpentine day in the life of ten seemingly disparate women: a porn star, a flight attendant, a psychiatrist, a masseuse, a bartender, a pair of call girls, etc. All of them with one crucial thing in common. Trouble.","High Hopes, High Anxiety, High Heels.","Comedy, Drama",92.0,2009-11-13,en,5.1,117.0,1.0976,"Carla Gugino, Adrianne Palicki, Connie Britton, Marley Shelton, Garcelle Beauvais","Sebastian Gutierrez, Sebastian Gutierrez","infidelity, stewardess, aftercreditsstinger",
32688.0,Mondo Cane,"A documentary consisting of a series of travelogue vignettes providing glimpses into cultural practices throughout the world intended to shock or surprise, including an insect banquet and a memorable look at a practicing South Pacific cargo cult.",It enters a hundred incredible worlds where the camera has never gone before!,Documentary,105.0,1962-03-30,it,6.39,91.0,0.7184,"Rossano Brazzi, Stefano Sibaldi","Gualtiero Jacopetti, Paolo Cavara, Gualtiero Jacopetti, Paolo Cavara, Franco Prosperi","culture clash, shockumentary",
31867.0,Repo Men,"In the future, medical technology has advanced to the point where people can buy artificial organs to extend their lives. But if they default on payments, an organization known as the Union sends agents to repossess the organs. Remy is one of the best agents in the business, but when he becomes the recipient of an artificial heart, he finds himself in the same dire straits as his many victims.","For a price, any organ in your body can be replaced. But it can also be repossessed.","Action, Science Fiction, Thriller, Crime",111.0,2010-03-18,en,6.33,1962.0,2.6034,"Jude Law, Forest Whitaker, Alice Braga, Liev Schreiber, Carice van Houten",Miguel Sapochnik,"black market, dystopia, anti hero, mercenary, hologram, surrealism, contract, on the run, evil corporation, repo man, cyberpunk, massacre, brutality, aftercreditsstinger, enforcer, neo-noir, artificial organ",
28355.0,Case 39,"In her many years as a social worker, Emily Jenkins believes she has seen it all, until she meets 10-year-old Lilith and the girl's cruel parents. Emily's worst fears are confirmed when the parents try to harm the child, and so Emily assumes custody of Lilith while she looks for a foster family. However, Emily soon finds that dark forces surround the seemingly innocent girl, and the more she tries to protect Lilith, the more horrors she encounters.",Some cases should  never be opened.,"Horror, Mystery, Thriller",109.0,2009-08-13,en,6.321,2283.0,5.1381,"Renée Zellweger, Jodelle Ferland, Ian McShane, Bradley Cooper, Adrian Lester","Christian Alvart, Ray Wright","child abuse, social worker, detective, office, supernatural, murder, mental institution, cityscape, drawn, falling elevator, pier, super power, deadly","Keep Away From Children.

Case 39 is directed by Christian Alvart and written by Ray Wright. It stars Renee Zellwegger, Jodelle Ferland, Ian McShane and Bradley Cooper. Music is by Michl Britsch and cinematography by Hagen Bodanski.

Another in the long line of demonic/psycho children films, Case 39 sat on the shelf for a few years before finally seeing the light of day around 2009. Met with a whole bunch of negative reviews it is somewhat pleasing to find that while it’s not a misunderstood classic or anything, it actually works well within this sub-genre of horror.

Story in short order form has Zellwegger as Emily Jenkins, a social worker who after rescuing young Lilly Sullivan from crazed parents, takes her in on a temporary foster basis and soon comes to regret it.

Offering up a more supernatural slant than many other films of a similar ilk, German director Alvart does still follow the familiar formula for crazed child movies. Lillith (unsubtle name or what?!) serenely ingratiates herself into Emily’s world and that of the people around her, then of course things start happening, bad things. Having taken his time to build it up during the first half, Alvart then revels in unleashing demonic chaos, with young Ferland giving an unnervingly superb performance as Lilly. The shocks and psychological torments are tidily crafted, and it all builds to a suitably daft and frenetic finale.

It’s too long at nearly two hours in length, it’s sometimes silly and it’s cliché heavy. However, some striking scenes, a mightily strong child performance and the decent chiller thriller fun factor, lifts this just above average status. 6/10 || **Just do your job! Don't think above that like you can be a saviour!**

It looked like some kind of thriller, that's what anybody would say if they read the title correctly. The story was suspense, well developed to keep that for a very long time. Though it had no major twist, just a revelation like clarifying our doubts. Because most of the storyline seems alike 'Orphan', the film that came just months before this one. But this is a horror theme, I mean real horror, not a terror-horror like 'Orphan'. The overall story relied on one big secret that revealed at some time in the final act.

I have seen many films about the child abuse, and this one set in as a same kind of theme, but takes a turn during the end of the first act. So when a social worker, Emily, finds a ten year old Lilith was abused by her own parents, she takes her away from them, followed by theirs arrest. Later, Emily adopts Lilith, but soon finds some strange events around her circle. That leads to suspect Lilith, but could not prove anything. Finding the truth becomes her first priority, but how she's going to solve it is what leads us to the conclusion part.

I haven't seen Renee Zellweger in any recent films, she looked so good in this. Jodelle Ferland too was good as a little girl, the most important role in the film. But Bradley Cooper was in a small part. I think it was a decent film, but not a fresh theme, except developed differently with a new cast. If you are a big horror film fan, you might disappoint with it. Because those parts were minimised and the suspense was maximised. Yet surely most of us can easily predict many scenes, event the ending. So I conclude my review saying it is a decent watch.

_6.5/10_"
36970.0,Oceans,"An ecological drama/documentary, filmed throughout the globe. Part thriller, part meditation on the vanishing wonders of the sub-aquatic world.",Explore the depths of our planet's oceans.  Experience the stories that connect their world to ours.,"Documentary, Family",84.0,2010-01-22,en,7.424,314.0,1.3591,Jacques Perrin,"Jacques Perrin, Christophe Cheysson, Jacques Cluzaud, Stéphane Durand, Laurent Debas, Jacques Perrin, François Sarano, Laurent Gaudé","fish, sea, ocean, whale, great white shark, duringcreditsstinger, underwater photography, underwater world, underwater life, oceans, aquatic life, human impact, animal documentary, wildlife documentary, disneynature, shark encounter",
34423.0,The Slammin' Salmon,"The brutal former heavyweight boxing champion Cleon ""Slammin'"" Salmon (Duncan), now owner of a Miami restaurant, institutes a competition to see which waiter can earn the most money in one night: the winner stands to gain $10,000, while the loser will endure a beating at the hands of the champ.","Bring a bib, it's gonna get messy.",Comedy,90.0,2009-12-11,en,5.839,189.0,0.9981,"Michael Clarke Duncan, Jay Chandrasekhar, Kevin Heffernan, Steve Lemme, Erik Stolhanske","Kevin Heffernan, Jay Chandrasekhar, Erik Stolhanske, Steve Lemme, Paul Soter, Kevin Heffernan",duringcreditsstinger,"Though not outright bad, _The Slammin’ Salmon_ is possessed of much less of their trademark timeless (and brainless) humour than the majority of Broken Lizards work. Instead, here they opt for gross out and cliche laughs, very few of which land. Even the the amazing cast additions of Michael Clarke Duncan, Lance Henriksen, Cobie Smulders, Will Forte and Sendhil Ramamurthy couldn’t elevate this film above merely “watchable”. For the same thing, only better, watch 2005’s “_Waiting…_”.

_Final rating: ★★ - Had some things that appeal to me, but a poor finished product._"
23048.0,Hot Tub Time Machine,"Four pals are stuck in a rut in adulthood: Adam has just been dumped, Lou is a hopeless party animal, Nick is a henpecked husband, and Jacob does nothing but play video games in his basement. But they get a chance to brighten their future by changing their past after a night of heavy drinking in a ski-resort hot tub results in their waking up in 1986.",Forget the present. Change the future. Kick some past.,"Science Fiction, Comedy, Adventure",101.0,2010-03-26,en,6.047,2560.0,4.8705,"John Cusack, Craig Robinson, Rob Corddry, Clark Duke, Sebastian Stan",Steve Pink,"poison, time travel, one-night stand, singer, forty something, snow skiing, ski resort, 1980s, butterfly effect, 80s throwback, change the past","The Bubble Bath Boys. 

I guess when push comes to shove, it is what it is and achieves its aims by pleasing the intended target audience. 

Plot finds 40-something pals John Cusack, Craig Robinson and Rob Corddry stuck in ruts and magically transported back to 1986 courtesy of a hot tub. So basically the guys, still in their 40 something bodies get to relive 86 knowing what they know already, if you get my meaning? 

What follows is a load of raucous behaviour, man child histrionics and crudeness as the mid-life crisis’ come thundering out in a wave of bad hair, iconic 80s dudes and teen angst. The laughs are  plenty, if a touch juvenile, and there is at least an air of regressive reflection trying to make its point amongst the testosterone. 

It does a job, just. 6/10"
30018.0,Mother,"A mother lives quietly with her son. One day, a girl is brutally killed, and the boy is charged with the murder. Now, it's his mother's mission to prove him innocent.",She'll stop at nothing.,"Crime, Drama, Mystery",129.0,2009-05-28,ko,7.716,1563.0,3.2947,"Kim Hye-ja, Won Bin, Jin Goo, Yoon Je-moon, Jeon Mi-seon",Bong Joon Ho,"small town, mother, rice, golf, murder, teenage girl, misunderstanding, cell phone, drunk, disability, needle, drunkenness, acupuncture, mental retardation, mother son relationship, human mystery","This is a corking film from Bong Joon Ho with an equally super performance from Hye-ja Kim as the ""Mother"". Her son ""Soon Do-joon"" (Won Bin) is accused of murdering a young girl. The police seem convinced of his guilt and her lawyer suggests he be detained in an hospital - rather than a prison - so she sets out, determinedly, to establish his innocence. As she takes to her task, she soon becomes obsessed, her own mental stability begins to wobble and we are drawn into a dark, almost sombre, crime thriller. It has plenty of twists and turns, and by the end (which comes pretty much from the left field) I almost felt exhausted. This is as engrossing a film as I've seen in many years, with an excellent (almost Andalusian in style) accompanying score - well worth watching. (Maybe less so if you are not so keen on acupuncture needles!)"
10191.0,How to Train Your Dragon,"As the son of a Viking leader on the cusp of manhood, shy Hiccup Horrendous Haddock III faces a rite of passage: he must kill a dragon to prove his warrior mettle. But after downing a feared dragon, he realizes that he no longer wants to destroy it, and instead befriends the beast – which he names Toothless – much to the chagrin of his warrior father.",One adventure will change two worlds.,"Fantasy, Adventure, Animation, Family",98.0,2010-03-18,en,7.8,13605.0,49.4257,"Jay Baruchel, Gerard Butler, Craig Ferguson, America Ferrera, Jonah Hill","Dean DeBlois, Chris Sanders","friendship, ship, blacksmith, island, based on novel or book, flying, arena, village, villain, training, ignorance, vikings (norsemen), forest, flight, nest, dragon, battle, combat, well, warrior, pets, amused, familiar","So the movie was great. I wasn't expecting it to be that good actually. I thought it will be one of those movies wherein it turns out just okay because it's not a Disney/Pixar movie. I mean....if it's not a Disney/Pixar movie, don't expect anything. Which was good I think because not expecting turned out great for me. 


It was very entertaining (aside from the noisy children and a very noisy and loud mom behind us). I know Toby will like this movie (he actually was able to watch it from beginning to end...for the first time). There's just so much to see. And the ending. Such a tragic ending but it's still a happy ending don't worry.


My rate for this movie is A. Good for kids. Good for adults. || First of all, the animation in this is spectacular. All the scenery in the film looks like something you could find in real life. The action, mainly the climax, and flying shots in this film also show how great the animation is. The main thing about the animation that is amazing is how the dragons look. They all look like real, kinda cartoonish, dragons that come across as vicious but also cute. The cinematography in this film is stunning. The lighting in each and every scene was chosen correctly for it. I really like the score in this film that was done by John Powell. The music in the film just helped bring you into this fantasy world of Vikings and dragons. Now my main problem is mainly the casting of the voice actors. They all did great jobs as their roles but I think some of them would have been better casted if their character was older and not a teenager. That can mainly be seen with Hiccup who is supposed to be a teenager but sounds like an adult who already went through puberty. I also had a few issues with the pacing in this film. Some scenes were way too short and I would have liked to have seen them a tiny bit longer. Now I do get that it’s a film made for children but as long as there’s moving objects on screen kids won’t care what’s happening in the movie. In the end How to Train Your Dragon is an excellent film for everybody no matter how old you are. I give How to Train Your Dragon a 9/10. || Who wouldn't want Toothless as a pet?

Honestly I can see my future kids and their future kids loving this movie as much as I do. How To Train Your Dragon is just that great of a movie. It's gorgeous, funny, heartfelt, and it's got something to say. I can't praise this wonderful film enough."
21467.0,The Bone Man,"Set in a sleepy Austrian mountain village, ex-detective Simon Brenner has grown weary of his job repossessing cars and embarks on an extended getaway to the countryside. But before long he becomes embroiled in the convoluted world of the locals of a supposedly quiet town.",,"Crime, Thriller, Comedy",117.0,2009-02-09,de,7.303,104.0,0.4019,"Josef Hader, Josef Bierbichler, Birgit Minichmayr, Christoph Luser, Pia Hierzegger","Wolfgang Murnberger, Wolf Haas","investigation, bratislava, slovakia, murder, marijuana, snow, alps mountains, dialect, family affairs",
27936.0,Micmacs,"While standing in the doorway of the video shop where he works, Bazil is inadvertently shot in the head. Now homeless and jobless, he is taken in by a troupe of misfits who live in a giant mound of trash. There Bazil begins his quest for revenge against the people who produced the gun that shot him.",Non Stop Madness.,"Action, Comedy, Crime",104.0,2009-10-28,fr,6.616,614.0,1.0173,"Dany Boon, Dominique Pinon, André Dussollier, Jean-Pierre Marielle, Julie Ferrier","Guillaume Laurant, Jean-Pierre Jeunet, Jean-Pierre Jeunet","unemployment, human cannonball","Jeunet is faithful to his style. Nice and kind story, not close to Amelie but entertaining nevertheless.

The cast, in any case, is superb."
18823.0,Clash of the Titans,"Born of a god but raised as a man, Perseus is helpless to save his family from Hades, vengeful god of the underworld. With nothing to lose, Perseus volunteers to lead a dangerous mission to defeat Hades before he can seize power from Zeus and unleash hell on earth. Battling unholy demons and fearsome beasts, Perseus and his warriors will only survive if Perseus accepts his power as a god, defies fate and creates his own destiny.",The clash begins.,"Adventure, Fantasy, Action",106.0,2010-03-26,en,5.915,6397.0,7.6959,"Sam Worthington, Gemma Arterton, Mads Mikkelsen, Alexa Davalos, Jason Flemyng",Louis Leterrier,"hades, mythology, greek mythology, zeus, god, mythological beast, medusa, sea monster, perseus, kraken, ancient greece, based on myths, legends or folklore","It was too hot to go home so we decided to watch a movie.

This movie is about Greek Mythology. I'm really not into that subject. It's a good thing I saw Percy Jackson and the Lightning Thief so I was able to get a background on the gods. I think Percy Jackson is the modern Clash of the Titans.


I appreciated Sam Worthington here. I always thought he looked better as an avatar than in person but in this movie he looked good.


I guess I was super tired and sleepy that I couldn't help it I fell asleep. But it was for a short time. ""idlip"". I woke up and didn't want to miss a thing. The cinematography was great.


My grade for this movie is B. || A mixed bag.

I didn't really enjoy <em>'Clash of the Titans'</em> but I didn't dislike it all that much either. The cast do alright, as Sam Worthington sticks out most - the rest kinda merge into one in my memory. Liam Neeson and Ralph Fiennes feel very underused, in fact the parts of the story involving them onscreen didn't do anything for me - Worthington & Co.'s bits are far more watchable.

The special effects aren't the best, including those used for 'the gods'... though Fiennes as Hades looks fine enough. It's mainly the creatures that don't work as well, most notably for the giant scorpions on the wide shots. On that note, I did rate the long, sweeping shots that are used throughout... the music is strong too, I'd even say Ramin Djawadi's work is the best thing about this 2010 flick to be honest.

Not one I'd personally revisit... still gonna see what they did for the sequel, though."
35056.0,Date Night,"Phil and Claire Foster fear that their mild-mannered relationship may be falling into a stale rut. During their weekly date night, their dinner reservation leads to their being mistaken for a couple of thieves—and now a number of unsavoury characters want Phil and Claire killed.",One ordinary couple. One little white lie.,"Comedy, Action, Adventure",88.0,2010-04-08,en,6.105,2919.0,2.6938,"Steve Carell, Tina Fey, Mark Wahlberg, Taraji P. Henson, Jimmi Simpson","Shawn Levy, Josh Klausner","new york city, taxi, husband wife relationship, corruption, new jersey, expensive restaurant, taxi driver, blackmail, detective, mistaken identity, stripper, mafia boss, muscleman, district attorney, manhattan, new york city, aftercreditsstinger, duringcreditsstinger, outtakes, breaking in, thieves, married couple with children, reservation","as usual, it was hot so we decided to watch a movie. I wasn't expecting that much from this movie. I mean Tina Fey and Steve Carell....two funny people from SNL. So I guess it's another SNL movie. Not that it's a bad thing....i know it wasn't Nights of Roxbury kind of funny. Maybe a Baby Mama kind of funny.

It turns out that it's pretty funny. not much LOLs but it has its moments. Lots of cameos of course. Mark Ruffalo, Leighton Meester, Mark Wahlberg, Will.I.Am, Mila Kunis and James Franco. Of course I was so happy when James Franco appeared. I mean, ever since I had that dream about him being my boyfriend last week, I became obsessed with him. hahaha! So thanks to him, I ended up loving the movie. lol.

My rate for this movie is B+.  I think its funnier than Baby Mama and the woman screaming in the theater just added that LMAO in this movie. || Good fun; probably better than it should be in truth.

<em>'Date Night'</em> features a nonsensical plot but manages to make it suitably entertaining, helped by the fact that it also has a positively ridiculous cast list - so many familiar faces!

Steve Carell and Tina Fey lead well to hold the film together, while there are roles for Taraji P. Henson, William Fichtner, James Franco, Mila Kunis, Mark Wahlberg, Kristen Wiig and Ray Liotta - that's not even all, as Mark Ruffalo, Gal Gadot and Jon Bernthal - plus yet more others - feature too. Stacked!

At less than 90 minutes, this 2010 flick also doesn't overstay its welcome. A solid film, nothing more or less for me. || Very hilarious movie. I need some date nights like this one. Life is pretty boring. All date nights should be like this one."
23483.0,Kick-Ass,"Dave Lizewski is an unnoticed high school student and comic book fan who one day decides to become a super-hero, even though he has no powers, training or meaningful reason to do so.",Shut up. Kick-ass.,"Action, Crime",118.0,2010-03-26,en,7.124,11896.0,6.3912,"Aaron Taylor-Johnson, Chloë Grace Moretz, Nicolas Cage, Lyndsy Fonseca, Mark Strong",Matthew Vaughn,"hero, secret identity, crime fighter, superhero, dark comedy, comic book, based on comic, murder, mafia, family, realism, mist, adventurer, rookie, young heroes, young adult, criminal heroes, heroes, pretending to be gay, intense, powerful","I thought this movie was a super comedy movie but I was wrong. I didn't know it was a pretty serious movie with real killings and stuff. It was like Kill Bill minus the really gross things. It was not a silly movie after all.


The character Kick-Ass was pretty stupid. I mean a high school nobody trying to be somebody. Of all the things he could think of, it's being a super hero. And then there's Big Daddy and Hit Girl who had the real stunts. Their characters were pretty funny. I mean I can't think of any words to describe Nicolas Cage's character. A good daddy who doesn't know how to bring up a girl. And then there's Chloe Moretz. Wow. She did all the action in the movie. I mean this girl is only 13 years old. I'm a fan. And then there's Red Mist who I think is very silly like Kick Ass as well.


My rate for this movie is A. || My favourite movie! || Geeky ""Dave"" (Aaron Taylor-Johnson) and his two pals go through life at high school being bullied and reading comic books. Finally fed up being put upon, he buys a superhero suit online and heads out into the night hoping that his green lycra will deter the city's nasties. After his umpteenth beating he is rescued by a like-minded father and daughter team who take him under their own wing and set about training him. Meantime, the kingpin of crime ""D'Amico"" (Mark Strong) is running the town with a ruthless rod of iron, watched adoringly by his hapless son ""Chris"" (Christopher Mintz-Plasse). Surprisingly, the former trio start to have some success against this arch-baddie so battle lines are soon drawn and, well you can guess the rest. Up to a point, this works. ATJ (especially with glasses and curly hair) is very easy on the eye and there is a degree of chemistry between his character and his cohort ""Mindy"" (Chloë Grace Moretz) all under the tutelage of a rather underplayed Nicolas Cage as her dad ""Damon"". Sadly, the initially quirky start that sees real people aspiring to make their community better - without the ability to fly or laser things with their eyes - peters out quite quickly and the jokes that are quite attitudinally sharp at the start just become a little more puerile and expletive-dependent. Mr. Strong isn't really much of a baddie and the combat scenes are well and truly prolonged to the point where they end up a bit repetitive and dull. It has it's moments, this movie - it's generally quite entertaining but at all but two hours in length it just runs out of ideas around the half way mark and only just struggles over the line."
