tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
42881.0,Julien Donkey-Boy,"Undiagnosed, untreated and generally untethered schizophrenic Julien lives with his pregnant younger sister Pearl, anorexic would-be wrestler brother Chris, sympathetic grandmother, and severely depressed German father.",A fascinating journey into the mind of an adolescent schizophrenic.,Drama,100,1999-10-15,en,7.0,115,0.7079,"Ewen Bremner, Chloë Sevigny, Werner Herzog, Evan Neumann, Joyce Korine","Harmony Korine, Harmony Korine","schizophrenia, abusive father, dysfunctional family, dead mother, miscarriage, blunt, mental illness, ice skating, brother sister relationship, anxious, dreary, stillbirth, dogme 95, distressing, sympathetic",
29064.0,The Omega Code,An ancient prophecy is about to be fulfilled as a secret code brings the world to the edge of apocalypse.,,"Thriller, Fantasy, Drama",100,1999-10-15,en,4.556,54,0.5404,"Casper Van Dien, Michael York, Catherine Oxenberg, Michael Ironside, Jan Tříska","Robert Marcarelli, Hollis Barton, Stephan Blinn","revelation (book), bible, biblical code, bible code",
404.0,The Straight Story,"A retired farmer and widower in his 70s, Alvin Straight learns one day that his distant brother Lyle has suffered a stroke and may not recover. Alvin is determined to make things right with Lyle while he still can, but his brother lives in Wisconsin, while Alvin is stuck in Iowa with no car and no driver's license. Then he hits on the idea of making the trip on his old lawnmower, thus beginning a picturesque and at times deeply spiritual odyssey.","A true story that proves a little determination goes a very, very long way.",Drama,112,1999-10-15,en,7.7,1656,2.1428,"Richard Farnsworth, Sissy Spacek, Jane Galloway Heitz, Joseph A. Carpenter, Donald Wiegert","David Lynch, John Roach, Mary Sweeney","sibling relationship, mississippi river, wisconsin, lawnmower, iowa, biography, based on true story, road trip, family relationships, family, journey, elderly man, brother brother relationship, personal journey, transformative journey","I want to thank you for your kindness to a stranger.

An absolute delight. From director David Lynch, The Straight Story finds the famous purveyor of the oblique on wonderfully mellow form. Story finds a superb Richard Farnsworth as Alvin Straight, an old boy long in the tooth who sets off across America on his lawn mower to visit his estranged brother. You see, he doesn't have a driving licence, so lawn mower is the viable form of transport.

Lynch and writers John Roach & Mary Sweeney have offered up a wry and astute observation of Americana. The journey Alvin takes involves him meeting a number of eccentrics and confused souls, which pitches Alvin as our conduit to a rich view of the life we have - or will - live. Culminating in a finale that rewards anyone with an intelligent soul. The message is clear.

A beautiful film for the beautiful of heart. 9/10 || Beautifully made film.

It's a difficult one to describe. <em>'The Straight Story'</em> features a very touching, true life, story about Alvin Straight. It's a very simple premise but one that the film brings to life wonderfully. There's a crap tonne of heart, alongside some brilliant cinematography and a top notch score.

Richard Farnsworth plays the role of Alvin expertly, it's an outstanding performance from him. Credit also to Sissy Spacek, who makes an impact as Rose despite not really being in the film for all that long. Harry Dean Stanton (Lyle) makes an appearance, too.

It's a slow burn but one that's totally worth the 112 minute run time. What a great way to end the millennium for Disney's live-action theatrical releases."
42196.0,The Bad Seed,"Air Force Colonel Kenneth Penmark and his wife, Christine, adore their daughter Rhoda, despite her secret tendency for selfishness. Christine keeps her knowledge of her daughter's darker side to herself, but when a schoolmate of Rhoda's dies mysteriously, her self-deception unravels.","For little Rhoda, murder is child's play.","Thriller, Drama, Horror",129,1956-09-12,en,7.114,251,1.9551,"Nancy Kelly, Patty McCormack, Henry Jones, Eileen Heckart, Evelyn Varden",Mervyn LeRoy,"lightning, confession, child murder, murder, lightning bolt, psychotic, evil child, cautionary, murder confession, critical, foreboding, ominous","Sowing the seeds of evil.

The Bad Seed is directed by Mervyn LeRoy and adapted to screenplay by Maxwell Anderson from the novel of the same name written by William March. Anderson had also adapted for the stage play as well. It stars Nancy Kelly, William Hopper, Patty McCormack, Henry Jones, Eileen Heckart and Evelyn Varden. Music is by Alex North and cinematography by Harold Rossen.

Is there such a thing as Bad Seed? Where I grew up there was a violent family of four brothers, each one would think nothing of doing a Begbie on you. It was the first time I heard the saying Bad Seed, with the conversation basically saying that their father was a psychopath and the four lads just inherited the violent tendencies by way of Pops. It's this theory that drives LeRoy's movie, only here it's a young ""butter-wouldn't-melt-in-her-mouth"" girl who has murderous leanings courtesy of her Nana's iffy genetics.

The theatre origins are very much evident, there is no hiding this fact, with the acting (some of the actors are held over from the play here) very much as if playing to an open auditorium, while at over two hours in length there's an over stretching of the talk heavy material. However, this is a very engrossing piece of horror cinema, pulsing unpleasantness and mood oppressive by way of black and white photography and a musical score that underlines the blending of sweet innocence and sinister evil.

McCormack as the Devil Child is outstanding, likewise Jones as the simpleton handyman who recognises evil when he sees it. Kelly, Heckart, McCormack and Rossen were all Academy Award nominated for their respective work in the film. As for the much discussed finale? Personally I have no problem with what transpires as regards mother and child. Oh for sure the ending to both the novel and play is far darker and dramatic, but there's a campy bizarreness in this Production Code influenced denouement that befits the whole production. Though the end credits curtain calls by the cast members is pushing it too far... 7.5/10"
42726.0,A Man and a Woman,"A man and a woman meet by accident on a Sunday evening at their childrens' boarding school. Slowly, they reveal themselves to each other, finding that they have something deeply in common.",See it with someone you love!,"Drama, Romance",102,1966-05-27,fr,7.321,288,0.8793,"Anouk Aimée, Jean-Louis Trintignant, Pierre Barouh, Valérie Lagrange, Antoine Sire",Claude Lelouch,"france, boarding school, widow, romance, flashback, love, falling in love, race car driver, widower, chance meeting, monte carlo rally, 1960s, inner thoughts","My favorite movie of all times, first saw it when I was 5,  and continue to find new reasons to love it for over 45 years!!!"
36819.0,Time Bandits,"Young history buff Kevin can scarcely believe it when six dwarfs emerge from his closet one night. Former employees of the Supreme Being, they've purloined a map charting all of the holes in the fabric of time and are using it to steal treasures from different historical eras. Taking Kevin with them, they variously drop in on Napoleon, Robin Hood and King Agamemnon before the Supreme Being catches up with them.","…they didn’t make history, they stole it!","Family, Fantasy, Science Fiction, Adventure, Comedy",116,1981-07-13,en,6.595,1061,1.9529,"Craig Warnock, David Rappaport, Kenny Baker, Mike Edmonds, Malcolm Dixon","Terry Gilliam, Terry Gilliam, Michael Palin","treasure, dwarf, pig, magic, map, titanic, time travel, robin hood, tank, satire, napoleon bonaparte, cage, minotaur, burglary, steampunk, arm wrestling, childhood, ancient greece, giant, ogre, turned into animal, kevin",
9343.0,Fitzcarraldo,"Fitzcarraldo is a dreamer who plans to build an opera house in Iquitos, in the Peruvian Amazon, so, in order to finance his project, he embarks on an epic adventure to collect rubber, a very profitable product, in a remote and unexplored region of the rainforest.",Dare to dream the impossible.,"Drama, Adventure",157,1982-03-02,de,7.632,807,1.8578,"Klaus Kinski, Claudia Cardinale, José Lewgoy, Miguel Ángel Fuentes, Paul Hittscher",Werner Herzog,"peru, plantation, ambition, amazon rainforest, steamboat, south america, opera house, riverboat, 19th century, imperialism, iquitos, peru, amazon river, rubber, white water rafting, willpower, manaos, brazil, transporting boat, amazonie","_**Apocalypse Now in the Amazon headwaters**_

Called Fitzcarraldo by the Indians, an Irishman (Klaus Kinski) living in Iquitos, Peru, dreams of bringing Grand Opera to the jungle city in the Amazon Basin. It’s the early 1900s and there’s a rubber boom. To fund his dream he decides to exploit a considerable area of rubber trees growing beyond the impassable Ucayali Falls. To get to this remote area he incredibly has his steamboat lifted over a hill from another branch of the Amazon with the assistance of notorious headhunters. Claudia Cardinale plays his girlfriend, a successful brothel owner. 

Werner Herzog’s “Fitzcarraldo” (1982) is superior to his “Aguirre, the Wrath of God” (1972), which was shot in the same general area, the Amazon basin east of the Andes Mountains. It’s longer by just over an hour, but it has a more compelling story.  “Aguirre” influenced Coppola’s “Apocalypse Now” (1979) but “Apocalypse Now” likely influenced “Fitzcarraldo.” The difference is that “Apocalypse Now” took advantage of its infamous setting, the Vietnam War, whereas few people know of the rubber boom of the early 20th century in the Iquitos area. 

There’s also less thrills in “Fitzcarraldo.” It’s more impenetrable and all-around curious, a cinematic oddity. Yet it has its highlights, including the core cast, e.g. the burly captain, the impressively hulking indigenous engineer and the drunkard cook. What’s it all about? The beauty of art, great dreams, indomitable will, mysterious cultures, devastating failure and… winning anyway.   
         
The film runs 2 hours, 37 minutes, and was shot in the Iquitos area, Peru, and Amazonas, Brazil, including a couple Tribal Regions. 

GRADE: B+/A- || Klaus Kinski is great as the eponymous, slightly maniacal, opera lover who decides that his love of Verdi, Bellini and Puccini needs to be shared with his mid-jungle community. He realises that to do that, he must have cash - and that's only to be found if he can manage to tap into the rubber trees deep into the Amazon. To that end, he and local hostess ""Molly"" (the sparingly featured Claudia Cardinale) manage to scrape together enough cash to buy a dilapidated old steamer from local grandee ""Don Aquilino"" (José Lewgoy) and he sets off into uncharted waters with a skeleton collection of untrustworthies into the realm of rapids, insects and hostiles. There's a snag to his cunning plan, though. The area he wishes to exploit is all but inaccessible and he is going to have to figure out some considerable engineering legerdemain if he is to achieve his goal. Fortunately, along the way, they encounter some locals who have a legend that a yellow-haired man would come from their gods and - well anyway, he fits that bill and they agree to help him get the boat uphill - literally - from one river to another. Can they keep their superstitious new allies and their fairly fickle crew on side long enough to succeed and then make it back to what passes for civilisation? Now it does have to be said that some of the continuity here puts John Wayne's watch to shame, but given it was filmed in Peru and on the Amazon itself, this is an astonishingly accomplished piece of film making that really does immerse us in not just the struggle itself but in the character of a man who treads the paths between lucidly, ingenuity and insanity adeptly. It is a little too long, there are too many scenes that add little to the pace of the film, but Kinski and Herzog thrive in this hot and humid climate to deliver an entertaining and exciting travelogue the likes of which you'll never see anywhere else!"
42006.0,Red Sorghum,"An old leper who owned a remote sorghum winery dies. Jiu'er, the wife bought by the leper, and her lover, identified only as ""my Grandpa"" by the narrator, take over the winery and set up an idealized quasi-matriarchal community headed by Jiu'er. When the Japanese invaders subject the area to their rule and cut down the sorghum to make way for a road, the community rises up and resists as the sorghum grows anew.",,"Drama, Romance, History",91,1988-10-10,zh,7.197,216,1.5614,"Gong Li, Jiang Wen, Teng Rujun, Liu Ji, Qian Ming","Chen Jianyu, Zhang Yimou, Zhu Wei, Li Kezhi","based on novel or book, rural area, distillery, 1940s, japanese occupation of china, war crime",
16858.0,All That Jazz,"Joe Gideon is at the top of the heap, one of the most successful directors and choreographers in musical theater. But he can feel his world slowly collapsing around him - his obsession with work has almost destroyed his personal life, and only his bottles of pills keep him going.",All that work. All that glitter. All that pain. All that love. All that crazy rhythm. All that jazz.,Drama,123,1979-12-16,en,7.508,534,1.5134,"Roy Scheider, Jessica Lange, Ann Reinking, Leland Palmer, Cliff Gorman","Robert Alan Aurthur, Bob Fosse, Bob Fosse","movie business, show business, tap dancing, film in film, divorce, broadway, rainstorm, surgery, editing, semi autobiographical, restroom, screening room, amphetamine, prescription drug abuse, angel of death","From the opening sequence of Joe Gideon auditioning hopeful young dancers, to the last, ingenious depiction of his heart attack, presented as a showbiz spectacle, this film is at times darkly fascinating and then exuberant in its depiction of a self-destructive song and dance man at the pinnacle of his craft. At the time that I first saw the film, with multiple viewings to follow, I was unfamiliar with the work of Bob Fosse - now it seems that every modern dance stage sequence has Bob Fosse DNA and this great film provides a glimpse into the often tormented soul of the man. It's Show Time Folks!"
11562.0,Crimes and Misdemeanors,A renowned ophthalmologist is desperate to cut off an adulterous relationship…which ends up in murder; and a frustrated documentary filmmaker woos an attractive television producer while making a film about her insufferably self-centered boss.,It's about love and reality. Faith and delusion. Good and evil. Success and failure.,"Comedy, Drama, Crime",104,1989-10-13,en,7.43,899,1.263,"Woody Allen, Martin Landau, Mia Farrow, Alan Alda, Anjelica Huston",Woody Allen,"adultery, new york city, assassin, professor, brother-in-law, murder, mistress, doctor, hired killer, documentary filmmaking","Definitely top-tier Woody Allen. The writing, acting and directing are first-rate, as he finishes off another of his artistic purple patches. I'm not an Alan Alda fan in the slightest simply because he's so good at this slimy, know-it-all persona that he once again carries off so effortlessly here. An essential watch for all cinephiles, and worth a purchase and rewatches for Woody Allen enthusiasts."
16162.0,The Best Man,"After writing a soon-to-be bestselling novel, writer and committed bachelor Harper attempts to hide the fact that his saucy new book is loosely based on the lives and loves of his tight-knit group of friends. Harper is set to be best man at his friend Lance's wedding, and all his friends will be in attendance. When an advance copy of the book makes its way into the hands of his ex-flame, Jordan, Harper attempts to keep it under wraps.",The flower arrangements have been ordered. The sleeping arrangements are still being worked out.,"Drama, Comedy",120,1999-10-22,en,6.6,140,0.9732,"Taye Diggs, Morris Chestnut, Nia Long, Harold Perrineau, Terrence Howard","Malcolm D. Lee, Malcolm D. Lee","relationship problems, author, wedding ceremony, group of friends, duringcreditsstinger, bachelor party, black cinema, relationships, christian faith, book, best friends, best friend's wedding, romantic, celebratory, melodramatic",
10496.0,Bats,Genetically mutated bats escape and it's up to a bat expert and the local sheriff to stop them.,Where do you hide when the dark is alive?,"Horror, Thriller, Science Fiction",91,1999-10-22,en,4.592,206,0.7861,"Lou Diamond Phillips, Dina Meyer, Bob Gunton, Leon, Carlos Jacott",Louis Morneau,"mutation, texas, bat, national guard, attack, closed mine, bat attack, boy eaten, cdc, evil scientist, genetically modified creature",
8649.0,Bringing Out the Dead,"Once called ""Father Frank"" for his efforts to rescue lives, Frank Pierce sees the ghosts of those he failed to save around every turn. He has tried everything he can to get fired, calling in sick, delaying taking calls where he might have to face one more victim he couldn't help, yet cannot quit the job on his own.","Any call can be murder, any stop can be suicide, any night can be the last.",Drama,121,1999-10-22,en,6.592,1125,1.8575,"Nicolas Cage, Patricia Arquette, John Goodman, Ving Rhames, Tom Sizemore",Martin Scorsese,"dying and death, new york city, coma, based on novel or book, ambulance, drug addiction, night life, hallucination, ambulance man, alcoholism, road trip, teacher, hospital, drugs, illegal prostitution, euthanasia","Powerful and engrossing cinema from a truly great team.

Frank Pierce is a member of the Nork York paramedics, serving the Hell's Kitchen district he is witness to some terrible incidents. As he starts to crack under the pressure of the job, and getting no help from a succession of zany partners, Frank may just find solace with an ex-junkie girl who's father he brought in dying of a heart attack.

Martin Scorsese can never be accused of not being adventurous, after dabbling in Eastern spiritualism with 1997s Kundun, he returns to New York and tackles a wing of America's tortured heroes. Based on the novel by Joe Connelly, Bringing Out The Dead is at times a difficult watch in many ways, but it's haunting poignancy is told with brilliantly adroit ease from one of America's famed directors, whilst it has to be said that the humour that is in there is darkly genius in its execution. We are along for the ride with haunted Frank for three days (and nights) as he and his borderline bonkers partners deal with overdoses, heart attacks, drunks and a notably cynical virgin birth! As Frank starts to see ghosts of people he couldn't save in the past, Scorsese and his team treat us to an adrenalin fuelled nightmare, the editing (Thelma Schoonmaker) is swift and explosive like, Robert Richardson's cinematography framing certain aspects of this journey with impacting deftness, and then we have the soundtrack.

Scorsese is always a man who takes great care in sound tracking his movies, in fact few modern day directors can touch his knack for a perfect soundtrack. Fusing Motown with 70s Punk Rock would seem an odd combination, but all of it works as the paramedics start to feel the strain and (in some cases) as the mania takes hold. It's rare to hear a New York Dolls track in a movie, to hear a Johnny Thunders solo track is as rare as a dog that speaks Norwegian, and here the use of Thunders' You Can't Put Your Arms Around A Memory is pitch perfect, impacting so. Such is the use of early Clash standards as our protagonists feed off each others precarious mental conditions, it's a soundtrack to savour basically.

Nicholas Cage plays Frank Pierce, and it's a great performance full of restraint and honesty, it's the sort of performance that his detractors tend to forget about such is its emotive simplicity. Tom Sizemore (wonderfully manic), Ving Rhames, John Goodman and Patricia Arquette fill out the cast and all do fine work, but I'm sure they would be the first to acknowledge the excellence of Paul Schrader's screenplay. This piece is far from being a masterpiece, but with it's intensity sitting side by side with a paramedics need for coping, it's clear that Scorsese and his talented team have made one of the most astute and undervalued pieces of the 90s. 9/10 || Been a long time since I last watched this and according to IMDb I gave it a 3/10. With the new Paramount release on 4K, I decided to give it another watch and while I can appreciate some of the style and even performances, this one just didn't do much for me and is one of Scorsese's lesser movies. Probably won't ever revisit this one. **2.25/5**"
31306.0,Crazy in Alabama,An abused wife heads to California to become a movie star while her nephew back in Alabama has to deal with a racially-motivated murder involving a corrupt sheriff.,Sometimes you have to lose your mind to find your freedom.,"Comedy, Drama",111,1999-10-22,en,6.0,101,0.5894,"Melanie Griffith, David Morse, Lucas Black, Cathy Moriarty, Meat Loaf",Antonio Banderas,,
10563.0,Three to Tango,Oscar and Peter land a career-making opportunity when a Chicago tycoon chooses them to compete for the design of a cultural center. The tycoon mistakenly believes that Oscar is gay and has him spy on his mistress Amy. Oscar goes along with it and ends up falling in love with Amy.,All's fair in the war of love.,"Comedy, Romance",98,1999-10-22,en,5.7,255,0.8899,"Matthew Perry, Neve Campbell, Dylan McDermott, Oliver Platt, Cylk Cozart",Damon Santostefano,"dance, businessman, espionage, architect, artist, tango, partnership, deception, love affair, business partner, pretending to be gay",
14484.0,Body Shots,"The Los Angeles club scene is a place of booze-fueled decadence and debauchery. In a night full of possibilities, eight 20-somethings take to the clubs seeking good times, companionship and maybe a little sex. But in the harsh light of the morning after, their worlds are thrown into a spin of confusion when hungover Sara accuses hard-partying Mike of date rape. Loyalties are tested as each among them is forced to take sides.",Tonight it's for sex. Tomorrow it's for real.,"Drama, Romance",106,1999-10-07,en,4.827,84,1.1312,"Jerry O'Connell, Amanda Peet, Sean Patrick Flanery, Tara Reid, Ron Livingston","Michael Cristofer, David McKenna","rape, alcohol, rave, arrested",
32043.0,The Guardian,"Phil and Kate select the winsome young Camilla as a live-in nanny for their newborn child, but the seemingly lovely Camilla is not what she appears to be...","Tonight, while the world is asleep... an ancient evil is about to awaken.","Horror, Thriller",92,1990-04-27,en,5.7,197,1.1291,"Jenny Seagrove, Dwier Brown, Carey Lowell, Brad Hall, Miguel Ferrer",William Friedkin,,
15247.0,The Ipcress File,"Sly and dry intelligence agent Harry Palmer is tasked with investigating British Intelligence security, and is soon enmeshed in a world of double-dealing, kidnap and murder when he finds a traitor operating at the heart of the secret service.",The spy story of the century.,Thriller,109,1965-03-18,en,6.814,320,1.2049,"Michael Caine, Nigel Green, Guy Doleman, Sue Lloyd, Gordon Jackson",Sidney J. Furie,"england, espionage, spy, cold war, james bond spoof, swinging 60s, harry palmer","A scientist disappears from a train, a man dies. Harry Palmer (Michael Caine) is one of many investigators on the case, looking for a man named Grantby. He follows a lead to a library where he gets the feeling that something big is at stake here. After a fight with one of Grantby's goons, he returns to his captain with the bad news that he has been unsuccessful. The captain is for obvious reasons, not pleased.

In an abandoned warehouse, Palmer finds a small piece of tape with the name IPCRESS on, but at this point in the movie, has no idea what it means, if anything. Later on, though, he learns that it is an abbreviation of ""Induction of Psychoneuroses by Conditioned Reflex Under Stress"". When a scientist suddenly appears, with a strange memory loss, all the dots are about to get connected.

The Ipcress File is an old movie, but not so old that you are bored by the plot, dialogue or even images. It starts out with a mysterious disappearance from a train and a murder. Who did this and for what reasons? Then we meet a young Michael Caine, this time playing an agent called Harry Palmer, who is taken from his job on a stakeout, to investigating the murder and disappearance. He is no James Bond, and thank you very much for that. In Harry Palmer we meet a real person with real routines, real emotions and who can speak like a real person without a single one-liner. For these very reasons, this is a very satisfying movie.

I quite liked this movie, and while the colors are a bit faded and the dialogue a bit stiff, it actually felt contemporary, and the plot itself is as relevant today as it was back in 1965. The drama is not big car chases or rivers of blood, it is the drama between people, people that feel real and with real relationships. Also, the Harry Palmer character is not without humor, especially in the scenes with the young Jean (Sue Lloyd) who has been asked by her superior to learn more about Palmer.

_Last words... As far as agent movies go, this is one of the better that I have seen in a while. If you are thinking of seeing Skyfall… don't… go rent this movie instead. You'll be the better person for it._ || Slow but still engaging British spy thriller that is almost completely carried by Michael Caine more so than the story. Still, well directed by Sidney J. Furie and now interested in checking out the other Harry Palmer films with Caine. **3.5/5** || ""Harry Palmer"" (Michael Caine) has a reputation with his boss ""Ross"" (Guy Doleman) of being a bit of a pain in the neck. It comes as as source of great delight, then, when he gets to redeploy him into the department of ""Dalby"" (Nigel Green). His task? Well it seems that there's quite a sophisticated operation going on to kidnap and brainwash some of the top scientists of the day. ""Palmer"" is a bit sceptical about the whole thing - not least because he thinks he's been chosen in the hope that he won't come out alive... Anyway, as his investigation progresses he starts to smell quite a large rat in his organisation and realises that neither his old nor his new boss entirely trust one another! Can he stay alive long enough to solve the puzzle? This is quite a compelling adaptation of Len Deighton's novel with Caine on top form as the almost recalcitrant man determined to discover who's the cat and who's the mouse. Nigel Green also delivers well here and once the template has been set out, this proves to be an engaging political thriller offering more than a decent indication at just how human torture can work - overtly and subliminally. It's maybe just a little too slow out of the blocks, but once it's going it's a good watch and no matter how many times I watch it - I never quite remember what happens at the end!"
29251.0,On Any Sunday,"Documentary on motorcycle racing featuring stars of the sport, including film star Steve McQueen, a racer in his own right.",Take a trip at 265 mph,Documentary,96,1971-07-28,en,6.8,24,0.2376,"Steve McQueen, Bruce Brown, Mert Lawwill, Malcolm Smith, J.N. Roberts",Bruce Brown,"motor sport, motorcycle",
5548.0,RoboCop,"In a violent, near-apocalyptic Detroit, evil corporation Omni Consumer Products wins a contract from the city government to privatize the police force. To test their crime-eradicating cyborgs, the company leads street cop Alex Murphy into an armed confrontation with crime lord Boddicker so they can use his body to support their untested RoboCop prototype. But when RoboCop learns of the company's nefarious plans, he turns on his masters.","Part man, part machine, all cop.","Action, Thriller, Science Fiction",102,1987-07-17,en,7.3,5367,7.416,"Peter Weller, Nancy Allen, Dan O'Herlihy, Ronny Cox, Kurtwood Smith","Paul Verhoeven, Michael Miner, Edward Neumeier","experiment, cyborg, crime fighter, dystopia, giant robot, evil corporation, cyberpunk, detroit, michigan, law enforcement, gentrification, corrupt system, megacorporation, excited","Ahhh, 1987, what a year for cinema. Not the least of which is Paul Verhoeven's incredible feat of practical effects engineering: _RoboCop_. This is one of those older movies where I can totally confirm for you, my love for it is in no way rooted in nostalgia. I didn't watch _RoboCop_ for the first time until 2013, when I was starting up my third decade of life. It's a phenomenal example of the period, but its also a great movie on its own.

_Final rating:★★★★ - Very strong appeal. A personal favourite._ || They'll fix you. They fix everything.

On his first day out on the streets of Detroit, Officer Murphy is brutally killed by known thug leader, Clarence Boddicker. Scientists at OCP are able to use what remains of Murphy's body and build a new heavily armed cyborg police officer, one that could rid the streets of crime forever.

Paul Verhoeven has been called many things in his career, bonkers, challenging and visionary, here with his first perceived block buster American feature, he showcases all of those things. Robocop on the page (and with its title) looked like your average run of the mill sci-fi shoot them up, with its basic premise not exactly oozing originality either. But Verhoeven had screenwriter's Edward Neumeier & Michael Miner in his corner, and they came up with a superior script to fully realise his vision. That Robocop is a satirical critique of totalitarianism and corporate corruption is now a given. Yet it wasn't at first evident to the summer block buster crowd, but Robocop has stood up well to critical re-examinations and the depth digging that so many have afforded it.

So with the script he wanted in place, Verhoeven utilised his memories from childhood, where his Netherlands home was taken over by a stomping German army, and added in the destruction factor, with no amount of technical expertise as well. Verhoeven paints an unhinged portrait of this Detroit (actual location shoot was parts of Texas), with skew whiff angles and bizarre twists lining the picture, the special effects even today looking tremendous. Robocop is extremely violent, especially in the directors cut that's now widely available, but even during the most wincing scenes, it stays brisk and sparky, and on his side is that his characters are as inhuman as the title protagonist is!. Thus the fusion of berserker sci-fi and human realism sits easy with the viewer, with the result serving notice to what a fine director Verhoeven can be.

Peter Weller dons the Robo suit (enduring agony for weeks on end apparently) and does what is required, and Nancy Allen kicks buttocks as Murphy's partner, Anne Lewis. But it's with the unsavoury characters that Robocop gains its acting kudos. Ronny Cox, Miguel Ferrer and a wickedly vile Kurtwood Smith dominate proceedings, helped immeasurably by the nature of the script. Verhoeven is thought to be a hard character on set, demanding much from all involved, even driving the normally amiable Weller to thoughts of violence against his director. But few, if any of those involved in Robocop can now say the final result wasn't worth it, because between them they made a genre classic. 9/10 || Seen this several times over the years and still holds up well, story and satire wise, though certainly some of the effects were dated (in particular the death of one character falling out a window). Other than that, an entertaining and bloody 1980s action-thriller, where the sequels and a remake, and certainly the third entry, could not touch. Would like to think the proposed RoboCop Returns will succeed where other failed, but don't hold out much hope. **4.25/5**"
5549.0,RoboCop 2,"After a successful deployment of the RoboCop Law Enforcement unit, OCP sees its goal of urban pacification come closer and closer, but as this develops, a new narcotic known as ""Nuke"" invades the streets led by God-delirious leader Cane. As this menace grows, it may prove to be too much for Murphy to handle. OCP tries to replicate the success of the first unit, but ends up with failed prototypes with suicidal issues... until Dr. Faxx, a scientist straying away from OCP's path, uses Cane as the new subject for the RoboCop 2 project, a living God.",He's back to protect the innocent.,"Action, Adventure, Crime, Science Fiction, Thriller",117,1990-06-22,en,6.0,1974,4.5887,"Peter Weller, Nancy Allen, Tom Noonan, Belinda Bauer, Willard E. Pugh",Irvin Kershner,"police, cyborg, sequel, cyberpunk, robot, drugs, police officer","It's not so much that it's terrible, it's just that it's disappointing after the immeasurable success of the original movie.

_Final rating:★★★ - I liked it. Would personally recommend you give it a go._ || I wasn't the biggest fan of the first of these, but this a far cry from even that! ""Robocop"" (Peter Weller) is doing his best, but Detroit has become even more lawless with half the population addicted to a potent drug, and it now also faces a bankruptcy that will allow the all consuming OCP to take over the city from the enthusiastic, but out of his depth ""Mayor Kuzak"" (Willard Pugh). Just to make certain of success, the big boss, Dan O'Herlihy, develops a ""Robocop 2"" - this time using the dastardly criminal brain of arch criminal ""Cain"" - the man behind the drug - as the human template. Can the prototype take on and defeat his much more sophisticated rival and save the city? Perhaps Irvin Kershner wanted to take a pop at corporate greed, or megalomania, or bad government or maybe even the inane human nature of the empowered mob, but whatever his plan was, we end up with a sort of faintly comedic hybrid of ""Terminator"" (1984) by way of ""Bugsy Malone"" (1976) with some metallic action routines that could easily have been formulated better in clay by Ray Harryhausen. The story is all over the place, indeed Weller hardly features at all for much of it and by the time it does start to liven up I really wasn't sure if this was a spoof! The highly-pitched ""Robocop"" signature tune said it all - this is just, well, not very good! || The first thing anyone can say about this movie, and should say, is that it isn't RoboCop. But that should be said for all reviews for all movies always. Yet, this is still one of the best sequels ever put together to any movie anywhere at any time. Weller is outstanding again. How can stuffing a man into a foam latex suit and have him clip clop around in front of a camera work so well? Its mind blowing."
856.0,Who Framed Roger Rabbit,"'Toon star Roger is worried that his wife Jessica is playing pattycake with someone else, so the studio hires detective Eddie Valiant to snoop on her. But the stakes are quickly raised when Marvin Acme is found dead and Roger is the prime suspect.","It's the story of a man, a woman, and a rabbit in a triangle of trouble.","Fantasy, Animation, Comedy, Crime",104,1988-06-22,en,7.5,5894,5.1317,"Bob Hoskins, Christopher Lloyd, Joanna Cassidy, Charles Fleischer, Kathleen Turner",Robert Zemeckis,"lovesickness, based on novel or book, falsely accused, movie business, innocence, suspicion of murder, cartoon, villain, mental breakdown, melancholy, whodunit, los angeles, california, private detective, movie star, cartoon rabbit, neo-noir, 1940s, live action and animation, dreary, cheerful, shaggy dog story",
38772.0,Melvin and Howard,"The story of hard-luck Melvin Dummar, who claimed to have received a will naming him an heir to the fortune of Howard Hughes.","Poor Melvin. All he wanted was to be Milkman of the Month. Instead, he lost his job, his truck, and his wife. Then Howard Hughes left him $156,000,000.","Comedy, Drama",95,1980-09-19,en,6.44,67,0.6795,"Paul Le Mat, Mary Steenburgen, Jason Robards, Elizabeth Cheshire, Chip Taylor","Jonathan Demme, Bo Goldman","california, utah, nevada, pregnancy, reno, nevada, game show, stripper, road trip, strip club, wedding, las vegas, divorce, courtroom, will",
