tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
11508.0,Addams Family Reunion,"The Addams Family goes on a search for their relatives. Gomez and Morticia are horrified to discover that Grandpa and Grandma Addams have a disease that is slowly turning them ""normal"". The only chance they have of a cure is to find a family member hoping that they know a home remedy.",Some families have all the fun.,"Comedy, Horror, Fantasy, Family, TV Movie",91.0,1998-12-23,en,4.781,279.0,1.338,"Tim Curry, Daryl Hannah, Ed Begley Jr., Carel Struycken, Ray Walston",Dave Payne,"hotel, butler, family relationships, campy",
17985.0,Bleeder,"Two stories for the price of one: a video store clerk tries to get acquainted with a waitress; a man beats his pregnant wife, unaware that her brother is a violent racist.",,"Drama, Crime",97.0,1999-08-06,da,6.755,190.0,0.8529,"Kim Bodnia, Mads Mikkelsen, Zlatko Burić, Liv Corfixen, Levino Jensen",Nicolas Winding Refn,"suicide, copenhagen, denmark, kidnapping, male friendship, violence against women, revenge, murder, domestic abuse, racism, miscarriage, video store, hate crime, multiple storylines, asperger's syndrome, brother sister relationship, brutal violence","Decent, but quite forgettable.

A second flick from director Nicolas Winding Refn, as he gets all the old <em>'Pusher'</em> gang back together: Kim Bodnia, Mads Mikkelsen and Zlatko Burić return onscreen together. The latter two are wasted, aside from some quips about cinema (I know Letterboxd ate that up!) and one aimless relationship subplot. I like what Bodnia provides as lead, even if his performance isn't too far adrift from what he gives in that aforementioned 1996 release.

There is at least one scene involving an injection that will remain in my mind (not that it made the most sense, given the character's connection with the injecter's sibling but...). Aside from that though, I don't think <em>'Bleeder'</em> offers all that much in my opinion. 6/10."
9597.0,Vidocq,"Paris, 1830. In the heart of the town, Vidocq, a famous detective, disappears as he fights the Alchemist, an assassin that he has been pursuing for a few months. His young biographer, Etienne Boisset, decides to avenge Vidocq's death and takes the investigation on...",To look into his mask was to lose your soul.,"Fantasy, Action, Thriller, Crime, Science Fiction, Mystery",98.0,2001-09-18,fr,5.939,543.0,1.4435,"Gérard Depardieu, Guillaume Canet, Inés Sastre, André Dussollier, Édith Scob",Pitof,"virgin, detective, delinquent, investigation, eternal youth, steampunk, alchemy, alchemist, occult detective",
12485.0,Candyman: Day of the Dead,"As the Day of the Dead celebration approaches the barrio of East Los Angeles, Caroline is challenged to control the horrifying legend of her ancestor, the ""Candyman"".",A Bloody Legacy.,"Horror, Thriller",93.0,1999-07-09,en,4.534,252.0,0.9066,"Tony Todd, Donna D'Errico, Alexia Robinson, Mike Moroff, Mark Adair-Rios",Turi Meyer,"life and death, relatives, murder, los angeles, california, bound and gagged, evil, candyman, urban gothic",
17074.0,The Batman/Superman Movie: World's Finest,"As the Joker visits Metropolis with a plan to kill Superman for Lex Luthor, Batman pursues the clown to Superman's turf.",Cleaning up the planet one villain at a time.,"Action, Animation, TV Movie, Science Fiction, Family",64.0,1997-10-04,en,7.4,242.0,0.8899,"Tim Daly, Kevin Conroy, Dana Delany, Clancy Brown, Mark Hamill",Toshihiko Masuda,"superhero, super power, superhuman strength, masked superhero",
18491.0,Neon Genesis Evangelion: The End of Evangelion,"SEELE orders an all-out attack on NERV, aiming to destroy the Evas before Gendo can advance his own plans for the Human Instrumentality Project. Shinji is pushed to the limits of his sanity as he is forced to decide the fate of humanity.",The fate of destruction is also the joy of rebirth.,"Animation, Science Fiction, Action, Drama",87.0,1997-07-19,ja,8.3,1699.0,5.595,"Megumi Ogata, Megumi Hayashibara, Kotono Mitsuishi, Yuko Miyamura, Fumihiko Tachiki","Hideaki Anno, Kazuya Tsurumaki","philosophy, insanity, post-apocalyptic future, futuristic, end of the world, mecha, avant-garde, meaningless existence, rebirth, anime, psychological terror, based on tv series, existential horror, alternate ending, experimental surrealism",
29587.0,Style Wars,Tony Silver and Henry Chalfant's PBS documentary tracks the rise and fall of subway graffiti in New York in the late 1970s and early 1980s.,,"Music, Documentary, TV Movie",70.0,1984-01-23,en,7.391,55.0,0.6477,"Cap, Daze, Dondi, Kase 2, Eric Haze",Tony Silver,"new york city, hip-hop, graffiti, subculture, new york subway, youth culture, subway train, breakdancing",
30983.0,,,,,,,,,,,,,,
21348.0,Kirikou and the Sorceress,"Drawn from elements of West African folk tales, it depicts how a newborn boy, Kirikou, saves his village from the evil witch Karaba.",Can Kirikou save his village from a terrible curse?,"Fantasy, Adventure, Animation, Family",71.0,1998-12-09,fr,7.332,1120.0,1.8785,"Doudou Gueye Thiaw, Maimouna N'Diaye, Awa Sène Sarr, Robert Liensol, William Nadylam","Michel Ocelot, Michel Ocelot","folk, power of goodness, folktale, bad witch, cultures of west africa, african tale, french","This is a really joyous animation to watch. A pregnant lady gives birth to a determined young infant who can immediately walk, talk and who names himself ""Kirikou"". Enthusiastic, questioning, innocent - he discovers that his village well has been stopped up by the evil sorceress ""Karaba"" and so decides to rectify the situation. His adventures are fun, simple - as is the animation - with plenty of humour from the dialogue, just the tiniest degree of menace and some interesting characterisations for our young man to engage with along the way. The film looks a little at the superstitions that guide this small West African community, but also at their people's synergies with nature - the whole collaborative way in which humans and other animals co-exist (or not). The themes are relayed cleverly using the naivety of a child's eyes - and that's frequently poignant, comical, amusing - and surprisingly practical. The young boy engages with the animal kingdom in a plausible way too - they don't speak, indeed frequently the collection of squirrels, wart-hogs and snakes react naturally when they encounter him - scoring away or taking him on. ""Kirikou"" is a can-do child! Sure, if he was your's you might have wanted to throttle him at birth - he is a tad precocious, but if this film doesn't make you smile and feel better, then I don't know what will...."
3716.0,In July,Can Daniel follow the sun from Hamburg to the Bosporus by Friday to meet his love?,A Summer Night's Dream.,"Adventure, Comedy, Romance",96.0,2000-08-23,de,7.264,222.0,0.4605,"Moritz Bleibtreu, Christiane Paul, Mehmet Kurtuluş, İdil Üner, Branka Katić",Fatih Akin,"holiday, sun, solar eclipse, highway, summer, summer vacation, hitchhiking, hamburg, germany",
2332.0,Taxi 2,A cabdriver and a cop race to Paris to rescue a love interest and the Japanese minister of defense from kidnappers.,France's answer to the Italian job,"Action, Comedy, Adventure, Crime",82.0,2000-03-25,fr,6.3,1793.0,2.3625,"Samy Naceri, Frédéric Diefenthal, Marion Cotillard, Emma Wiklund, Bernard Farcy",Gérard Krawczyk,"paris, france, yakuza, police operation, special unit",
28031.0,If These Walls Could Talk 2,"The stories of three lesbian couples -- who live in the same house at different periods of time -- who are at a crossroads in their lives. In 1961, Edith loses her lover, Abby, to a stroke. Linda and Amy struggle with feminist issues in 1972. And, in 2000, Kal and Fran try to have a baby with the help of sperm donor.",Women love women.,"Romance, Drama",96.0,2000-03-05,en,6.5,104.0,0.8783,"Vanessa Redgrave, Michelle Williams, Ellen DeGeneres, Chloë Sevigny, Marian Seldes","Jane Anderson, Martha Coolidge, Anne Heche, Anne Heche, Jane Anderson, Sylvia Sichel","sexuality, 1970s, lesbian relationship, marijuana, feminist, lgbt, multiple storylines, woman director, 1960s",
43423.0,The Wind Will Carry Us,Irreverent city engineer Behzad comes to a rural Kurdish village in Iran to keep vigil for a dying relative. In the meanwhile the film follows his efforts to fit in with the local community and how he changes his own attitudes as a result.,,Drama,118.0,1999-09-12,fa,7.159,182.0,1.0435,"Behzad Dorani, Farzad Sohrabi, Noghre Asadi, Roushan Karam Elmi, Bahman Ghobadi",Abbas Kiarostami,"small town, engineering, rural area, fish out of water, iran",
844.0,2046,Women enter and exit a science fiction author's life over the course of a few years after the author loses the woman he considers his one true love.,Are you still in the mood for love?,"Drama, Science Fiction, Romance",128.0,2004-10-29,zh,7.226,957.0,2.9809,"Tony Leung, Gong Li, Faye Wong, Takuya Kimura, Zhang Ziyi",Wong Kar-wai,"android, regret, lovesickness, jealousy, soulmates, based on novel or book, love of one's life, sexuality, symbolism, nostalgia, womanizer, murder, author, hong kong, train, break-up, illegal prostitution, extramarital affair, sensuality, 2040s, christmas eve","Another classic effort from Wong Kar-wai, this time with a touch of sci-fi added to his usually potent mix of romance and strong characters. Tony Leung reprises his role from ""In the Mood for Love"" (2000) as ""Chow mo-wan"" who has now returned to Hong Kong to write his book - about a land called ""2046"". As he writes, he forms relationships of varying degrees of importance with four women but the more he tries to forget his past, the harder it is for him to move on, to escape from the memories of his now late wife. Is that the goal of ""2046"" - memories never die, never exist - time stands still? Leung handles this emotional tsunami of a film with aplomb, and as usual, there is a wonderfully eclectic soundtrack to keep the sense of confusion working nicely, too. Maybe a touch too long - but still an absorbing piece of cinema from a man who can juggle concepts and characterisations with some considerable skill. || _2046_ is a visual treat, embodying Wong Kar-wai’s trademark dreamlike style. However, it falls short in delivering the emotional impact of In the Mood for Love. Tony Leung's performance is a standout, but the fragmented narrative and slow pacing create a sense of detachment. The film's exploration of love and memory is intriguing, but it tends to dwell too much on melancholy, losing some of the elegance that defined its predecessor. Despite its unevenness, _2046_ leaves a lasting impression, not quite reaching its full potential."
53048.0,Bartleby,"An adaptation of Herman Melville's short story ""Bartleby, the Scrivener"" told in the setting of a modern office.",I would prefer not to.,"Comedy, Drama",85.0,2001-03-10,en,5.861,36.0,0.5054,"Crispin Glover, David Paymer, Glenne Headly, Joe Piscopo, Maury Chaykin",Jonathan Parker,,
7096.0,,,,,,,,,,,,,,
11075.0,Audition,"Seven years after the death of his wife, widower Shigeharu seeks advice on how to find a new wife from a colleague. Taking advantage of their position as a film company, they stage an audition. Interviewing a series of women, Shigeharu is enchanted by the quiet Asami. But soon things take a twisted turn as Asami isn’t what she seems to be.",She always gets a part.,"Horror, Drama",115.0,2000-03-03,ja,7.127,1625.0,2.4651,"Ryo Ishibashi, Eihi Shiina, Jun Kunimura, Tetsu Sawaki, Renji Ishibashi",Takashi Miike,"sadism, man looking for wife, psychological thriller, torture, pretty woman","You'll only love me. Wont you?

As the film lovers of the Western World clamoured for more Asian horror, along came Ôdishon (Audition), a one of a kind sort of pic. Its positive reputation is well deserved, though what negative press exists is certainly understandable.

Run time runs close to two hours, and for ninety minutes of that time the film trundles along at a sedate pace. Director Takashi Miike is exploring the key characters, deftly providing an overlay of grief management, loneliness, sadness and even cruelty.

There's a deliberately hallucinatory vibe to the narrative, with many thematic beats ticking away, though answers are not readily available, where both the lead protagonist and antagonist have blurry mindsets, or do they?

It all builds to the Grand Guignol last quarter, where the film has gained its wince inducing rep. Worth the wait? Yes it is for sure, even if it is tinged with a sense of disappointment that there's one too many twists for twist sake. 7/10"
16234.0,Batman Beyond: Return of the Joker,"The Joker is back with a vengeance, and Neo-Gotham's Dark Knight, Terry McGinnis, needs answers as he stands alone to face the old Gotham's most infamous Clown Prince of Crime.",The joke's on you.,"Animation, Action, Science Fiction, Thriller",77.0,2000-12-12,en,7.325,1139.0,2.4387,"Will Friedle, Kevin Conroy, Mark Hamill, Angie Harmon, Dean Stockwell",Curt Geda,"dystopia, superhero, cartoon, killer satellite, cyberpunk, super power, save the neighborhood, super villain, masked superhero, save the day, teen superhero, good versus evil, based on tv series, direct to video, dc animated universe (dcau)",
16171.0,The Nine Lives of Tomas Katz,"The last day of creation. A stranger arrives in London. No one knows who he is or where he has come from. By the time he leaves, the entire universe will have been erased.",The world will end in half an hour...,"Comedy, Drama, Fantasy, Mystery",87.0,2000-03-01,en,6.5,19.0,0.3097,"Tom Fisher, Ian McNeice, Tony Maudsley, Will Keen, Andrew Melville","Ben Hopkins, Thomas Browne, Rob Cheek, Ben Hopkins","satire, surrealism, futuristic, doomsday",
36246.0,Monday,"A simple funeral turns a man's world Topsy turvy. He wakes up in a posh hotel room, totally clueless about how he got there. Slowly, he recalls what happened a day before.",,"Comedy, Crime, Mystery, Thriller",100.0,2000-04-29,ja,6.9,57.0,0.536,"Shinichi Tsutsumi, Yasuko Matsuyuki, Nanako Okochi, Naomi Nishida, Masanobu Ando",SABU,"gangster, yakuza, dark comedy, satire, absurdist",
17208.0,Paradise Lost 2: Revelations,"Revisiting the 1994 Arkansas murder of three 8-year-old boys and the three teenagers convicted of the crime. A follow up to Paradise Lost, Revelations features new interviews with the convicted men, as well as with the original judge and police investigators.",,"Documentary, Crime",130.0,2000-07-28,en,7.1,116.0,0.7455,"Damien Echols, Jason Baldwin, Jessie Misskelley Jr., John Mark Byers, Kathy Bakken","Joe Berlinger, Bruce Sinofsky","child murder, interview, arkansas, crime scene, defense attorney, mistake of law, evidence, west memphis three",
2899.0,Asterix & Obelix: Mission Cleopatra,History's favorite Gauls assist Queen Cleopatra when she wagers that the Egyptian people can build a palace for Julius Caesar in just three months.,The funniest film in ancient history!,"Family, Fantasy, Comedy, Adventure",108.0,2002-01-30,fr,7.376,3631.0,5.4459,"Christian Clavier, Gérard Depardieu, Jamel Debbouze, Claude Rich, Alain Chabat",Alain Chabat,"egypt, magic, palace, civil engineer, cleopatra, ancient rome, ancient world, based on children's book, ancient egypt, grand, sympathetic",
44756.0,Daria in 'Is It Fall Yet?',"Daria is a 16-year-old girl who is a little too smart and funny to fit in with the crowd. It’s summertime and the livin' is hard. Daria finds herself forced into volunteering at the OK To Cry Corral, a summer camp for the overly sensitive and those who'd like to be.",,"Animation, Comedy, TV Movie",75.0,2000-08-27,en,7.3,70.0,1.0227,"Tracy Grandstaff, Wendy Hoopes, Alvaro J. Gonzalez, Russell Hankin, Jessica Cydnee Jackson","Karen Disher, Glenn Eichler, Guy Moore, Peggy Nicoll","high school, teen movie, summer vacation, based on tv series",
18088.0,Late Night Shopping,"Four friends Sean, Vincent, Lenny and Jody find themselves at something of a deadend. Trapped in a twilight world of permanent night shift work, they hang out together in the local cafe, drinking coffee and entertaining themselves by observing Vincent's unwavering success in pulling women. There seems to be little prospect of change...until Vincent accidently sleeps with Sean's girlfriend.",Let's Not Go To Work,"Comedy, Romance",91.0,2001-06-22,en,6.3,45.0,0.2976,"Luke de Woolfson, James Lance, Kate Ashfield, Heike Makatsch, Enzo Cilenti","Saul Metzstein, Jack Lothian","night shift, road trip, cafe",
10978.0,The Best Man's Wedding,"Roro, a foreign worker in Swedish parks, loves his girlfriend but is about to marry another girl to prevent her from being sent back to Lebanon. Meanwhile, Roro's best friend, Måns, has serious problems getting an erection.","Love, Friendships... and Penispumps?!","Comedy, Drama",88.0,2000-12-22,sv,6.248,121.0,0.4115,"Fares Fares, Torkel Petersson, Tuva Novotny, Laleh Pourkarim, Leonard Terfelt","Josef Fares, Josef Fares","salesclerk, immigrant, erection, wedding vows, parent child relationship, sweden, impotence, girlfriend, coercion, friends, dog",
10955.0,Ripley's Game,"Tom Ripley - cool, urbane, wealthy, and murderous - lives in a villa in the Veneto with Luisa, his harpsichord-playing girlfriend. A former business associate from Berlin's underworld pays a call asking Ripley's help in killing a rival. Ripley - ever a student of human nature - initiates a game to turn a mild and innocent local picture framer into a hit man. The artisan, Jonathan Trevanny, who's dying of cancer, has a wife, young son, and little to leave them. If Ripley draws Jonathan into the game, can Ripley maintain control? Does it stop at one killing? What if Ripley develops a conscience?",Older. Wiser. More Talented.,"Crime, Thriller",110.0,2002-09-02,en,6.398,285.0,0.9793,"John Malkovich, Dougray Scott, Ray Winstone, Lena Headey, Chiara Caselli",Liliana Cavani,"berlin, germany, based on novel or book, villa, hitman, bratva (russian mafia), greed, milan, assignment, insult, remake, woman director",
2440.0,Joint Security Area,"Two North Korean soldiers are killed in the border area between North and South Korea, prompting an investigation by a neutral body. The sergeant is the shooter, but the lead investigator, a Swiss-Korean woman, receives differing accounts from the two sides.",Eight shots! The truth is there.,"War, Drama, Thriller, Mystery, Action",108.0,2000-09-09,ko,7.822,748.0,2.5572,"Lee Young-ae, Lee Byung-hun, Song Kang-ho, Kim Tae-woo, Shin Ha-kyun",Park Chan-wook,"border, korean war (1950-53), soldier, united nations, dmz, korean army, inter-korean relations","A gripping tale about an unlikely ally in a personal, inner war.

A conflict and history that is much too complex for a feature film, but this makes a good attempt."
20536.0,61*,"In 1961, Roger Maris and Mickey Mantle played for the New York Yankees. One, Mantle, was universally loved, while the other, Maris, was universally hated. Both men started off with a bang, and both were nearing Babe Ruth's 60 home run record. Which man would reach it?",Why did America have room in its heart for only one hero?,"TV Movie, Drama, History",129.0,2001-04-28,en,7.0,132.0,0.699,"Barry Pepper, Thomas Jane, Anthony Michael Hall, Richard Masur, Bruce McGill","Billy Crystal, Hank Steinberg","sports, baseball, historical figure, baseball hall of fame, major league baseball (mlb)",
11847.0,The Accidental Spy,A fun-filled story about an ordinary guy about to kick into an action-packed adventure. Jackie Chan plays a bored and unsuccessful salesman who never thought his life would amount to anything. All that changes one day when he becomes an instant hero by foiling an attempted bank robbery.,"Ordinary Guy, Extraordinary Spy.","Action, Comedy, Thriller",107.0,2001-01-18,cn,6.0,475.0,1.0102,"Jackie Chan, Eric Tsang, Vivian Hsu, Wu Hsing-Guo, Min Kim",Teddy Chan Tak-Sum,"martial arts, robbery, spy, turkey, organized crime, reporter, hong kong, fighting, action hero, seoul, south korea",
11056.0,Darkness,"A teenage girl moves into a remote country home with her family, only to discover that the gloomy old house has a horrifying past that threatens to destroy them.",A house. A past. A secret. Will you dare enter?,Horror,88.0,2002-10-11,en,5.612,401.0,0.8456,"Anna Paquin, Lena Olin, Iain Glen, Giancarlo Giannini, Fele Martínez",Jaume Balagueró,"spain, loss of loved one, psychopath, child murder, solar eclipse, haunted house, family, ritual sacrifice, dead children, mass child killing, blood sacrifice, ghost child, sacred architecture, child sacrifice",
81540.0,Teknolust,"Anxious to use artificial life to improve the world, Rosetta Stone, a bio-geneticist creates a Recipe for Cyborgs and uses her own DNA in order to breed three Self Replicating Automatons, part human, part computer named Ruby, Olive and Marine.",One part woman. One part science.,"Comedy, Drama, Romance, Science Fiction",83.0,2002-01-10,en,4.3,36.0,0.4827,"Tilda Swinton, Jeremy Davies, James Urbaniak, Karen Black, Al Nazemian",Lynn Hershman-Leeson,woman director,
919.0,Blood: The Last Vampire,"In Japan, the vampire-hunter Saya, who is a powerful original, is sent by her liaison with the government, David, posed as a teenage student to the Yokota High School on the eve of Halloween to hunt down vampires. Saya asks David to give a new katana to her. Soon she saves the school nurse Makiho Amano from two vampires disguised of classmates and Makiho witnesses her fight against the powerful demon.",,"Animation, Fantasy, Horror",48.0,2000-11-18,ja,6.9,344.0,1.2475,"Youki Kudoh, Saemi Nakamura, Joe Romersa, Rebecca Forstadt, Stuart Robinson",Hiroyuki Kitakubo,"vampire, military base, jeep, vampire hunter (slayer), murder, anime, horror",
110147.0,,,,,,,,,,,,,,
10046.0,Renegade,"U.S Marshal Mike Donovan has dark memories of the death of his first love. He keeps peace between the Americans and the natives who had temporarily adopted and taken care of him. The evil actions of a white sorcerer lead him to confront the villain in the Sacred Mountains, and, through shamanic rituals conquer his fears and uncover a suppressed memory he would much rather deny.",The devil you know.,Western,124.0,2004-02-09,en,4.833,227.0,1.0884,"Vincent Cassel, Juliette Lewis, Temuera Morrison, Ernest Borgnine, Djimon Hounsou",Jan Kounen,"magic, indian territory, marshal, native american, based on comic, outlaw, demon, wild west, 19th century",
10726.0,American Psycho II: All American Girl,"Rachel is a criminology student hoping to land a position as a teacher's assistant for professor Robert Starkman. She's sure this position will pave the way to an FBI career, and she's willing to do anything to obtain it -- including killing her classmates. The school psychiatrist, Dr. Daniels, becomes aware that Rachel is insane, but Rachel is skilled at her dangerous game of death and identity theft.",Angrier. Deadlier. Sexier.,"Horror, Thriller",88.0,2002-06-18,en,4.4,433.0,1.8372,"Mila Kunis, Geraint Wyn Davies, William Shatner, Robin Dunne, Lindy Booth",Morgan J. Freeman,"competition, psychopath, fbi, dark comedy, serial killer, university",Love this movie. I like it better then the first. Just because she's cunning and secretive and you would never see her coming. Like it more then the 1st one.
13899.0,Dead or Alive 2: Birds,Two contract killers cross paths in the middle of the same job and realize they are childhood friends. Together they take a break from killing and visit the small island they once called home. After reflecting on their past lives they decided to team up and use their talents in killing for good... much to the upset of the crime syndicates.,,"Crime, Drama, Comedy",97.0,2000-12-02,ja,6.9,99.0,0.4839,"Show Aikawa, Riki Takeuchi, Noriko Aota, Edison Chen, Kenichi Endo","Takashi Miike, Masaru Nakamura","japan, rape, gangster, yakuza, dark comedy, cigar smoking, sequel, shootout, massacre, sunglasses, death, childhood friends, wings",
9298.0,Ali G Indahouse,"Ali G unwittingly becomes a pawn in the evil Chancellor's plot to overthrow the Prime Minister of Great Britain. However, instead of bringing the Prime Minister down, Ali is embraced by the nation as the voice of youth and 'realness', making the Prime Minister and his government more popular than ever.",Me iz introducin a white paper.,Comedy,85.0,2002-03-21,en,6.065,1406.0,1.6116,"Sacha Baron Cohen, Michael Gambon, Charles Dance, Kellie Bright, Martin Freeman",Mark Mylod,"hip-hop, rapper, prime minister, minister, satire, parliament, marijuana, gang, youth center","I'm not gonna stand here and tell you that _Ali G Indahouse_ is a good movie, but I've gotta be honest, I watch this movie at least once a year. I really am not a fan of basically every single thing that Sacha Baron Cohen has done since this, but sometimes, when I'm having a bad day, I sit down, chuck on _Ali G_ and comfortably feel like an idiot for a little while. Very luxurious.

_Final rating:★★★½ - I really liked it. Would strongly recommend you give it your time._"
437.0,Cube 2: Hypercube,"Eight strangers awaken with no memory, in a puzzling cube-shaped room where the laws of physics do not always apply.",There is more to fear than you can see.,"Thriller, Science Fiction, Mystery",94.0,2002-04-15,en,5.493,1498.0,1.8235,"Kari Matchett, Geraint Wyn Davies, Grace Lynn Kung, Matthew Ferguson, Neil Crone",Andrzej Sekula,"hacker, riddle, detective, mathematics, claustrophobia, maze, cube",
27324.0,Pulse,"In the immense city of Tokyo, the darkness of the afterlife lures some of its inhabitants who are desperately trying to escape the sadness and isolation of the modern world.",Do you want to meet a ghost?,"Horror, Thriller, Mystery",119.0,2001-02-03,ja,6.7,575.0,2.5625,"Haruhiko Kato, Kumiko Aso, Koyuki, Kurume Arisaka, Masatoshi Matsuo","Kiyoshi Kurosawa, Kiyoshi Kurosawa","depression, suicide, isolation, afterlife, alienation, flashback, loneliness, internet, tokyo, japan, co-workers relationship, atmospheric, missing person, urban decay, ghost, allegorical, computer class, college student, personal computer, relevance, remade, apartment",
9025.0,Dog Days,Vignettes of the lives of several residents of a Vienna suburb during a heat wave.,,"Drama, Comedy",122.0,2001-09-03,de,6.6,93.0,0.4612,"Maria Hofstätter, Alfred Mrva, Franziska Weisz, Christine Jirku, Viktor Hennemann",Ulrich Seidl,"suburbian idyll, new love, jealousy, alcohol, heat, longing, bad luck, fate, summer, suburb, drugs, vienna, austria, existence",
11178.0,My Sassy Girl,"A dweeby, mild-mannered man comes to the aid of a drunk young woman on a subway platform. Little does he know how much trouble he’s in for.",My date with her started.,"Drama, Comedy, Romance",137.0,2001-07-27,ko,7.5,595.0,1.7797,"Gianna Jun, Cha Tae-hyun, Kim In-mun, Song Ok-suk, Han Jin-hee",Kwak Jae-yong,"subway, based on memoir or autobiography, stranger, boyfriend girlfriend relationship, drunkenness","This is a hilarious and completely over-the-top love story. There were points in the film I thought it might be way too offscale, even for me. But by then, I was completely invested in both the lead characters. And I'm certainly glad that I watched to the end.

The basic premise here is highly cultural. You'd never catch a Westerner doing any of the things that Kyun-Woo (Tae-Hyun Cha) does in this film. You'll have to just accept that  Apparently, this story is based in a real-world romance. This is a great film mostly because of the power of the leads. One thing I remember from acting classes is being told that if your character is going to lie, make damn sure you are really lying. I have never seen an actor pull this off better or more completely than Jun Ji-hyun (The Girl).

Do yourself a favor and watch this to the end. You'll be glad you did."
10981.0,Nothing,"The film tells the story of two good friends who live together, Andrew, an agoraphobic travel agent who works from his home, and Dave, a loser who works in an office where he is treated with contempt. Just when it seems things can't get any worse for the two, the entire world outside of their house disappears and is replaced with an endless white void.",What if you wished everyone - and everything - would just go away!,"Comedy, Fantasy, Science Fiction",90.0,2003-09-09,en,5.775,109.0,0.4577,"David Hewlett, Andrew Miller, Gordon Pinsent, Marie-Josée Croze, Andrew Lowery",Vincenzo Natali,"loser, bullying, leere, best friend, cowardliness",
10918.0,Undertaking Betty,A politician's wife and the mortician who has secretly loved her for years plan to fake her death so they can run away together.,Sometimes finding true love can be the death of you.,"Comedy, Romance",94.0,2002-12-04,en,6.1,105.0,2.582,"Brenda Blethyn, Alfred Molina, Christopher Walken, Naomi Watts, Robert Pugh",Nick Hurran,"small town, competition, coffin, politician, run away, falling in love, grave digger",
36222.0,Dead or Alive: Final,"In post-apocalyptic Yokohama, a hard-boiled cop and a mellowed out drifter hook up with a gang of rebels. When the gang kidnap the cop's son, the wheels are set in motion for an inevitable showdown.",,"Action, Comedy, Science Fiction, Crime",89.0,2002-01-12,ja,5.629,66.0,0.2986,"Show Aikawa, Riki Takeuchi, Maria Chen, Richard Chen, Jason Chu Wing-Tong","Takashi Miike, Toshiki Kimura, Hitoshi Ishikawa, Yoshinobu Kamo","japan, gun, cyborg, post-apocalyptic future, dark comedy, surreal, sequel, flashback, futuristic, male homosexuality, cyberpunk, hong kong, robot, sunglasses, drug overdose",
13984.0,Fubar,"Terry and Dean are lifelong friends who have grown-up together: shotgunning their first beers, forming their first garage band, and growing the great Canadian mullet known as ""hockey hair"". Now the lives of these Alberta everymen are brought to the big screen by documentarian Ferral Mitchener in an exploration of the depths of friendship, the fragility of life, growing up gracefully and the art and science of drinking beer like a man.",Just Give'r,"Comedy, Music",80.0,2002-05-24,en,6.194,49.0,0.5552,"Paul Spence, David Lawrence, Gordon Skilling, Andrew Sparacino, Tracey Lawrence","Michael Dowse, Michael Dowse, Paul Spence, David Lawrence","friendship, beer, cancer, found footage, canuxploitation",
16184.0,The Happiness of the Katakuris,"The Katakuri family has just opened their guest house in the mountains. Unfortunately their first guest commits suicide and in order to avoid trouble they decide to bury him in the backyard. Things get way more complicated when their second guest, a famous sumo wrestler, dies while having sex with his underage girlfriend and the grave behind the house starts to fill up more and more.",Love. Music. Horror. Volcanos. Cinema was never meant to be like this!,"Comedy, Drama, Horror",113.0,2002-02-23,ja,6.9,210.0,0.8613,"Kenji Sawada, Keiko Matsuzaka, Shinji Takeda, Naomi Nishida, Kiyoshiro Imawano",Takashi Miike,"suicide, mountain, musical, psychotronic",
11427.0,Dead End,"Christmas Eve. On his way to his in-laws with his family, Frank Harrington decides to try a shortcut, for the first time in 20 years. It turns out to be the biggest mistake of his life.",Read the signs.,"Mystery, Horror, Thriller",83.0,2003-12-12,en,6.3,554.0,1.7654,"Ray Wise, Alexandra Holden, Lin Shaye, Mick Cain, William Rosenfeld","Jean-Baptiste Andrea, Fabrice Canepa, Jean-Baptiste Andrea, Fabrice Canepa","baby, coma, shotgun, pregnancy, victim, forest, road trip, whiskey, grandparents, cabin, car accident, family, celebration, time freeze , madness, destination, unfaithful, christmas, road sign, christmas eve",
4689.0,Sympathy for Mr. Vengeance,"A deaf man and his girlfriend resort to desperate measures in order to fund a kidney transplant for his sister. Things go horribly wrong, and the situation spirals rapidly into a cycle of violence and revenge.",Revenge was never this sweet.,"Action, Drama, Thriller",129.0,2002-03-29,ko,7.467,1512.0,3.2515,"Song Kang-ho, Shin Ha-kyun, Bae Doona, Im Ji-eun, Han Bo-bae",Park Chan-wook,"transplantation, revenge, organ donation",
16209.0,Jesus Christ Vampire Hunter,"The second coming is upon us, and Jesus has returned to earth. But before he can get down to the serious business of judging the living and the dead, he has to contend with an army of vampires that can walk in the daylight.",The Power of Jesus Impales You!,"Action, Comedy, Horror",85.0,2001-06-10,en,4.826,112.0,2.2055,"Phil Caracas, Murielle Varhelyi, Maria Moulton, Tim Devries, Ian Driscoll",Lee Demarbre,"vampire, musical, b movie, taunting, anarchic comedy, understated",
12720.0,Suicide Club,"When 54 high school girls throw themselves in front of a subway train it appears to be only the beginning of a string of suicides around the country. Detective Kuroda tries to find the answer to this mystery, which isn't as simple as he had hoped.","Well then, goodbye everybody.","Drama, Horror, Thriller",99.0,2001-10-29,ja,6.5,511.0,1.6806,"Ryo Ishibashi, Akaji Maro, Masatoshi Nagase, Sayako Hagiwara, Hideo Sako","Sion Sono, Sion Sono","suicide, japan, investigation, website, thoughtful",
